mapped_pos_item_code,mapped_item_name,mapped_category_hierarchy,category_l,category_m,category_s,item_type,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,cart_remove_count,wishlist_add_count,wishlist_remove_count,share_count,first_event_date,last_event_date,median_price,net_cart_count,net_wishlist_count,intent_score,cart_add_per_100_views,wishlist_add_per_100_views,net_cart_per_100_views,intent_score_per_user
124782,롯데)최강록의소보로삼각,미반>삼각김밥>삼각김밥,미반,삼각김밥,삼각김밥,당일픽업,360,167,476.0,236,85,28,8,3,0,2025-04-11,2025-04-20,1400.0,57,5,476,36.0169,3.3898,24.1525,2.8503
108632,뚠뚠햄치즈&포테이토샌드,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,사전예약,351,119,471.0,250,76,17,6,2,0,2025-04-11,2025-04-20,3400.0,59,4,471,30.4,2.4,23.6,3.958
124757,이즐)까까맛교통카드(빼빼로),서비스 상품>일반서비스>교통카드판매,서비스 상품,일반서비스,교통카드판매,당일픽업,437,340,467.0,382,23,11,16,5,0,2025-04-11,2025-04-20,4000.0,12,11,467,6.0209,4.1885,3.1414,1.3735
124135,해태)구운버터옥수수60g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,357,165,463.0,250,71,21,12,3,0,2025-04-11,2025-04-20,1700.0,50,9,463,28.4,4.8,20.0,2.8061
124329,샤또 라퐁로쉐18,양주와인>와인>레드,양주와인,와인,레드,사전예약,392,209,451.0,349,25,2,15,1,0,2025-04-11,2025-04-20,87840.0,23,14,451,7.1633,4.298,6.5903,2.1579
123517,롯데)비빔참치마요삼각김밥,미반>삼각김밥>삼각김밥,미반,삼각김밥,삼각김밥,당일픽업,349,127,450.0,201,94,46,7,1,0,2025-04-11,2025-04-20,1300.0,48,6,450,46.7662,3.4826,23.8806,3.5433
014347,스팸마요계란김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,353,155,449.0,266,60,16,10,1,0,2025-04-11,2025-04-20,2800.0,44,9,449,22.5564,3.7594,16.5414,2.8968
140526,CJ)햇반미역국밥(컵반),가공식품>가공미반류>즉석컵밥,가공식품,가공미반류,즉석컵밥,당일픽업,345,169,447.0,245,68,21,10,1,0,2025-04-11,2025-04-20,4800.0,47,9,447,27.7551,4.0816,19.1837,2.645
105946,맛장우고추장불백,미반>도시락>기타,미반,도시락,기타,사전예약,344,171,446.0,265,62,13,4,0,0,2025-04-11,2025-04-20,5900.0,49,4,446,23.3962,1.5094,18.4906,2.6082
021692,삼립)프리미엄햄에그샌드,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,당일픽업,331,135,440.0,217,76,26,11,1,0,2025-04-11,2025-04-20,2500.0,50,10,440,35.023,5.0691,23.0415,3.2593
105367,4월 세븐카페 반값구독,,,,,구독할인,375,283,439.0,341,30,0,4,0,0,2025-04-11,2025-04-20,5000.0,30,4,439,8.7977,1.173,8.7977,1.5512
118860,발베니 12년 싱글배럴 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,401,207,438.0,358,0,0,41,2,0,2025-04-11,2025-04-20,139900.0,0,39,438,0.0,11.4525,0.0,2.1159
132457,삼양)까르보불닭볶음면(큰컵),면>용기면>비빔/볶음면,면,용기면,비빔/볶음면,당일픽업,299,134,437.0,182,90,22,4,1,0,2025-04-11,2025-04-20,1800.0,68,3,437,49.4505,2.1978,37.3626,3.2612
123516,롯데)전주비빔삼각김밥,미반>삼각김밥>삼각김밥,미반,삼각김밥,삼각김밥,당일픽업,334,127,434.0,173,98,52,10,1,0,2025-04-11,2025-04-20,1200.0,46,9,434,56.6474,5.7803,26.5896,3.4173
108401,롯데)맛장우도시락 고기(肉)올인원,미반>도시락>도시락,미반,도시락,도시락,당일픽업,356,171,433.0,272,59,22,3,0,0,2025-04-11,2025-04-20,5500.0,37,3,433,21.6912,1.1029,13.6029,2.5322
210464,오뚜기)진라면매운맛큰컵,면>용기면>라면(대형컵),면,용기면,라면(대형컵),당일픽업,312,84,428.0,189,89,31,2,1,0,2025-04-11,2025-04-20,1400.0,58,1,428,47.0899,1.0582,30.6878,5.0952
041567,PB)푸하하소금우유크림빵110g,디저트>냉장베이커리>냉장빵,디저트,냉장베이커리,냉장빵,교환권,332,191,425.0,261,55,9,5,2,0,2025-04-11,2025-04-20,2900.0,46,3,425,21.0728,1.9157,17.6245,2.2251
124932,버터치킨카레덮밥,미반>도시락>기타,미반,도시락,기타,사전예약,342,187,422.5,274,44,7,13,3,1,2025-04-11,2025-04-20,3900.0,37,10,424,16.0584,4.7445,13.5036,2.2674
132730,오뚜기)짜슐랭봉지,면>봉지면>비빔/볶음면,면,봉지면,비빔/볶음면,당일픽업,336,106,424.0,224,72,28,8,4,0,2025-04-11,2025-04-20,1200.0,44,4,424,32.1429,3.5714,19.6429,4.0
124516,롯데)최강록의로스팜에그샌드,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,당일픽업,358,165,420.5,251,62,33,9,2,1,2025-04-11,2025-04-20,3200.0,29,7,422,24.7012,3.5857,11.5538,2.5576
132140,농심)튀김우동큰사발,면>용기면>라면(대형컵),면,용기면,라면(대형컵),당일픽업,277,114,413.0,158,89,24,6,0,0,2025-04-11,2025-04-20,1500.0,65,6,413,56.3291,3.7975,41.1392,3.6228
124508,최강록의로스팜에그샌드,조리빵>샌드위치>기타 ,조리빵,샌드위치,기타 ,사전예약,374,185,409.0,275,50,35,11,3,0,2025-04-11,2025-04-20,3200.0,15,8,409,18.1818,4.0,5.4545,2.2108
132675,오뚜기)육개장사발면104g,면>용기면>라면(소형컵),면,용기면,라면(소형컵),당일픽업,305,95,408.0,192,80,29,3,1,0,2025-04-11,2025-04-20,1100.0,51,2,408,41.6667,1.5625,26.5625,4.2947
132290,농심)새우탕면(소컵),면>용기면>라면(소형컵),면,용기면,라면(소형컵),당일픽업,287,93,408.0,164,88,29,5,1,0,2025-04-11,2025-04-20,1250.0,59,4,408,53.6585,3.0488,35.9756,4.3871
601328, 7P)랑그드샤화이트초코70g,과자>비스킷류>쿠키,과자,비스킷류,쿠키,당일픽업,352,155,403.0,247,51,33,19,2,0,2025-04-11,2025-04-20,4000.0,18,17,403,20.6478,7.6923,7.2874,2.6
124372,현대)제일맛집도시락,미반>도시락>도시락,미반,도시락,도시락,당일픽업,341,148,399.0,245,58,31,6,1,0,2025-04-11,2025-04-20,5500.0,27,5,399,23.6735,2.449,11.0204,2.6959
071778,마루카네)감동란2입,냉장>냉장간식>삶은계란,냉장,냉장간식,삶은계란,당일픽업,275,110,390.0,160,78,23,11,3,0,2025-04-11,2025-04-20,2600.0,55,8,390,48.75,6.875,34.375,3.5455
601346,엔제이)블랙썬더21g,과자>초콜릿>바초콜릿,과자,초콜릿,바초콜릿,당일픽업,323,167,389.0,228,55,23,12,5,0,2025-04-11,2025-04-20,1500.0,32,7,389,24.1228,5.2632,14.0351,2.3293
202058,칠성)밀키스340ml,음료>탄산음료>과일향탄산(소),음료,탄산음료,과일향탄산(소),당일픽업,268,105,388.0,147,89,30,2,0,0,2025-04-11,2025-04-20,1700.0,59,2,388,60.5442,1.3605,40.1361,3.6952
021693,삼립)NEW상하이스파이시버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,당일픽업,318,122,379.0,227,57,28,4,0,2,2025-04-11,2025-04-20,2500.0,29,4,382,25.1101,1.7621,12.7753,3.1311
115500,카발란 올로로소 쉐리오크,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,302,157,382.0,252,33,0,16,1,0,2025-04-11,2025-04-20,189000.0,33,15,382,13.0952,6.3492,13.0952,2.4331
132171,농심)생생우동253g,면>봉지면>숙면/건면,면,봉지면,숙면/건면,당일픽업,279,99,381.0,197,53,9,18,2,0,2025-04-11,2025-04-20,2500.0,44,16,381,26.9036,9.1371,22.335,3.8485
124446,제일맛집도시락,미반>도시락>기타,미반,도시락,기타,사전예약,316,178,379.0,261,38,7,7,3,0,2025-04-11,2025-04-20,5500.0,31,4,379,14.5594,2.682,11.8774,2.1292
124435,PB)바스켓팝콘,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,369,244,377.0,350,7,6,6,0,0,2025-04-11,2025-04-20,11900.0,1,6,377,2.0,1.7143,0.2857,1.5451
014287,롯데)NEW참치마요네즈삼각,미반>삼각김밥>삼각김밥,미반,삼각김밥,삼각김밥,교환권,297,191,376.0,228,49,10,7,3,0,2025-04-11,2025-04-20,1100.0,39,4,376,21.4912,3.0702,17.1053,1.9686
124931,PB)바밤바알밤초콜릿16g,과자>초콜릿>볼초콜릿,과자,초콜릿,볼초콜릿,당일픽업,288,134,372.0,212,47,9,16,4,0,2025-04-11,2025-04-20,1000.0,38,12,372,22.1698,7.5472,17.9245,2.7761
123094,현대)맛장우 통등심돈까스&김치제육,미반>도시락>도시락,미반,도시락,도시락,당일픽업,326,166,369.0,248,46,26,5,1,0,2025-04-11,2025-04-20,5500.0,20,4,369,18.5484,2.0161,8.0645,2.2229
601329, 7P)랑그드샤초코70g,과자>비스킷류>쿠키,과자,비스킷류,쿠키,당일픽업,296,119,367.0,195,51,24,23,3,0,2025-04-11,2025-04-20,4000.0,27,20,367,26.1538,11.7949,13.8462,3.084
062345,PB)오구딸기타임200ml,유음료>가공우유>딸기우유,유음료,가공우유,딸기우유,당일픽업,279,114,363.0,163,73,35,8,0,0,2025-04-11,2025-04-20,1300.0,38,8,363,44.7853,4.908,23.3129,3.1842
107273,크라운)콘칩초당70g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,268,116,356.0,177,66,23,2,0,0,2025-04-11,2025-04-20,1700.0,43,2,356,37.2881,1.1299,24.2938,3.069
192578,무학)앙리마티스보히가스에디션,양주와인>와인>스파클링(샴페인),양주와인,와인,스파클링(샴페인),당일픽업,304,110,351.0,272,21,2,9,0,0,2025-04-11,2025-04-20,18500.0,19,9,351,7.7206,3.3088,6.9853,3.1909
125012,프롬더배럴500ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,320,225,349.0,294,12,2,11,1,0,2025-04-11,2025-04-20,77500.0,10,10,349,4.0816,3.7415,3.4014,1.5511
105729,11겹등심돈까스,미반>도시락>기타,미반,도시락,기타,사전예약,278,139,348.0,222,44,10,2,0,0,2025-04-11,2025-04-20,5900.0,34,2,348,19.8198,0.9009,15.3153,2.5036
124390,필리치즈스테이크버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,사전예약,300,167,348.0,244,37,15,4,0,0,2025-04-11,2025-04-20,3600.0,22,4,348,15.1639,1.6393,9.0164,2.0838
220178,4월 장보기 구독,,,,,구독할인,320,254,347.0,303,13,1,3,0,0,2025-04-11,2025-04-20,3000.0,12,3,347,4.2904,0.9901,3.9604,1.3661
094369,세븐팜)갓성비바나나(5입),신선>과일>수입과일,신선,과일,수입과일,당일픽업,269,111,345.0,182,55,20,10,2,0,2025-04-11,2025-04-20,2500.0,35,8,345,30.2198,5.4945,19.2308,3.1081
124150,롯데)함박&부대볶음 5찬도시락,미반>도시락>도시락,미반,도시락,도시락,당일픽업,270,110,337.0,193,53,20,3,1,0,2025-04-11,2025-04-20,5200.0,33,2,337,27.4611,1.5544,17.0984,3.0636
112127,롯데)치토스매콤한맛82g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,255,105,336.0,162,63,23,5,2,0,2025-04-11,2025-04-20,1700.0,40,3,336,38.8889,3.0864,24.6914,3.2
107585,고기(肉)맥시멈도시락,미반>도시락>기타,미반,도시락,기타,사전예약,288,150,336.0,228,36,12,8,4,0,2025-04-11,2025-04-20,5500.0,24,4,336,15.7895,3.5088,10.5263,2.24
124320,농심)먹태깡고추장마요60g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,256,102,332.5,166,60,24,5,0,1,2025-04-11,2025-04-20,1700.0,36,5,334,36.1446,3.012,21.6867,3.2745
021805,그린)햄듬뿍치즈샌드,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,당일픽업,265,98,331.5,184,50,20,9,1,1,2025-04-11,2025-04-20,2700.0,30,8,333,27.1739,4.8913,16.3043,3.398
124978,부나하벤12년700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,294,189,329.0,272,16,0,5,1,0,2025-04-11,2025-04-20,116000.0,16,4,329,5.8824,1.8382,5.8824,1.7407
115642,롯데)빠다코코낫100g,과자>비스킷류>크래커,과자,비스킷류,크래커,당일픽업,239,100,326.0,150,64,20,3,2,0,2025-04-11,2025-04-20,1700.0,44,1,326,42.6667,2.0,29.3333,3.26
124859,조니워커블루뱀띠에디션1L,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,310,237,326.0,294,9,2,4,1,0,2025-04-11,2025-04-20,454900.0,7,3,326,3.0612,1.3605,2.381,1.3755
107834,만쿠만구치킨(순살),즉석 식품>즉석치킨(삭제예정)>세트류_삭제예정,즉석 식품,즉석치킨(삭제예정),세트류_삭제예정,당일픽업,254,92,322.0,199,43,9,2,1,0,2025-04-11,2025-04-20,10900.0,34,1,322,21.608,1.005,17.0854,3.5
124547,울진대게딱지장김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,256,125,320.0,190,40,12,12,2,0,2025-04-11,2025-04-20,3200.0,28,10,320,21.0526,6.3158,14.7368,2.56
013643,치킨마요덮밥,미반>도시락>기타,미반,도시락,기타,사전예약,253,127,317.0,194,41,11,6,1,0,2025-04-11,2025-04-20,4500.0,30,5,317,21.134,3.0928,15.4639,2.4961
123744,기본김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,258,107,317.0,187,45,17,7,2,0,2025-04-11,2025-04-20,2600.0,28,5,317,24.0642,3.7433,14.9733,2.9626
109576,참고소한제육덮밥,미반>도시락>기타,미반,도시락,기타,사전예약,239,115,317.0,177,46,9,6,1,0,2025-04-11,2025-04-20,4500.0,37,5,317,25.9887,3.3898,20.904,2.7565
124774,농심)배홍동칼빔면봉지,면>봉지면>비빔/볶음면,면,봉지면,비빔/볶음면,당일픽업,232,75,316.0,155,55,15,6,1,0,2025-04-11,2025-04-20,1700.0,40,5,316,35.4839,3.871,25.8065,4.2133
114320,오리온)미쯔미니700,과자>비스킷류>쿠키,과자,비스킷류,쿠키,당일픽업,222,92,315.0,128,68,23,3,0,0,2025-04-11,2025-04-20,700.0,45,3,315,53.125,2.3438,35.1562,3.4239
124908,와일드터키롱브랜치,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,264,147,314.0,227,25,4,8,0,0,2025-04-11,2025-04-20,48900.0,21,8,314,11.0132,3.5242,9.2511,2.1361
115640,롯데)롯데샌드105g,과자>비스킷류>쿠키,과자,비스킷류,쿠키,당일픽업,235,87,313.0,137,64,28,6,0,0,2025-04-11,2025-04-20,1700.0,36,6,313,46.7153,4.3796,26.2774,3.5977
192642,7P)스트롱사와레몬500ml,양주와인>하이볼>수입하이볼,양주와인,하이볼,수입하이볼,당일픽업,281,114,310.0,228,21,8,17,7,0,2025-04-11,2025-04-20,4800.0,13,10,310,9.2105,7.4561,5.7018,2.7193
105813,PB)쿠키바크씬80g,과자>초콜릿>봉지초콜릿,과자,초콜릿,봉지초콜릿,당일픽업,282,163,309.0,239,20,10,11,2,0,2025-04-11,2025-04-20,4000.0,10,9,309,8.3682,4.6025,4.1841,1.8957
021788,리얼소프트햄&에그샌드,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,사전예약,250,101,307.0,189,41,14,5,1,0,2025-04-11,2025-04-20,2800.0,27,4,307,21.6931,2.6455,14.2857,3.0396
106839,CJ)맥스봉매콤불고기맛핫바65g,냉장>냉장간식>소형바,냉장,냉장간식,소형바,당일픽업,234,100,306.0,150,57,23,4,0,0,2025-04-11,2025-04-20,2400.0,34,4,306,38.0,2.6667,22.6667,3.06
014412,함박&부대볶음_5찬,미반>도시락>기타,미반,도시락,기타,사전예약,232,115,300.0,182,39,6,4,1,0,2025-04-11,2025-04-20,5200.0,33,3,300,21.4286,2.1978,18.1319,2.6087
014628,롯데)베이컨김치볶음밥삼각,미반>삼각김밥>삼각김밥,미반,삼각김밥,삼각김밥,당일픽업,212,73,298.0,117,66,23,4,2,0,2025-04-11,2025-04-20,1200.0,43,2,298,56.4103,3.4188,36.7521,4.0822
094260,프레시팜)착한달걀10입(대란),신선>수축산/계란>계란,신선,수축산/계란,계란,당일픽업,227,83,296.0,147,55,22,3,0,0,2025-04-11,2025-04-20,3800.0,33,3,296,37.415,2.0408,22.449,3.5663
170186,현대)미에로화이바350ml,음료>기능성드링크>비타민음료,음료,기능성드링크,비타민음료,당일픽업,189,78,293.0,113,61,11,4,0,0,2025-04-11,2025-04-20,2200.0,50,4,293,53.9823,3.5398,44.2478,3.7564
132041,오뚜기)진라면순한맛봉지,면>봉지면>라면,면,봉지면,라면,당일픽업,217,56,291.0,139,56,18,2,2,0,2025-04-11,2025-04-19,1000.0,38,0,291,40.2878,1.4388,27.3381,5.1964
180959,화요X.Premium,전통주>소주>증류식소주,전통주,소주,증류식소주,사전예약,244,145,291.0,209,18,1,15,1,0,2025-04-11,2025-04-20,168000.0,17,14,291,8.6124,7.177,8.134,2.0069
124261,맥캘란 12년 셰리오크,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,281,215,289.0,258,0,1,18,4,0,2025-04-11,2025-04-20,149000.0,-1,14,289,0.0,6.9767,-0.3876,1.3442
123920,롯데)안유성명장 치킨난반정식,미반>도시락>도시락,미반,도시락,도시락,당일픽업,253,132,285.0,201,31,14,4,3,0,2025-04-11,2025-04-20,5500.0,17,1,285,15.4229,1.99,8.4577,2.1591
113156,그린)11겹등심돈까스,미반>도시락>도시락,미반,도시락,도시락,당일픽업,253,95,284.0,189,36,23,5,0,0,2025-04-11,2025-04-20,5900.0,13,5,284,19.0476,2.6455,6.8783,2.9895
160053,칠성)펩시콜라600ml,음료>탄산음료>콜라(중),음료,탄산음료,콜라(중),당일픽업,186,68,284.0,113,58,9,4,2,0,2025-04-11,2025-04-20,2300.0,49,2,284,51.3274,3.5398,43.3628,4.1765
123315,디저트39)저당슈크림모나카,아이스크림>노벨티>모나카,아이스크림,노벨티,모나카,당일픽업,228,90,282.0,142,55,29,2,0,0,2025-04-11,2025-04-20,3000.0,26,2,282,38.7324,1.4085,18.3099,3.1333
070092,서울)흰우유1L,유음료>흰우유>흰우유(대),유음료,흰우유,흰우유(대),교환권,181,63,280.0,119,52,4,5,1,0,2025-04-11,2025-04-20,3200.0,48,4,280,43.6975,4.2017,40.3361,4.4444
123588,롯데)맛장우삼각더커진비빔참치,미반>삼각김밥>기타주먹밥(더커진삼각),미반,삼각김밥,기타주먹밥(더커진삼각),당일픽업,209,73,279.0,111,59,27,10,2,0,2025-04-11,2025-04-20,1700.0,32,8,279,53.1532,9.009,28.8288,3.8219
107052,롯데)소고기고추장&참치마요,미반>삼각김밥>삼각김밥,미반,삼각김밥,삼각김밥,당일픽업,203,70,279.0,116,58,23,6,0,0,2025-04-11,2025-04-20,2200.0,35,6,279,50.0,5.1724,30.1724,3.9857
132162,농심)생생우동용기,면>용기면>숙면/건면,면,용기면,숙면/건면,당일픽업,189,73,278.0,116,55,13,5,0,0,2025-04-11,2025-04-20,2600.0,42,5,278,47.4138,4.3103,36.2069,3.8082
125040,PB)이봉원의봉새우볶음밥260g,냉동>냉동간편식>냉동밥,냉동,냉동간편식,냉동밥,당일픽업,233,112,275.5,175,22,3,23,9,1,2025-04-17,2025-04-20,4500.0,19,14,277,12.5714,13.1429,10.8571,2.4732
071847,CJ)청양고추후랑크80g,냉장>냉장간식>소형바,냉장,냉장간식,소형바,당일픽업,208,90,275.0,127,52,18,7,4,0,2025-04-11,2025-04-20,2700.0,34,3,275,40.9449,5.5118,26.7717,3.0556
803186,농심)츄파춥스300,과자>캔디류>과일향캔디,과자,캔디류,과일향캔디,당일픽업,203,86,273.0,128,55,20,0,0,0,2025-04-11,2025-04-20,300.0,35,0,273,42.9688,0.0,27.3438,3.1744
