mapped_pos_item_code,mapped_item_name,mapped_category_hierarchy,category_l,category_m,category_s,item_type,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,cart_remove_count,wishlist_add_count,wishlist_remove_count,share_count,first_event_date,last_event_date,median_price,net_cart_count,net_wishlist_count,intent_score,cart_add_per_100_views,wishlist_add_per_100_views,net_cart_per_100_views,intent_score_per_user
119827,마즈)엠앤엠즈블록크리스피44g,과자>초콜릿>판초콜릿,과자,초콜릿,판초콜릿,당일픽업,37,16,53.0,25,10,2,0,0,0,2025-05-21,2025-05-31,1800.0,8,0,53,40.0,0.0,32.0,3.3125
141102,삼양)까르보불닭떡볶이(컵),가공식품>가공미반류>쌀가공식,가공식품,가공미반류,쌀가공식,교환권,37,16,53.0,27,9,1,0,0,0,2025-05-21,2025-05-30,3500.0,8,0,53,33.3333,0.0,29.6296,3.3125
109328,오뚜기)마라탕밥(컵밥),가공식품>가공미반류>즉석컵밥,가공식품,가공미반류,즉석컵밥,당일픽업,43,22,53.0,33,6,1,2,1,0,2025-05-21,2025-05-31,4800.0,5,1,53,18.1818,6.0606,15.1515,2.4091
109844,산미구엘페일필젠병320ml(24입),맥주>수입맥주>병맥주,맥주,수입맥주,병맥주,사전예약,43,29,53.0,37,4,0,2,0,0,2025-05-21,2025-05-31,48000.0,4,2,53,10.8108,5.4054,10.8108,1.8276
202159,칠성)칸타타콘트라베이스스위트,음료>커피음료>PET커피,음료,커피음료,PET커피,당일픽업,43,23,53.0,32,8,3,0,0,0,2025-05-21,2025-05-31,2700.0,5,0,53,25.0,0.0,15.625,2.3043
124784,에이스)마루와유지땅콩크림130g,건강/기호식품>쨈/꿀>쨈,건강/기호식품,쨈/꿀,쨈,당일픽업,44,20,53.0,37,5,1,1,0,0,2025-05-21,2025-05-31,8000.0,4,1,53,13.5135,2.7027,10.8108,2.65
105641,동원)쿨피스에이드복숭아300ml,유음료>냉장주스>유산균음료,유음료,냉장주스,유산균음료,당일픽업,39,20,53.0,24,11,4,0,0,0,2025-05-21,2025-05-31,2000.0,7,0,53,45.8333,0.0,29.1667,2.65
113164,싱글톤 더프타운15년 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,45,30,53.0,34,3,2,6,0,0,2025-05-21,2025-05-29,79900.0,1,6,53,8.8235,17.6471,2.9412,1.7667
160779,웅진)하늘보리500ml,음료>차음료>보리차,음료,차음료,보리차,당일픽업,38,12,53.0,20,12,5,1,0,0,2025-05-21,2025-05-31,2200.0,7,1,53,60.0,5.0,35.0,4.4167
107491,엔제이)소프트카스테라(대용량),빵>간식빵>간식용케익,빵,간식빵,간식용케익,당일픽업,42,19,53.0,28,6,3,5,0,0,2025-05-21,2025-05-31,7200.0,3,5,53,21.4286,17.8571,10.7143,2.7895
210058, 팔도)김치왕뚜껑,면>용기면>라면(대형컵),면,용기면,라면(대형컵),당일픽업,40,19,52.0,22,12,6,0,0,0,2025-05-21,2025-05-31,1500.0,6,0,52,54.5455,0.0,27.2727,2.7368
601580,PB)단백질바(베리)50g,과자>프로틴/시리얼>영양바류,과자,프로틴/시리얼,영양바류,당일픽업,43,17,52.0,24,11,7,1,0,0,2025-05-21,2025-05-31,1500.0,4,1,52,45.8333,4.1667,16.6667,3.0588
109007,PB)피스타치오바크씬80g,과자>초콜릿>봉지초콜릿,과자,초콜릿,봉지초콜릿,교환권,37,15,52.0,25,9,2,1,0,0,2025-05-21,2025-05-31,4000.0,7,1,52,36.0,4.0,28.0,3.4667
106462,MDS)NEW베이컨까르보나라230g,간식>냉장피자>파스타/그라탕,간식,냉장피자,파스타/그라탕,당일픽업,30,6,52.0,19,11,0,0,0,0,2025-05-22,2025-05-31,4200.0,11,0,52,57.8947,0.0,57.8947,8.6667
041426,제주우유생크림빵130g,디저트>냉장베이커리>냉장빵,디저트,냉장베이커리,냉장빵,교환권,36,18,52.0,25,8,1,2,0,0,2025-05-21,2025-05-31,2800.0,7,2,52,32.0,8.0,28.0,2.8889
600600,PB)피카츄계란과자108g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,39,18,52.0,26,9,2,1,1,0,2025-05-21,2025-05-31,2000.0,7,0,52,34.6154,3.8462,26.9231,2.8889
124264,하이포크)한돈돌돌말이400g,냉동>신선냉동>냉동축산,냉동,신선냉동,냉동축산,당일픽업,40,15,52.0,32,7,1,0,0,0,2025-05-21,2025-05-31,11900.0,6,0,52,21.875,0.0,18.75,3.4667
125293,이노엔)새싹보리블랙500ml,음료>차음료>보리차,음료,차음료,보리차,당일픽업,38,14,52.0,25,10,3,0,0,0,2025-05-21,2025-05-31,2500.0,7,0,52,40.0,0.0,28.0,3.7143
124554,PB)바밤바알밤크림빵110g,빵>간식빵>과자빵,빵,간식빵,과자빵,당일픽업,42,21,52.0,28,5,2,6,1,0,2025-05-21,2025-05-31,2500.0,3,5,52,17.8571,21.4286,10.7143,2.4762
125430,롯데)티처스삼겹살김치볶음밥삼각,미반>삼각김밥>기타주먹밥(더커진삼각),미반,삼각김밥,기타주먹밥(더커진삼각),당일픽업,43,15,52.0,30,8,4,1,0,0,2025-05-27,2025-05-31,1900.0,4,1,52,26.6667,3.3333,13.3333,3.4667
119826,마즈)엠앤엠즈블록밀크46g,과자>초콜릿>판초콜릿,과자,초콜릿,판초콜릿,당일픽업,39,19,52.0,26,9,3,1,0,0,2025-05-21,2025-05-31,1800.0,6,1,52,34.6154,3.8462,23.0769,2.7368
109659,크라운)콘칩(대)148g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,39,18,52.0,24,10,4,1,0,0,2025-05-21,2025-05-31,3000.0,6,1,52,41.6667,4.1667,25.0,2.8889
124569,동아제약)얼박_복숭아230ml,즉석음료>파우치>아이스티,즉석음료,파우치,아이스티,당일픽업,32,12,52.0,18,12,2,0,0,0,2025-05-21,2025-05-31,1800.0,10,0,52,66.6667,0.0,55.5556,4.3333
150947,롯데)스크류바75ml,아이스크림>노벨티>바,아이스크림,노벨티,바,당일픽업,34,15,51.0,21,10,2,1,0,0,2025-05-21,2025-05-31,1500.0,8,1,51,47.619,4.7619,38.0952,3.4
117965,농심)닭다리후라이드치킨66g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,38,15,51.0,21,11,5,1,0,0,2025-05-21,2025-05-31,1700.0,6,1,51,52.381,4.7619,28.5714,3.4
202435,코카)몬스터(망고로코)355,음료>기능성드링크>에너지음료,음료,기능성드링크,에너지음료,당일픽업,34,11,51.0,21,10,2,1,0,0,2025-05-22,2025-05-31,2300.0,8,1,51,47.619,4.7619,38.0952,4.6364
070322,빙그레)딸기맛우유240ml,유음료>가공우유>딸기우유,유음료,가공우유,딸기우유,당일픽업,36,14,51.0,22,10,3,1,0,0,2025-05-21,2025-05-31,1800.0,7,1,51,45.4545,4.5455,31.8182,3.6429
104429,청우)참깨스틱85g,과자>비스킷류>스틱과자,과자,비스킷류,스틱과자,당일픽업,35,16,51.0,22,9,2,2,0,0,2025-05-22,2025-05-31,2000.0,7,2,51,40.9091,9.0909,31.8182,3.1875
106666,PB)아메리카노300ml,유음료>컵커피>300ml 이상,유음료,컵커피,300ml 이상,당일픽업,44,23,51.0,34,6,3,1,0,0,2025-05-22,2025-05-31,2800.0,3,1,51,17.6471,2.9412,8.8235,2.2174
133745,한울)꼬마단무지120g,냉장>냉장간편식>김치/단무지,냉장,냉장간편식,김치/단무지,당일픽업,34,14,51.0,23,9,1,1,0,0,2025-05-21,2025-05-31,1000.0,8,1,51,39.1304,4.3478,34.7826,3.6429
124980,스위트)부르봉랑드샤말차16입,과자>비스킷류>쿠키,과자,비스킷류,쿠키,당일픽업,44,19,51.0,33,5,2,3,1,0,2025-05-21,2025-05-31,8000.0,3,2,51,15.1515,9.0909,9.0909,2.6842
124474,위드)유니프믹스베리주스200ml,유음료>냉장주스>냉장주스(소),유음료,냉장주스,냉장주스(소),당일픽업,37,19,51.0,23,9,3,2,0,0,2025-05-21,2025-05-31,2200.0,6,2,51,39.1304,8.6957,26.087,2.6842
123790,고운벗)스노우생초코레트오리지널32g,과자>초콜릿>봉지초콜릿,과자,초콜릿,봉지초콜릿,당일픽업,37,15,51.0,19,11,4,2,1,0,2025-05-22,2025-05-31,2000.0,7,1,51,57.8947,10.5263,36.8421,3.4
202407,링티)링티제로500ml,음료>스포츠음료>스포츠음료(중),음료,스포츠음료,스포츠음료(중),당일픽업,35,17,51.0,20,10,2,2,1,0,2025-05-21,2025-05-31,2900.0,8,1,51,50.0,10.0,40.0,3.0
112251,세븐브로이)하이볼에빠진키위500ml캔,양주와인>하이볼>국산하이볼,양주와인,하이볼,국산하이볼,당일픽업,45,22,51.0,28,10,7,0,0,0,2025-05-21,2025-05-31,4500.0,3,0,51,35.7143,0.0,10.7143,2.3182
600322,PB)버터갈릭바게트120g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,39,19,51.0,27,9,3,0,0,0,2025-05-21,2025-05-31,1700.0,6,0,51,33.3333,0.0,22.2222,2.6842
117054,삼양)맵탱청양고추대파라면소컵,면>용기면>라면(소형컵),면,용기면,라면(소형컵),당일픽업,45,27,50.0,39,2,0,3,1,0,2025-05-21,2025-05-31,1300.0,2,2,50,5.1282,7.6923,5.1282,1.8519
112088,롯데)자일리톨오리지날16g,과자>껌>케이스껌,과자,껌,케이스껌,당일픽업,36,13,50.0,20,10,4,2,0,0,2025-05-21,2025-05-31,1200.0,6,2,50,50.0,10.0,30.0,3.8462
180999,북극곰의눈물720ml*2입세트,전통주>기타전통주>중국/일본주,전통주,기타전통주,중국/일본주,사전예약,48,35,50.0,43,0,0,4,1,0,2025-05-21,2025-05-31,48000.0,0,3,50,0.0,9.3023,0.0,1.4286
124171,랏소베어)랜덤키링set,과자>초콜릿>행사상품,과자,초콜릿,행사상품,사전예약,48,43,50.0,44,1,1,2,0,0,2025-05-21,2025-05-31,19900.0,0,2,50,2.2727,4.5455,0.0,1.1628
109016,PB)피스타치오웨하스57g,과자>비스킷류>크래커,과자,비스킷류,크래커,당일픽업,42,17,50.0,28,6,2,4,2,0,2025-05-21,2025-05-31,1800.0,4,2,50,21.4286,14.2857,14.2857,2.9412
115051,롯데)후라보노오리지널,과자>껌>스틱껌,과자,껌,스틱껌,당일픽업,31,11,50.0,17,11,2,1,0,0,2025-05-22,2025-05-30,1200.0,9,1,50,64.7059,5.8824,52.9412,4.5455
162143,바프)허니버터아몬드40g,안주>너트류>봉지너트,안주,너트류,봉지너트,당일픽업,37,15,50.0,24,9,3,1,0,0,2025-05-21,2025-05-31,2500.0,6,1,50,37.5,4.1667,25.0,3.3333
072848,이가)누들떡볶이349.5g,냉장>냉장간편식>냉장떡볶이,냉장,냉장간편식,냉장떡볶이,당일픽업,35,14,50.0,21,10,3,1,0,0,2025-05-22,2025-05-31,3200.0,7,1,50,47.619,4.7619,33.3333,3.5714
109509,메디카)뷰티글루콜라겐부스터샷25ml,건강/기호식품>건강/이너뷰티>이너뷰티,건강/기호식품,건강/이너뷰티,이너뷰티,당일픽업,33,14,50.0,22,9,0,1,1,0,2025-05-22,2025-05-31,4500.0,9,0,50,40.9091,4.5455,40.9091,3.5714
062538,남양)아몬드데이오리지널190ml,유음료>기능성우유>기능성 음료,유음료,기능성우유,기능성 음료,당일픽업,34,17,50.0,24,9,1,0,0,0,2025-05-21,2025-05-31,1700.0,8,0,50,37.5,0.0,33.3333,2.9412
118528,오리온)그래놀라바단백질바40g,과자>프로틴/시리얼>영양바류,과자,프로틴/시리얼,영양바류,당일픽업,34,18,50.0,21,9,2,2,0,0,2025-05-21,2025-05-31,1200.0,7,2,50,42.8571,9.5238,33.3333,2.7778
123737,롯데)NEW갈비맛닭강정,미반>푸드 간편식>안주/반찬,미반,푸드 간편식,안주/반찬,당일픽업,42,16,50.0,30,8,4,0,0,0,2025-05-22,2025-05-31,5700.0,4,0,50,26.6667,0.0,13.3333,3.125
109812,PB)옳곡땅콩버터생크림빵65g,디저트>냉장베이커리>냉장빵,디저트,냉장베이커리,냉장빵,당일픽업,43,25,50.0,25,7,5,5,1,0,2025-05-21,2025-05-31,2400.0,2,4,50,28.0,20.0,8.0,2.0
071465,진주햄)천하장사28g,냉장>냉장간식>간식/소시지,냉장,냉장간식,간식/소시지,당일픽업,47,8,50.0,33,7,6,1,0,0,2025-05-21,2025-05-31,1500.0,1,1,50,21.2121,3.0303,3.0303,6.25
124036,종근당)락토핏마시는유산균저당130ml,유음료>요구르트>기능성요구르트,유음료,요구르트,기능성요구르트,당일픽업,38,23,50.0,25,8,3,2,0,0,2025-05-21,2025-05-31,2200.0,5,2,50,32.0,8.0,20.0,2.1739
106989,그린)킹장우치킨마요삼각,미반>삼각김밥>기타주먹밥(더커진삼각),미반,삼각김밥,기타주먹밥(더커진삼각),당일픽업,33,18,49.0,18,10,3,2,0,0,2025-05-21,2025-05-26,1600.0,7,2,49,55.5556,11.1111,38.8889,2.7222
116389,오리온)왕꿈틀이1000,과자>젤리류>국산젤리,과자,젤리류,국산젤리,당일픽업,37,9,49.0,21,11,5,0,0,0,2025-05-21,2025-05-30,1000.0,6,0,49,52.381,0.0,28.5714,5.4444
105369,아미)순수얼음1kg,즉석음료>얼음>대용량얼음,즉석음료,얼음,대용량얼음,당일픽업,31,11,49.0,20,10,1,0,0,0,2025-05-21,2025-05-31,2200.0,9,0,49,50.0,0.0,45.0,4.4545
072912,동원)친친오리지널소시지70g,냉장>냉장간식>간식/소시지,냉장,냉장간식,간식/소시지,당일픽업,35,20,49.0,24,9,2,0,0,0,2025-05-21,2025-05-31,2200.0,7,0,49,37.5,0.0,29.1667,2.45
116102,동서)리츠치즈샌드크래커96g,과자>비스킷류>크래커,과자,비스킷류,크래커,당일픽업,37,23,49.0,31,6,0,0,0,0,2025-05-21,2025-05-31,2400.0,6,0,49,19.3548,0.0,19.3548,2.1304
123692,G)스틱휘낭시에치즈39g,빵>구움과자>구움과자,빵,구움과자,구움과자,당일픽업,41,22,49.0,32,5,2,2,0,0,2025-05-21,2025-05-31,2800.0,3,2,49,15.625,6.25,9.375,2.2273
123557,SAMG)하츄핑의4D젤리42g,과자>젤리류>국산젤리,과자,젤리류,국산젤리,당일픽업,35,16,49.0,26,8,1,0,0,0,2025-05-21,2025-05-31,2500.0,7,0,49,30.7692,0.0,26.9231,3.0625
141522,PB)고기듬뿍미역국(컵),가공식품>상온간편식>즉석 국/스프,가공식품,상온간편식,즉석 국/스프,당일픽업,34,18,49.0,22,9,1,1,1,0,2025-05-21,2025-05-31,1500.0,8,0,49,40.9091,4.5455,36.3636,2.7222
114020,롯데)가나마일드2800,과자>초콜릿>판초콜릿,과자,초콜릿,판초콜릿,당일픽업,35,14,49.0,20,11,3,0,1,0,2025-05-21,2025-05-31,3400.0,8,-1,49,55.0,0.0,40.0,3.5
071464,진주햄)천하장사50g,냉장>냉장간식>간식/소시지,냉장,냉장간식,간식/소시지,당일픽업,40,16,49.0,20,10,6,3,1,0,2025-05-21,2025-05-30,2400.0,4,2,49,50.0,15.0,20.0,3.0625
124757,이즐)까까맛교통카드(빼빼로),서비스 상품>일반서비스>교통카드판매,서비스 상품,일반서비스,교통카드판매,당일픽업,42,19,49.0,30,7,3,1,1,0,2025-05-21,2025-05-31,4000.0,4,0,49,23.3333,3.3333,13.3333,2.5789
230404,동서)맥심모카골드100입,건강/기호식품>커피>믹스커피,건강/기호식품,커피,믹스커피,당일픽업,34,9,49.0,20,10,2,1,1,0,2025-05-22,2025-05-31,22400.0,8,0,49,50.0,5.0,40.0,5.4444
124461,조니워커 블랙 루비 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,40,29,49.0,32,4,0,3,1,0,2025-05-21,2025-05-29,64900.0,4,2,49,12.5,9.375,12.5,1.6897
180148,오비)카스355ml캔(6입),맥주>국산맥주>캔맥주(소),맥주,국산맥주,캔맥주(소),당일픽업,49,30,49.0,49,0,0,0,0,0,2025-05-22,2025-05-31,15000.0,0,0,49,0.0,0.0,0.0,1.6333
118950,오리온)꼬북칩쵸코츄러스맛80g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,37,14,49.0,21,11,5,0,0,0,2025-05-21,2025-05-31,1700.0,6,0,49,52.381,0.0,28.5714,3.5
117114,롯데)초코필드빼빼로53g,과자>비스킷류>스틱과자,과자,비스킷류,스틱과자,당일픽업,34,13,48.0,21,10,3,0,0,0,2025-05-21,2025-05-31,2000.0,7,0,48,47.619,0.0,33.3333,3.6923
132352,삼양)치즈불닭볶음면큰컵,면>용기면>비빔/볶음면,면,용기면,비빔/볶음면,당일픽업,29,14,48.0,17,10,1,1,0,0,2025-05-21,2025-05-31,1800.0,9,1,48,58.8235,5.8824,52.9412,3.4286
061677,덴마크)슈레드피자치즈25g,유음료>유제품>치즈,유음료,유제품,치즈,당일픽업,28,16,48.0,18,10,0,0,0,0,2025-05-23,2025-05-31,1400.0,10,0,48,55.5556,0.0,55.5556,3.0
062570,요즘)블루베리콩포트그릭요거트,유음료>요구르트>떠먹는요구르트,유음료,요구르트,떠먹는요구르트,당일픽업,41,26,48.0,35,4,0,1,1,0,2025-05-21,2025-05-31,4900.0,4,0,48,11.4286,2.8571,11.4286,1.8462
109215,선우)카다이프하트초콜릿80g,과자>초콜릿>판초콜릿,과자,초콜릿,판초콜릿,당일픽업,36,15,48.0,25,7,2,2,0,0,2025-05-22,2025-05-31,7000.0,5,2,48,28.0,8.0,20.0,3.2
170329,하이트)1664블랑500ml캔,맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),당일픽업,38,24,48.0,28,6,2,2,0,0,2025-05-22,2025-05-31,4500.0,4,2,48,21.4286,7.1429,14.2857,2.0
109787,PB)착한후랑크(오리지널),냉장>냉장간식>소형바,냉장,냉장간식,소형바,당일픽업,41,11,48.0,29,7,4,1,0,0,2025-05-21,2025-05-31,1500.0,3,1,48,24.1379,3.4483,10.3448,4.3636
107138,PB)제로곤약젤리사과140ml,디저트>젤리>마시는젤리,디저트,젤리,마시는젤리,당일픽업,41,19,48.0,24,8,4,3,2,0,2025-05-21,2025-05-31,1600.0,4,1,48,33.3333,12.5,16.6667,2.5263
124266,롯데)듬뿍에그유부초밥,미반>초밥류>유부초밥,미반,초밥류,유부초밥,당일픽업,37,19,48.0,27,7,2,1,0,0,2025-05-21,2025-05-31,3500.0,5,1,48,25.9259,3.7037,18.5185,2.5263
170456,하이트)필라이트후레쉬500ml캔,맥주>국산맥주>캔맥주(중),맥주,국산맥주,캔맥주(중),당일픽업,40,12,48.0,22,11,7,0,0,0,2025-05-21,2025-05-31,1750.0,4,0,48,50.0,0.0,18.1818,4.0
124543,동학)빅구슬아이스 포도&파인애플,아이스크림>노벨티>펜슬,아이스크림,노벨티,펜슬,당일픽업,31,15,48.0,20,9,1,1,0,0,2025-05-21,2025-05-31,2000.0,8,1,48,45.0,5.0,40.0,3.2
600774,오리온)리찌알맹이67g,과자>젤리류>국산젤리,과자,젤리류,국산젤리,당일픽업,31,19,48.0,20,9,1,1,0,0,2025-05-21,2025-05-31,1200.0,8,1,48,45.0,5.0,40.0,2.5263
071847,CJ)청양고추후랑크80g,냉장>냉장간식>소형바,냉장,냉장간식,소형바,당일픽업,39,15,48.0,22,10,6,1,0,0,2025-05-21,2025-05-31,2700.0,4,1,48,45.4545,4.5455,18.1818,3.2
105430,매일)셀렉스밀크바닐라250ml,유음료>프로틴 음료>250ml 이상 ,유음료,프로틴 음료,250ml 이상 ,당일픽업,38,19,48.0,27,8,3,0,0,0,2025-05-21,2025-05-31,2900.0,5,0,48,29.6296,0.0,18.5185,2.5263
115926,농심)꿀꽈배기90g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,28,13,48.0,14,12,2,0,0,0,2025-05-21,2025-05-30,1700.0,10,0,48,85.7143,0.0,71.4286,3.6923
111370,롯데)크런키1400,과자>초콜릿>판초콜릿,과자,초콜릿,판초콜릿,당일픽업,39,20,48.0,24,9,4,1,1,0,2025-05-21,2025-05-31,1700.0,5,0,48,37.5,4.1667,20.8333,2.4
140001,오뚜기)3분미트볼150g,가공식품>상온간편식>레토르트 반찬/간식/안주,가공식품,상온간편식,레토르트 반찬/간식/안주,당일픽업,38,6,48.0,31,6,1,0,0,0,2025-05-21,2025-05-30,3300.0,5,0,48,19.3548,0.0,16.129,8.0
118471,오리온)치즈뿌린치킨팝65g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,38,16,48.0,19,12,7,0,0,0,2025-05-21,2025-05-31,1100.0,5,0,48,63.1579,0.0,26.3158,3.0
052660,칠성)칸타타카라멜마끼야또230ml,즉석음료>파우치>아이스커피,즉석음료,파우치,아이스커피,당일픽업,25,7,47.0,14,11,0,0,0,0,2025-05-21,2025-05-31,1400.0,11,0,47,78.5714,0.0,78.5714,6.7143
202648,일화)부르르제로사이다250ml,음료>탄산음료>제로탄산,음료,탄산음료,제로탄산,당일픽업,38,16,47.0,25,8,4,1,0,0,2025-05-22,2025-05-31,1300.0,4,1,47,32.0,4.0,16.0,2.9375
107133,G)보바티멜론배320ml,음료>차음료>기타차,음료,차음료,기타차,당일픽업,37,18,47.0,27,6,2,2,0,0,2025-05-22,2025-05-31,2500.0,4,2,47,22.2222,7.4074,14.8148,2.6111
107132,G)보바티딸기복숭아320ml,음료>차음료>기타차,음료,차음료,기타차,당일픽업,31,15,47.0,21,6,0,4,0,0,2025-05-21,2025-05-31,2500.0,6,4,47,28.5714,19.0476,28.5714,3.1333
125610,정승제)평생못해요 티셔츠_M,패션잡화>시즌/소품>기타,패션잡화,시즌/소품,기타,사전예약,41,35,47.0,38,3,0,0,0,0,2025-05-21,2025-05-28,29900.0,3,0,47,7.8947,0.0,7.8947,1.3429
124790,해태)구운고구마27g,과자>비스킷류>스틱과자,과자,비스킷류,스틱과자,당일픽업,33,13,47.0,20,10,3,0,0,0,2025-05-23,2025-05-31,1000.0,7,0,47,50.0,0.0,35.0,3.6154
192602,산토리)짐빔하이볼레몬350ml캔,양주와인>하이볼>수입하이볼,양주와인,하이볼,수입하이볼,당일픽업,39,13,47.0,27,8,4,0,0,0,2025-05-21,2025-05-31,4000.0,4,0,47,29.6296,0.0,14.8148,3.6154
113211,오리온)초코파이468g,과자>비스킷류>파이,과자,비스킷류,파이,당일픽업,39,9,47.0,21,11,7,0,0,0,2025-05-23,2025-05-31,5400.0,4,0,47,52.381,0.0,19.0476,5.2222
118940,리얼촉촉001콘돔3입,약품/의료품>의약외품>일반콘돔,약품/의료품,의약외품,일반콘돔,당일픽업,45,27,47.0,36,2,2,4,1,0,2025-05-21,2025-05-31,6000.0,0,3,47,5.5556,11.1111,0.0,1.7407
116101,동서)리츠크래커80g,과자>비스킷류>크래커,과자,비스킷류,크래커,당일픽업,34,15,46.0,20,10,4,0,0,0,2025-05-21,2025-05-31,2000.0,6,0,46,50.0,0.0,30.0,3.0667
180697,배상면)느린마을늘봄막걸리750ml,전통주>막걸리>살균막걸리,전통주,막걸리,살균막걸리,당일픽업,44,22,46.0,39,3,2,0,0,0,2025-05-21,2025-05-31,2550.0,1,0,46,7.6923,0.0,2.5641,2.0909
106861,빙그레)더단백딸기250ml,유음료>프로틴 음료>250ml 이상 ,유음료,프로틴 음료,250ml 이상 ,당일픽업,39,13,46.0,21,10,7,1,0,0,2025-05-21,2025-05-31,2900.0,3,1,46,47.619,4.7619,14.2857,3.5385
161266,웅진)자연은알로에500ml,음료>주스>주스(중),음료,주스,주스(중),당일픽업,28,4,46.0,19,9,0,0,0,0,2025-05-22,2025-05-29,2350.0,9,0,46,47.3684,0.0,47.3684,11.5
191852,롯데)앙리마티스하트750ml,양주와인>와인>레드,양주와인,와인,레드,당일픽업,45,10,46.0,41,0,0,3,1,0,2025-05-24,2025-05-30,14900.0,0,2,46,0.0,7.3171,0.0,4.6
125659,동국)KBO마데카쿨링패치(KIA)4P_H,약품/의료품>의약외품>의약외품,약품/의료품,의약외품,의약외품,당일픽업,45,31,46.0,35,0,0,7,3,0,2025-05-23,2025-05-31,3300.0,0,4,46,0.0,20.0,0.0,1.4839
109724,칭따오논알콜500ml24입,맥주>무알콜맥주>무알콜맥주(수입),맥주,무알콜맥주,무알콜맥주(수입),사전예약,25,1,46.0,12,11,1,1,0,0,2025-05-21,2025-05-30,34000.0,10,1,46,91.6667,8.3333,83.3333,46.0
115863,농심)오징어집78g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,30,11,46.0,13,11,4,2,0,0,2025-05-22,2025-05-31,1700.0,7,2,46,84.6154,15.3846,53.8462,4.1818
202468,웅진)옥수수수염차500ml,음료>차음료>옥수수차,음료,차음료,옥수수차,당일픽업,32,16,46.0,17,11,4,0,0,0,2025-05-21,2025-05-30,2200.0,7,0,46,64.7059,0.0,41.1765,2.875
132630,농심)앵그리짜파구리큰사발,면>용기면>비빔/볶음면,면,용기면,비빔/볶음면,당일픽업,31,13,46.0,19,9,2,1,0,0,2025-05-21,2025-05-31,1800.0,7,1,46,47.3684,5.2632,36.8421,3.5385
115430,동서)오레오씬즈바닐라84g,과자>비스킷류>쿠키,과자,비스킷류,쿠키,당일픽업,34,10,46.0,24,8,2,0,0,0,2025-05-21,2025-05-31,2300.0,6,0,46,33.3333,0.0,25.0,4.6
600965,PB)아몬드피넛초콜릿80g,과자>초콜릿>볼초콜릿,과자,초콜릿,볼초콜릿,교환권,32,18,46.0,23,8,1,0,0,0,2025-05-21,2025-05-31,2400.0,7,0,46,34.7826,0.0,30.4348,2.5556
124699,풀무원)아임리얼100레몬140ml,유음료>냉장주스>냉장주스(소),유음료,냉장주스,냉장주스(소),당일픽업,37,11,46.0,26,7,3,1,0,0,2025-05-21,2025-05-31,1800.0,4,1,46,26.9231,3.8462,15.3846,4.1818
080499,행복담기)구운란2입,냉장>냉장간식>삶은계란,냉장,냉장간식,삶은계란,당일픽업,41,19,46.0,30,6,4,1,0,0,2025-05-21,2025-05-31,2600.0,2,1,46,20.0,3.3333,6.6667,2.4211
220491,CJ)맛밤80g,안주>농산안주>농산물,안주,농산안주,농산물,당일픽업,43,16,46.0,37,3,1,1,1,0,2025-05-21,2025-05-31,3900.0,2,0,46,8.1081,2.7027,5.4054,2.875
117061,삼양)맵탱흑후추소고기라면소컵,면>용기면>라면(소형컵),면,용기면,라면(소형컵),당일픽업,37,22,46.0,30,5,1,1,0,0,2025-05-21,2025-05-31,1300.0,4,1,46,16.6667,3.3333,13.3333,2.0909
124511,우진)르볼테21/22 750ml,양주와인>와인>레드,양주와인,와인,레드,당일픽업,41,21,45.0,35,1,0,4,1,0,2025-05-21,2025-05-31,39900.0,1,3,45,2.8571,11.4286,2.8571,2.1429
082543,롯데)프리미엄패스츄리스위트,빵>간식빵>페스트리,빵,간식빵,페스트리,당일픽업,35,14,45.0,25,6,1,2,1,0,2025-05-21,2025-05-31,1800.0,5,1,45,24.0,8.0,20.0,3.2143
107543,유앤)한입허니꽈배기450g,과자>스낵류>전통스낵,과자,스낵류,전통스낵,당일픽업,31,4,45.0,24,7,0,0,0,0,2025-05-21,2025-05-27,9900.0,7,0,45,29.1667,0.0,29.1667,11.25
222634, 잇웨이)멕시카나양념닭강정250g,냉동>조리냉동>냉동안주류,냉동,조리냉동,냉동안주류,당일픽업,40,21,45.0,29,6,4,1,0,0,2025-05-21,2025-05-31,7900.0,2,1,45,20.6897,3.4483,6.8966,2.1429
133736,종가집)맛김치(컵)75g,냉장>냉장간편식>김치/단무지,냉장,냉장간편식,김치/단무지,당일픽업,29,10,45.0,19,9,1,0,0,0,2025-05-21,2025-05-31,1800.0,8,0,45,47.3684,0.0,42.1053,4.5
