mapped_pos_item_code,mapped_item_name,mapped_category_hierarchy,category_l,category_m,category_s,item_type,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,cart_remove_count,wishlist_add_count,wishlist_remove_count,share_count,first_event_date,last_event_date,median_price,net_cart_count,net_wishlist_count,intent_score,cart_add_per_100_views,wishlist_add_per_100_views,net_cart_per_100_views,intent_score_per_user
125569,케이준치킨너겟샐러드165g,미반>샐러드 >채소샐러드 ,미반,샐러드 ,채소샐러드 ,사전예약,523,210,642.0,387,88,29,13,6,0,2025-05-21,2025-05-31,4900.0,59,7,642,22.739,3.3592,15.2455,3.0571
123556,롯데)밥먹자얘들아,미반>도시락>도시락,미반,도시락,도시락,당일픽업,499,208,584.0,351,90,49,7,2,0,2025-05-21,2025-05-31,5000.0,41,5,584,25.641,1.9943,11.6809,2.8077
124675,KBO)삼립LG트윈스쌍둥이딸기샌드99g,빵>간식빵>캐릭터빵,빵,간식빵,캐릭터빵,당일픽업,428,208,540.0,256,102,42,16,12,0,2025-05-21,2025-05-31,1900.0,60,4,540,39.8438,6.25,23.4375,2.5962
013794,밥먹자얘들아 도시락,미반>도시락>기타,미반,도시락,기타,사전예약,416,206,534.0,312,77,20,6,1,0,2025-05-21,2025-05-30,5000.0,57,5,534,24.6795,1.9231,18.2692,2.5922
124390,필리치즈스테이크버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,사전예약,388,205,473.0,321,51,11,5,0,0,2025-05-21,2025-05-31,3600.0,40,5,473,15.8879,1.5576,12.4611,2.3073
125375,"5월 샌드위치,햄버거 구독",,,,,구독할인,328,205,426.0,274,47,1,6,0,0,2025-05-21,2025-05-31,2000.0,46,6,426,17.1533,2.1898,16.7883,2.078
070012,빙그레)바나나우유240ml,유음료>가공우유>바나나우유,유음료,가공우유,바나나우유,당일픽업,582,202,874.0,329,198,53,2,0,0,2025-05-21,2025-05-31,1800.0,145,2,874,60.1824,0.6079,44.0729,4.3267
116320,오리온)도도한나쵸사워어니언92g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,524,202,735.0,338,139,35,9,3,0,2025-05-21,2025-05-31,1500.0,104,6,735,41.1243,2.6627,30.7692,3.6386
115921,농심)바나나킥75g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,488,201,676.0,312,132,39,4,1,0,2025-05-21,2025-05-31,1700.0,93,3,676,42.3077,1.2821,29.8077,3.3632
125716,카스프레쉬350ml캔(24입),맥주>수입맥주>캔맥주(소),맥주,수입맥주,캔맥주(소),사전예약,386,198,443.0,346,29,2,7,2,0,2025-05-21,2025-05-31,32900.0,27,5,443,8.3815,2.0231,7.8035,2.2374
123637,엠즈)39저당초코크림롤105g,디저트>냉장베이커리>롤케익,디저트,냉장베이커리,롤케익,당일픽업,427,196,487.0,366,26,8,26,1,0,2025-05-21,2025-05-31,3900.0,18,25,487,7.1038,7.1038,4.918,2.4847
601082,농심)먹태깡청양마요맛60g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,593,195,857.0,366,178,46,2,1,0,2025-05-21,2025-05-31,1700.0,132,1,857,48.6339,0.5464,36.0656,4.3949
125452,"3,900나시고랭볶음밥",미반>도시락>기타,미반,도시락,기타,사전예약,506,195,667.0,370,97,22,15,2,0,2025-05-21,2025-05-31,3900.0,75,13,667,26.2162,4.0541,20.2703,3.4205
124135,해태)구운버터옥수수60g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,484,193,647.0,324,117,36,5,2,0,2025-05-21,2025-05-31,1700.0,81,3,647,36.1111,1.5432,25.0,3.3523
125268,그린)맛장우맛자랑 반반제육,미반>도시락>도시락,미반,도시락,도시락,당일픽업,502,193,605.0,366,90,40,5,1,0,2025-05-21,2025-05-31,5500.0,50,4,605,24.5902,1.3661,13.6612,3.1347
124678,KBO)삼립KT위즈빅또리초코바닐라샌드60g,빵>간식빵>캐릭터빵,빵,간식빵,캐릭터빵,당일픽업,456,193,600.0,275,113,42,18,8,0,2025-05-21,2025-05-31,1900.0,71,10,600,41.0909,6.5455,25.8182,3.1088
124136,듬뿍참치유부초밥,미반>초밥류>유부초밥,미반,초밥류,유부초밥,사전예약,467,193,593.0,350,78,21,16,2,0,2025-05-21,2025-05-31,3500.0,57,14,593,22.2857,4.5714,16.2857,3.0725
123638,농심)후르츠텔라48g,과자>캔디류>소프트캔디,과자,캔디류,소프트캔디,당일픽업,472,190,652.0,282,134,48,8,0,0,2025-05-21,2025-05-31,1500.0,86,8,652,47.5177,2.8369,30.4965,3.4316
111382,농심)멘토스레인보우,과자>캔디류>과일향캔디,과자,캔디류,과일향캔디,당일픽업,527,188,785.0,287,183,55,2,0,0,2025-05-21,2025-05-31,900.0,128,2,785,63.7631,0.6969,44.5993,4.1755
125795,그린)전남친샌드,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,당일픽업,562,188,696.0,462,73,11,14,2,0,2025-05-27,2025-05-31,3000.0,62,12,696,15.8009,3.0303,13.4199,3.7021
108494,맛장우도시락 고기(肉)올인원,미반>도시락>기타,미반,도시락,기타,사전예약,515,187,709.0,398,98,5,12,2,0,2025-05-21,2025-05-31,5500.0,93,10,709,24.6231,3.0151,23.3668,3.7914
108543,불닭치즈소시지김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,412,187,565.0,300,80,11,19,2,0,2025-05-21,2025-05-31,3200.0,69,17,565,26.6667,6.3333,23.0,3.0214
105742,우진)샤또뽕떼까네19,양주와인>와인>레드,양주와인,와인,레드,당일픽업,432,187,455.0,370,18,9,25,10,0,2025-05-21,2025-05-31,212400.0,9,15,455,4.8649,6.7568,2.4324,2.4332
211037,롯데)월드콘CVS160ml,아이스크림>노벨티>콘,아이스크림,노벨티,콘,당일픽업,359,187,445.0,265,67,25,2,0,0,2025-05-21,2025-05-31,2500.0,42,2,445,25.283,0.7547,15.8491,2.3797
125570,요거트구운단호박샐러드165g,미반>샐러드 >채소샐러드 ,미반,샐러드 ,채소샐러드 ,사전예약,398,186,472.0,300,60,25,10,3,0,2025-05-21,2025-05-31,4900.0,35,7,472,20.0,3.3333,11.6667,2.5376
132167,농심)튀김우동(소컵),면>용기면>라면(소형컵),면,용기면,라면(소형컵),당일픽업,593,185,860.0,332,195,62,3,1,0,2025-05-21,2025-05-31,1250.0,133,2,860,58.7349,0.9036,40.0602,4.6486
014347,스팸마요계란김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,486,185,639.0,329,107,35,13,2,0,2025-05-21,2025-05-31,2800.0,72,11,639,32.5228,3.9514,21.8845,3.4541
201429,칠성)펩시콜라355ml,음료>탄산음료>콜라(소),음료,탄산음료,콜라(소),당일픽업,352,184,468.0,253,77,19,2,1,0,2025-05-21,2025-05-31,2000.0,58,1,468,30.4348,0.7905,22.9249,2.5435
124040,해태)연양갱땅콩맛55g,과자>캔디류>소프트캔디,과자,캔디류,소프트캔디,당일픽업,555,183,786.0,311,173,61,9,1,0,2025-05-21,2025-05-31,900.0,112,8,786,55.627,2.8939,36.0129,4.2951
053163,매콤점보넓적다리,즉석 식품>즉석치킨(삭제예정)>조각류_삭제예정,즉석 식품,즉석치킨(삭제예정),조각류_삭제예정,당일픽업,452,183,604.0,301,106,32,10,3,0,2025-05-21,2025-05-31,3100.0,74,7,604,35.2159,3.3223,24.5847,3.3005
125537,티처스 정승제T 문구세트,문구/완구>기타문구>팬시,문구/완구,기타문구,팬시,사전예약,282,182,335.0,248,25,2,7,0,0,2025-05-21,2025-05-31,25000.0,23,7,335,10.0806,2.8226,9.2742,1.8407
125341,맛장우맛자랑 반반제육,미반>도시락>기타,미반,도시락,기타,사전예약,442,180,600.0,315,97,19,8,3,0,2025-05-21,2025-05-31,5500.0,78,5,600,30.7937,2.5397,24.7619,3.3333
124676,KBO)삼립두산베어스곰발바닥꿀빵95g,빵>간식빵>캐릭터빵,빵,간식빵,캐릭터빵,당일픽업,430,180,589.0,248,118,39,17,8,0,2025-05-21,2025-05-31,1900.0,79,9,589,47.5806,6.8548,31.8548,3.2722
112127,롯데)치토스매콤한맛82g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,484,178,677.0,308,131,37,7,1,0,2025-05-21,2025-05-31,1700.0,94,6,677,42.5325,2.2727,30.5195,3.8034
013643,치킨마요덮밥,미반>도시락>기타,미반,도시락,기타,사전예약,442,175,571.0,319,84,23,13,3,0,2025-05-21,2025-05-31,4500.0,61,10,571,26.3323,4.0752,19.1223,3.2629
071778,마루카네)감동란2입,냉장>냉장간식>삶은계란,냉장,냉장간식,삶은계란,당일픽업,573,174,837.0,370,160,31,10,2,0,2025-05-21,2025-05-31,2600.0,129,8,837,43.2432,2.7027,34.8649,4.8103
202023,칠성)칸타타콘트라베이스블랙500,음료>커피음료>PET커피,음료,커피음료,PET커피,당일픽업,474,172,687.0,290,143,37,3,1,0,2025-05-21,2025-05-31,2700.0,106,2,687,49.3103,1.0345,36.5517,3.9942
041567,PB)푸하하소금우유크림빵110g,디저트>냉장베이커리>냉장빵,디저트,냉장베이커리,냉장빵,당일픽업,499,172,653.0,336,114,39,8,2,0,2025-05-21,2025-05-31,2900.0,75,6,653,33.9286,2.381,22.3214,3.7965
835245,5월 세븐카페 구독,,,,,구독할인,292,172,383.5,240,44,0,6,1,1,2025-05-21,2025-05-31,2000.0,44,5,385,18.3333,2.5,18.3333,2.2384
106670,PB)카라멜마끼아또300ml,유음료>컵커피>300ml 이상,유음료,컵커피,300ml 이상,당일픽업,292,168,343.0,234,38,13,5,2,0,2025-05-21,2025-05-31,2800.0,25,3,343,16.2393,2.1368,10.6838,2.0417
106292,한양)꽃보다오징어숏바디150g,안주>오징어>오징어,안주,오징어,오징어,당일픽업,770,167,953.5,646,100,10,10,3,1,2025-05-21,2025-05-31,15000.0,90,7,955,15.4799,1.548,13.9319,5.7186
201737,PB)아이시스2L(6입),음료>생수>1000ml이상,음료,생수,1000ml이상,당일픽업,641,167,952.0,387,201,48,5,0,0,2025-05-21,2025-05-31,3600.0,153,5,952,51.938,1.292,39.5349,5.7006
109009,PB)피스타치오마카다미아봉봉50g,과자>초콜릿>볼초콜릿,과자,초콜릿,볼초콜릿,당일픽업,353,167,431.0,247,65,30,10,1,0,2025-05-21,2025-05-31,3000.0,35,9,431,26.3158,4.0486,14.17,2.5808
180959,화요X.Premium,전통주>소주>증류식소주,전통주,소주,증류식소주,사전예약,226,167,229.0,214,0,0,9,3,0,2025-05-21,2025-05-31,168000.0,0,6,229,0.0,4.2056,0.0,1.3713
123549,해태)오사쯔빠스50g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,419,166,550.0,258,108,43,7,3,0,2025-05-21,2025-05-31,1700.0,65,4,550,41.8605,2.7132,25.1938,3.3133
124684,KBO)삼립한화이글스핫투움바브레드90g,빵>간식빵>캐릭터빵,빵,간식빵,캐릭터빵,당일픽업,331,166,428.0,210,75,26,13,7,0,2025-05-21,2025-05-31,1900.0,49,6,428,35.7143,6.1905,23.3333,2.5783
125504,SEVENTEEN 5th Album ‘HAPPY BURSTDAY’ (일반반),미디어 상품>음반>CD,미디어 상품,음반,CD,사전예약,490,165,753.5,326,140,9,10,4,1,2025-05-21,2025-05-31,21500.0,131,6,755,42.9448,3.0675,40.184,4.5758
030673,MDS)옥수수콘치즈255g,간식>냉장피자>파스타/그라탕,간식,냉장피자,파스타/그라탕,당일픽업,438,162,550.0,355,62,11,10,0,0,2025-05-21,2025-05-31,5300.0,51,10,550,17.4648,2.8169,14.3662,3.3951
125084,PB)이봉원의봉짬뽕224g,냉장>냉장간편식>냉장면,냉장,냉장간편식,냉장면,당일픽업,291,162,339.5,219,41,19,9,2,1,2025-05-21,2025-05-31,4500.0,22,7,341,18.7215,4.1096,10.0457,2.1049
109471,G)마루짱튀김소바99g,면>용기면>라면(소형컵),면,용기면,라면(소형컵),당일픽업,345,161,445.0,244,59,16,22,4,0,2025-05-21,2025-05-31,3500.0,43,18,445,24.1803,9.0164,17.623,2.764
115587,MQ)프링글스양파맛53g,과자>스낵류>감자스낵,과자,스낵류,감자스낵,당일픽업,315,161,344.0,199,63,49,3,1,0,2025-05-21,2025-05-31,2000.0,14,2,344,31.6583,1.5075,7.0352,2.1366
170774,하이네)하이네켄330ml캔(6입),맥주>수입맥주>캔맥주(소),맥주,수입맥주,캔맥주(소),당일픽업,258,161,263.0,253,0,0,5,0,0,2025-05-22,2025-05-31,21600.0,0,5,263,0.0,1.9763,0.0,1.6335
803767,5월 장보기 구독,,,,,구독할인,209,161,223.0,196,7,0,4,2,0,2025-05-21,2025-05-31,3000.0,7,2,223,3.5714,2.0408,3.5714,1.3851
106559,오리온)찍먹나쵸치폴레마요84g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,412,160,576.0,257,114,33,6,2,0,2025-05-21,2025-05-31,1700.0,81,4,576,44.358,2.3346,31.5175,3.6
108632,뚠뚠햄치즈&포테이토샌드,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,사전예약,426,160,536.0,294,89,35,6,2,0,2025-05-21,2025-05-31,3400.0,54,4,536,30.2721,2.0408,18.3673,3.35
111545,해태)크림웨하스50g,과자>비스킷류>크래커,과자,비스킷류,크래커,당일픽업,420,159,599.0,248,130,40,1,1,0,2025-05-21,2025-05-31,1000.0,90,0,599,52.4194,0.4032,36.2903,3.7673
123554,롯데)11찬도시락,미반>도시락>도시락,미반,도시락,도시락,당일픽업,423,159,497.0,285,80,43,10,5,0,2025-05-21,2025-05-31,6300.0,37,5,497,28.0702,3.5088,12.9825,3.1258
125581,KBO)돌직구딸기잼비스킷130g,빵>간식빵>캐릭터빵,빵,간식빵,캐릭터빵,당일픽업,306,159,383.0,190,48,20,39,9,0,2025-05-21,2025-05-31,2500.0,28,30,383,25.2632,20.5263,14.7368,2.4088
113160,조니워커그린700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,364,158,478.0,285,62,5,8,4,0,2025-05-21,2025-05-23,74500.0,57,4,478,21.7544,2.807,20.0,3.0253
104534,크라운)콘초66g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,424,157,587.0,261,117,36,7,3,0,2025-05-21,2025-05-31,1500.0,81,4,587,44.8276,2.682,31.0345,3.7389
124683,KBO)삼립SSG랜더스소금버터우주선빵85g,빵>간식빵>캐릭터빵,빵,간식빵,캐릭터빵,당일픽업,337,157,439.0,212,79,25,12,9,0,2025-05-21,2025-05-31,1900.0,54,3,439,37.2642,5.6604,25.4717,2.7962
124531,현대)맛장우맛자랑 직화닭갈비,미반>도시락>도시락,미반,도시락,도시락,당일픽업,325,157,374.0,239,50,26,7,3,0,2025-05-21,2025-05-31,5500.0,24,4,374,20.9205,2.9289,10.0418,2.3822
190962,아방가르데,양주와인>와인>화이트,양주와인,와인,화이트,사전예약,233,157,261.5,205,11,2,13,1,1,2025-05-21,2025-05-31,18900.0,9,12,263,5.3659,6.3415,4.3902,1.6752
107879,5월 세븐카페 구독(첫구독100원),,,,,구독할인,258,156,358.5,203,50,1,3,0,1,2025-05-21,2025-05-31,100.0,49,3,360,24.6305,1.4778,24.1379,2.3077
124908,와일드터키롱브랜치,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,418,155,569.0,320,80,7,9,2,0,2025-05-21,2025-05-24,44500.0,73,7,569,25.0,2.8125,22.8125,3.671
125149,부쉬밀10년싱글몰트700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,216,155,232.0,197,9,2,6,2,0,2025-05-21,2025-05-31,55900.0,7,4,232,4.5685,3.0457,3.5533,1.4968
113515,맥캘란 15년 더블캐스크 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,243,153,285.0,210,21,2,7,1,2,2025-05-21,2025-05-30,209000.0,19,6,288,10.0,3.3333,9.0476,1.8824
014287,롯데)NEW참치마요네즈삼각,미반>삼각김밥>삼각김밥,미반,삼각김밥,삼각김밥,교환권,231,152,283.0,189,31,4,4,3,0,2025-05-21,2025-05-31,1100.0,27,1,283,16.4021,2.1164,14.2857,1.8618
160053,칠성)펩시콜라600ml,음료>탄산음료>콜라(중),음료,탄산음료,콜라(중),당일픽업,426,151,666.0,252,144,25,4,1,0,2025-05-21,2025-05-31,2300.0,119,3,666,57.1429,1.5873,47.2222,4.4106
124320,농심)먹태깡고추장마요60g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,361,148,447.0,223,89,47,2,0,0,2025-05-21,2025-05-31,1700.0,42,2,447,39.9103,0.8969,18.8341,3.0203
125504,SEVENTEEN 5th Album ‘HAPPY BURSTDAY’ (일반반)_2차판매,미디어 상품>음반>CD,미디어 상품,음반,CD,사전예약,256,148,310.5,215,30,2,5,3,1,2025-05-26,2025-05-31,21500.0,28,2,312,13.9535,2.3256,13.0233,2.1081
202057,칠성)칸타타콘트라베이스라떼500,음료>커피음료>PET커피,음료,커피음료,PET커피,당일픽업,418,147,595.0,280,111,23,3,1,0,2025-05-21,2025-05-31,2700.0,88,2,595,39.6429,1.0714,31.4286,4.0476
106839,CJ)맥스봉매콤불고기맛핫바65g,냉장>냉장간식>소형바,냉장,냉장간식,소형바,당일픽업,369,147,510.0,243,96,27,3,0,0,2025-05-21,2025-05-31,2400.0,69,3,510,39.5062,1.2346,28.3951,3.4694
990120,"모바일금액권 5,000원",기타>판촉물>판촉물,기타,판촉물,판촉물,금액권,286,147,414.0,210,67,3,4,2,0,2025-05-21,2025-05-31,5000.0,64,2,414,31.9048,1.9048,30.4762,2.8163
122966,유앤)스웨디시스타일젤리80g,과자>젤리류>수입젤리,과자,젤리류,수입젤리,당일픽업,376,146,487.5,256,77,22,14,6,1,2025-05-21,2025-05-31,2500.0,55,8,489,30.0781,5.4688,21.4844,3.3493
105729,11겹등심돈까스,미반>도시락>기타,미반,도시락,기타,사전예약,387,146,478.0,280,68,26,11,2,0,2025-05-21,2025-05-31,5900.0,42,9,478,24.2857,3.9286,15.0,3.274
013541,순살닭강정,미반>푸드 간편식>안주/반찬,미반,푸드 간편식,안주/반찬,사전예약,388,146,453.0,309,52,21,5,1,0,2025-05-21,2025-05-31,5500.0,31,4,453,16.8285,1.6181,10.0324,3.1027
123596,롯데)인가샌드위치,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,당일픽업,358,145,425.0,237,72,38,7,4,0,2025-05-21,2025-05-31,2800.0,34,3,425,30.3797,2.9536,14.346,2.931
210464,오뚜기)진라면매운맛큰컵,면>용기면>라면(대형컵),면,용기면,라면(대형컵),당일픽업,368,144,525.0,219,113,35,1,0,0,2025-05-21,2025-05-31,1400.0,78,1,525,51.5982,0.4566,35.6164,3.6458
191866,빈티지)도그포인트쇼비뇽블랑750,양주와인>와인>화이트,양주와인,와인,화이트,당일픽업,231,144,267.0,197,17,1,12,4,0,2025-05-21,2025-05-31,37400.0,16,8,267,8.6294,6.0914,8.1218,1.8542
114339,히밥)럭히밥김찌라면큰컵,면>용기면>라면(대형컵),면,용기면,라면(대형컵),당일픽업,346,142,454.0,236,79,26,4,1,0,2025-05-21,2025-05-31,1900.0,53,3,454,33.4746,1.6949,22.4576,3.1972
083856,삼립)잘익은찰옥수수이야기110g,빵>간식빵>간식용케익,빵,간식빵,간식용케익,당일픽업,462,141,596.0,384,56,0,22,0,0,2025-05-21,2025-05-31,2200.0,56,22,596,14.5833,5.7292,14.5833,4.227
201993,동원)동원샘물500ml,음료>생수>500ml이하,음료,생수,500ml이하,당일픽업,368,141,560.0,220,119,23,4,2,0,2025-05-21,2025-05-31,1000.0,96,2,560,54.0909,1.8182,43.6364,3.9716
124679,KBO)삼립KBO홈런배트롤150g,디저트>냉장베이커리>롤케익,디저트,냉장베이커리,롤케익,당일픽업,282,139,330.0,198,36,12,24,12,0,2025-05-21,2025-05-31,4900.0,24,12,330,18.1818,12.1212,12.1212,2.3741
125538,티처스 조정식T 문구세트,문구/완구>기타문구>팬시,문구/완구,기타문구,팬시,사전예약,230,138,276.0,197,22,3,8,0,0,2025-05-21,2025-05-31,25000.0,19,8,276,11.1675,4.0609,9.6447,2.0
052382,세븐카페)아메리카노(R),즉석음료>세븐카페>HOT,즉석음료,세븐카페,HOT,교환권,182,138,218.0,164,18,0,0,0,0,2025-05-21,2025-05-31,1200.0,18,0,218,10.9756,0.0,10.9756,1.5797
