mapped_pos_item_code,mapped_item_name,mapped_category_hierarchy,category_l,category_m,category_s,item_type,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,cart_remove_count,wishlist_add_count,wishlist_remove_count,share_count,first_event_date,last_event_date,median_price,net_cart_count,net_wishlist_count,intent_score,cart_add_per_100_views,wishlist_add_per_100_views,net_cart_per_100_views,intent_score_per_user
107159,서울)커피타운모카250ml,유음료>컵커피>300ml 미만,유음료,컵커피,300ml 미만,당일픽업,64,30,81.0,39,16,7,1,1,0,2025-05-01,2025-05-10,2600.0,9,0,81,41.0256,2.5641,23.0769,2.7
106666,PB)아메리카노300ml,유음료>컵커피>300ml 이상,유음료,컵커피,300ml 이상,당일픽업,64,35,81.0,48,10,3,3,0,0,2025-05-01,2025-05-10,2800.0,7,3,81,20.8333,6.25,14.5833,2.3143
053186,케이준순살치킨,즉석 식품>즉석치킨(삭제예정)>조각류_삭제예정,즉석 식품,즉석치킨(삭제예정),조각류_삭제예정,당일픽업,58,24,81.0,36,16,4,1,1,0,2025-05-01,2025-05-10,2800.0,12,0,81,44.4444,2.7778,33.3333,3.375
107702,삼립)불고기맛후랑크70g,냉장>냉장간식>소형바,냉장,냉장간식,소형바,당일픽업,64,32,80.0,40,13,6,4,1,0,2025-05-01,2025-05-10,2400.0,7,3,80,32.5,10.0,17.5,2.5
132673,삼양)네가지치즈불닭볶음면(큰컵,면>용기면>비빔/볶음면,면,용기면,비빔/볶음면,당일픽업,60,22,80.0,34,18,8,0,0,0,2025-05-02,2025-05-10,1800.0,10,0,80,52.9412,0.0,29.4118,3.6364
105642,동원)쿨피스에이드자두300ml,유음료>냉장주스>유산균음료,유음료,냉장주스,유산균음료,당일픽업,52,23,80.0,29,17,4,2,0,0,2025-05-01,2025-05-10,2000.0,13,2,80,58.6207,6.8966,44.8276,3.4783
180999,북극곰의눈물720ml*2입세트,전통주>기타전통주>중국/일본주,전통주,기타전통주,중국/일본주,사전예약,77,62,80.0,72,1,1,3,0,0,2025-05-01,2025-05-10,48000.0,0,3,80,1.3889,4.1667,0.0,1.2903
014620,롯데)양념순살닭강정,미반>푸드 간편식>안주/반찬,미반,푸드 간편식,안주/반찬,당일픽업,75,42,80.0,62,7,5,1,0,0,2025-05-01,2025-05-10,5500.0,2,1,80,11.2903,1.6129,3.2258,1.9048
161092,오츠카)포카리스웨트620ml,음료>스포츠음료>스포츠음료(중),음료,스포츠음료,스포츠음료(중),당일픽업,53,25,79.0,30,18,5,0,0,0,2025-05-01,2025-05-10,2600.0,13,0,79,60.0,0.0,43.3333,3.16
106071,언노운)드보오마주오리지널브뤼750ml,양주와인>와인>스파클링(샴페인),양주와인,와인,스파클링(샴페인),당일픽업,66,32,79.0,58,5,0,3,0,0,2025-05-01,2025-05-10,56000.0,5,3,79,8.6207,5.1724,8.6207,2.4688
108589,PB)착한닭가슴살(블랙페퍼),냉장>냉장간식>냉장 프로틴,냉장,냉장간식,냉장 프로틴,당일픽업,58,23,79.0,45,11,1,1,0,0,2025-05-02,2025-05-10,2300.0,10,1,79,24.4444,2.2222,22.2222,3.4348
124477,화요17도(나혼렙에디션),전통주>소주>증류식소주,전통주,소주,증류식소주,사전예약,65,38,77.5,51,9,3,1,0,1,2025-05-01,2025-05-10,17200.0,6,1,79,17.6471,1.9608,11.7647,2.0789
371916,P&G)다우니실내건조(세탁세제)_H,가정용품>세제류>세탁세제,가정용품,세제류,세탁세제,당일픽업,58,17,79.0,47,10,0,1,0,0,2025-05-01,2025-05-10,21500.0,10,1,79,21.2766,2.1277,21.2766,4.6471
124643,롯데)월드콘저당160ml,아이스크림>노벨티>콘,아이스크림,노벨티,콘,당일픽업,61,34,79.0,45,11,3,2,0,0,2025-05-01,2025-05-10,3000.0,8,2,79,24.4444,4.4444,17.7778,2.3235
125044,농협)25년 감사장 한송이카네이션,서비스 상품>기타>카네이션,서비스 상품,기타,카네이션,당일픽업,73,36,79.0,66,5,2,0,0,0,2025-05-01,2025-05-09,7900.0,3,0,79,7.5758,0.0,4.5455,2.1944
021803,롯데)더블치즈불고기버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,당일픽업,57,19,79.0,37,14,4,2,0,0,2025-05-01,2025-05-09,2800.0,10,2,79,37.8378,5.4054,27.027,4.1579
108828,하이트)기린이치방당류제로500ml캔,맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),당일픽업,70,38,79.0,49,12,7,1,1,0,2025-05-01,2025-05-10,4500.0,5,0,79,24.4898,2.0408,10.2041,2.0789
110750,오리온)닥터유에너지바40g,과자>프로틴/시리얼>영양바류,과자,프로틴/시리얼,영양바류,당일픽업,47,18,79.0,27,18,1,0,1,0,2025-05-01,2025-05-10,1300.0,17,-1,79,66.6667,0.0,62.963,4.3889
125471,스텔라고메챌리스 패키지,맥주>수입맥주>병맥주,맥주,수입맥주,병맥주,사전예약,73,54,78.0,70,2,0,1,0,0,2025-05-08,2025-05-10,21900.0,2,1,78,2.8571,1.4286,2.8571,1.4444
124234,라프로익 10년,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,59,28,78.0,49,9,0,1,0,0,2025-05-01,2025-05-10,86900.0,9,1,78,18.3673,2.0408,18.3673,2.7857
210870,롯데)빵빠레초코175ml,아이스크림>노벨티>콘,아이스크림,노벨티,콘,당일픽업,54,18,78.0,34,16,4,0,0,0,2025-05-02,2025-05-10,2500.0,12,0,78,47.0588,0.0,35.2941,4.3333
108862,롯데)스리라차골드후라이드치킨버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,당일픽업,69,23,78.0,43,13,9,3,1,0,2025-05-01,2025-05-10,3600.0,4,2,78,30.2326,6.9767,9.3023,3.3913
107456,덴마크)테이크얼라이브블렌드자몽히비스커스 300ml,유음료>냉장주스>유산균음료,유음료,냉장주스,유산균음료,당일픽업,57,32,78.0,37,13,4,3,0,0,2025-05-01,2025-05-10,2200.0,9,3,78,35.1351,8.1081,24.3243,2.4375
410364,맨담)갸스비수퍼하드스프레이180_H,미용/화장품>헤어스타일링>스프레이,미용/화장품,헤어스타일링,스프레이,당일픽업,66,39,78.0,56,8,2,0,0,0,2025-05-01,2025-05-10,9000.0,6,0,78,14.2857,0.0,10.7143,2.0
170300,비어)칭따오맥주500ml캔,맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),당일픽업,61,34,78.0,42,13,5,1,0,0,2025-05-01,2025-05-10,4500.0,8,1,78,30.9524,2.381,19.0476,2.2941
106868,러비어스)프라가500ml캔,맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),당일픽업,66,32,78.0,56,5,0,4,1,0,2025-05-01,2025-05-10,2000.0,5,3,78,8.9286,7.1429,8.9286,2.4375
211039,롯데)설레임160ml,아이스크림>노벨티>펜슬,아이스크림,노벨티,펜슬,당일픽업,52,20,77.0,35,14,2,1,0,0,2025-05-01,2025-05-10,2500.0,12,1,77,40.0,2.8571,34.2857,3.85
106294,하림)더미식김치콩나물국350g,가공식품>상온간편식>레토르트 국탕찌개,가공식품,상온간편식,레토르트 국탕찌개,당일픽업,55,26,77.0,41,11,1,2,0,0,2025-05-01,2025-05-10,4500.0,10,2,77,26.8293,4.878,24.3902,2.9615
123167,런던 프라이드 330ml병(24입),맥주>수입맥주>병맥주,맥주,수입맥주,병맥주,사전예약,65,41,77.0,57,4,0,4,0,0,2025-05-01,2025-05-10,60000.0,4,4,77,7.0175,7.0175,7.0175,1.878
113159,조니워커골드750ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,60,40,77.0,48,5,0,7,0,0,2025-05-07,2025-05-10,69800.0,5,7,77,10.4167,14.5833,10.4167,1.925
132148,농심)신라면소컵,면>용기면>라면(소형컵),면,용기면,라면(소형컵),당일픽업,55,22,77.0,30,18,7,0,0,0,2025-05-01,2025-05-10,1250.0,11,0,77,60.0,0.0,36.6667,3.5
107414,하이트)테라라이트500ml캔,맥주>국산맥주>캔맥주(중),맥주,국산맥주,캔맥주(중),당일픽업,68,29,77.0,47,12,8,1,0,0,2025-05-01,2025-05-10,2800.0,4,1,77,25.5319,2.1277,8.5106,2.6552
132143,농심)새우탕큰사발,면>용기면>라면(대형컵),면,용기면,라면(대형컵),당일픽업,53,28,77.0,33,16,4,0,0,0,2025-05-01,2025-05-10,1500.0,12,0,77,48.4848,0.0,36.3636,2.75
132281,PB)우리쌀누룽지(큰컵),가공식품>가공미반류>쌀가공식,가공식품,가공미반류,쌀가공식,당일픽업,55,25,76.0,32,16,6,1,0,0,2025-05-01,2025-05-10,2300.0,10,1,76,50.0,3.125,31.25,3.04
053220,사세)매콤순살꼬치,즉석 식품>즉석치킨>꼬치류,즉석 식품,즉석치킨,꼬치류,당일픽업,52,25,76.0,28,18,6,0,0,0,2025-05-01,2025-05-10,2500.0,12,0,76,64.2857,0.0,42.8571,3.04
114919,롯데)더블크런키초코바,과자>초콜릿>바초콜릿,과자,초콜릿,바초콜릿,당일픽업,54,21,76.0,33,16,5,0,0,0,2025-05-01,2025-05-10,1300.0,11,0,76,48.4848,0.0,33.3333,3.619
061692,매일)소화가잘되는우유190ml,유음료>기능성우유>기능성 우유,유음료,기능성우유,기능성 우유,당일픽업,47,23,76.0,29,14,1,3,0,0,2025-05-01,2025-05-10,1200.0,13,3,76,48.2759,10.3448,44.8276,3.3043
107135,G)보바티흑당밀크315ml,음료>차음료>기타차,음료,차음료,기타차,당일픽업,59,24,76.0,39,12,5,3,0,0,2025-05-01,2025-05-10,2500.0,7,3,76,30.7692,7.6923,17.9487,3.1667
211790, 해태)시모나꿀호떡120ml,아이스크림>노벨티>모나카,아이스크림,노벨티,모나카,당일픽업,54,26,75.0,32,14,4,3,1,0,2025-05-01,2025-05-10,2500.0,10,2,75,43.75,9.375,31.25,2.8846
119548,농심)1M츄파춥스사워벨트55g,과자>젤리류>수입젤리,과자,젤리류,수입젤리,당일픽업,63,42,75.0,48,9,3,2,1,0,2025-05-01,2025-05-09,1800.0,6,1,75,18.75,4.1667,12.5,1.7857
109555,PB)착한요구르트280ml,유음료>요구르트>드링킹요구르트,유음료,요구르트,드링킹요구르트,당일픽업,57,24,75.0,33,15,7,2,0,0,2025-05-01,2025-05-09,1600.0,8,2,75,45.4545,6.0606,24.2424,3.125
202371,칠성)칠성사이다제로500ml,음료>탄산음료>제로탄산,음료,탄산음료,제로탄산,당일픽업,65,26,74.0,34,17,13,1,0,0,2025-05-01,2025-05-10,2300.0,4,1,74,50.0,2.9412,11.7647,2.8462
106481,해태)홈런볼소금우유49g,과자>비스킷류>크래커,과자,비스킷류,크래커,당일픽업,54,10,74.0,30,17,7,0,0,0,2025-05-05,2025-05-10,2000.0,10,0,74,56.6667,0.0,33.3333,7.4
170426,엠즈)에비스500ml캔,맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),당일픽업,65,34,74.0,48,10,6,1,0,0,2025-05-01,2025-05-10,5000.0,4,1,74,20.8333,2.0833,8.3333,2.1765
062567,매일)두유고단백190ml,유음료>프로틴 음료>250ml 미만,유음료,프로틴 음료,250ml 미만,당일픽업,58,23,74.0,40,13,5,0,0,0,2025-05-01,2025-05-10,1800.0,8,0,74,32.5,0.0,20.0,3.2174
014247,더꽉찬직화불고기김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,59,28,73.0,40,10,5,4,0,0,2025-05-01,2025-05-10,3100.0,5,4,73,25.0,10.0,12.5,2.6071
124736,빙그레)딥앤로우쫀득초코바70ml,아이스크림>노벨티>바,아이스크림,노벨티,바,당일픽업,54,31,73.0,33,10,2,7,2,0,2025-05-01,2025-05-10,2200.0,8,5,73,30.303,21.2121,24.2424,2.3548
108760,롯데)빅블랙페퍼마요불고기버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,당일픽업,68,21,73.0,41,14,12,1,0,0,2025-05-01,2025-05-10,3500.0,2,1,73,34.1463,2.439,4.878,3.4762
062604,덴마크)소화가잘되는우유900ml,유음료>기능성우유>기능성 우유,유음료,기능성우유,기능성 우유,당일픽업,54,18,73.0,34,14,5,1,0,0,2025-05-01,2025-05-10,3300.0,9,1,73,41.1765,2.9412,26.4706,4.0556
123879,풀무원다논)액티비아사과150g,유음료>요구르트>떠먹는요구르트,유음료,요구르트,떠먹는요구르트,당일픽업,57,23,73.0,34,14,7,2,0,0,2025-05-01,2025-05-08,3200.0,7,2,73,41.1765,5.8824,20.5882,3.1739
132787,농심)배홍동쫄쫄면129g,면>봉지면>숙면/건면,면,봉지면,숙면/건면,당일픽업,56,19,73.0,33,15,7,1,0,0,2025-05-02,2025-05-10,1700.0,8,1,73,45.4545,3.0303,24.2424,3.8421
112251,세븐브로이)하이볼에빠진키위500ml캔,양주와인>하이볼>국산하이볼,양주와인,하이볼,국산하이볼,당일픽업,54,31,73.0,39,10,2,3,0,0,2025-05-01,2025-05-10,4500.0,8,3,73,25.641,7.6923,20.5128,2.3548
100991,농심)멘토스포도,과자>캔디류>과일향캔디,과자,캔디류,과일향캔디,당일픽업,46,23,72.0,29,15,2,0,0,0,2025-05-01,2025-05-10,900.0,13,0,72,51.7241,0.0,44.8276,3.1304
123921,그린)머쉬룸투움바비프버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,당일픽업,54,23,72.0,35,14,5,0,0,0,2025-05-01,2025-05-10,3500.0,9,0,72,40.0,0.0,25.7143,3.1304
117408,동아)박카스맛젤리50g,과자>젤리류>국산젤리,과자,젤리류,국산젤리,당일픽업,54,20,72.0,35,14,5,0,0,0,2025-05-01,2025-05-10,1500.0,9,0,72,40.0,0.0,25.7143,3.6
070134,서울)커피우유200ml,유음료>가공우유>커피우유,유음료,가공우유,커피우유,당일픽업,56,25,72.0,41,10,2,2,1,0,2025-05-01,2025-05-10,1300.0,8,1,72,24.3902,4.878,19.5122,2.88
115926,농심)꿀꽈배기90g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,44,19,72.0,26,16,2,0,0,0,2025-05-01,2025-05-10,1700.0,14,0,72,61.5385,0.0,53.8462,3.7895
191970,샤또 생 미셸 리슬링 *2입,양주와인>와인>화이트,양주와인,와인,화이트,사전예약,70,60,72.0,65,0,0,4,1,0,2025-05-01,2025-05-10,46900.0,0,3,72,0.0,6.1538,0.0,1.2
123561,롯데)참치김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,당일픽업,56,30,72.0,42,11,3,0,0,0,2025-05-01,2025-05-10,3200.0,8,0,72,26.1905,0.0,19.0476,2.4
132041,오뚜기)진라면순한맛봉지,면>봉지면>라면,면,봉지면,라면,당일픽업,48,17,72.0,30,15,3,0,0,0,2025-05-01,2025-05-10,1000.0,12,0,72,50.0,0.0,40.0,4.2353
113680,네이키드 몰트700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,58,35,72.0,44,6,0,6,2,0,2025-05-01,2025-05-10,46900.0,6,4,72,13.6364,13.6364,13.6364,2.0571
107817,K리그산리오)인형 키링_포차코,문구/완구>일반완구>일반완구,문구/완구,일반완구,일반완구,당일픽업,68,48,72.0,65,1,0,2,0,0,2025-05-01,2025-05-10,15000.0,1,2,72,1.5385,3.0769,1.5385,1.5
083848,삼립)초당옥수수크림빵100g,빵>간식빵>과자빵,빵,간식빵,과자빵,당일픽업,58,16,72.0,35,15,8,0,0,0,2025-05-01,2025-05-10,2000.0,7,0,72,42.8571,0.0,20.0,4.5
170361,에이이)코젤다크500ml캔,맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),당일픽업,54,29,71.0,41,10,2,1,0,0,2025-05-01,2025-05-10,4900.0,8,1,71,24.3902,2.439,19.5122,2.4483
150929,해태)누가바70ml,아이스크림>노벨티>바,아이스크림,노벨티,바,당일픽업,52,21,71.0,30,15,6,1,0,0,2025-05-01,2025-05-10,1500.0,9,1,71,50.0,3.3333,30.0,3.381
402048,신행)아머초박형콘돔3P_H,약품/의료품>의약외품>일반콘돔,약품/의료품,의약외품,일반콘돔,당일픽업,57,28,71.0,48,8,1,0,0,0,2025-05-01,2025-05-10,4500.0,7,0,71,16.6667,0.0,14.5833,2.5357
116102,동서)리츠치즈샌드크래커96g,과자>비스킷류>크래커,과자,비스킷류,크래커,당일픽업,56,27,71.0,42,10,3,1,0,0,2025-05-01,2025-05-10,2400.0,7,1,71,23.8095,2.381,16.6667,2.6296
124266,롯데)듬뿍에그유부초밥,미반>초밥류>유부초밥,미반,초밥류,유부초밥,당일픽업,61,27,71.0,38,11,7,4,1,0,2025-05-02,2025-05-09,3500.0,4,3,71,28.9474,10.5263,10.5263,2.6296
202435,코카)몬스터(망고로코)355,음료>기능성드링크>에너지음료,음료,기능성드링크,에너지음료,당일픽업,47,16,71.0,29,15,3,0,0,0,2025-05-02,2025-05-10,2300.0,12,0,71,51.7241,0.0,41.3793,4.4375
060929,서울)흰우유1.8L,유음료>흰우유>흰우유(대),유음료,흰우유,흰우유(대),당일픽업,46,19,71.0,29,14,2,1,0,0,2025-05-01,2025-05-10,6200.0,12,1,71,48.2759,3.4483,41.3793,3.7368
124680,키노비오리지널진700ml,양주와인>양주>기타양주,양주와인,양주,기타양주,사전예약,62,47,71.0,57,4,0,1,0,0,2025-05-01,2025-05-10,53000.0,4,1,71,7.0175,1.7544,7.0175,1.5106
210972,롯데)잇츠와플바닐라140ml,아이스크림>노벨티>모나카,아이스크림,노벨티,모나카,당일픽업,42,23,70.0,24,13,1,4,0,0,2025-05-01,2025-05-09,2200.0,12,4,70,54.1667,16.6667,50.0,3.0435
123544,돈 멜초 2021,양주와인>와인>레드,양주와인,와인,레드,사전예약,58,44,70.0,51,5,0,2,0,0,2025-05-01,2025-05-10,299000.0,5,2,70,9.8039,3.9216,9.8039,1.5909
124911,PB)수피마 블랙 티셔츠 105_H,패션잡화>팬티/내의>내의류,패션잡화,팬티/내의,내의류,당일픽업,47,13,70.0,29,14,3,1,0,0,2025-05-01,2025-05-10,12500.0,11,1,70,48.2759,3.4483,37.931,5.3846
115922,농심)감자깡75g,과자>스낵류>감자스낵,과자,스낵류,감자스낵,당일픽업,42,21,70.0,22,17,3,0,0,0,2025-05-01,2025-05-10,1700.0,14,0,70,77.2727,0.0,63.6364,3.3333
120462,동서)미니카누마일드10입,건강/기호식품>커피>원두커피,건강/기호식품,커피,원두커피,당일픽업,52,15,70.0,37,12,3,0,0,0,2025-05-01,2025-05-10,3800.0,9,0,70,32.4324,0.0,24.3243,4.6667
110706,안나벨라 나파 밸리 샤르도네(2018),양주와인>와인>화이트,양주와인,와인,화이트,사전예약,65,52,70.0,58,1,0,5,1,0,2025-05-08,2025-05-10,31000.0,1,4,70,1.7241,8.6207,1.7241,1.3462
083686,PB)버터크림앙모스180g,빵>간식빵>과자빵,빵,간식빵,과자빵,당일픽업,52,22,70.0,36,11,3,2,0,0,2025-05-01,2025-05-10,3200.0,8,2,70,30.5556,5.5556,22.2222,3.1818
118013,오리온)예감오리지널64g,과자>스낵류>감자스낵,과자,스낵류,감자스낵,당일픽업,46,18,70.0,25,15,4,2,0,0,2025-05-01,2025-05-09,1500.0,11,2,70,60.0,8.0,44.0,3.8889
112030,동서)오레오화이트100g,과자>비스킷류>쿠키,과자,비스킷류,쿠키,당일픽업,49,25,70.0,24,17,7,1,0,0,2025-05-02,2025-05-10,2300.0,10,1,70,70.8333,4.1667,41.6667,2.8
062133,매일)두유검은콩190ml,유음료>두유>팩두유,유음료,두유,팩두유,당일픽업,62,26,70.0,40,13,9,0,0,0,2025-05-01,2025-05-10,1400.0,4,0,70,32.5,0.0,10.0,2.6923
112750,오리온)초코송이,과자>비스킷류>크래커,과자,비스킷류,크래커,당일픽업,47,19,70.0,27,15,3,1,1,0,2025-05-01,2025-05-10,1200.0,12,0,70,55.5556,3.7037,44.4444,3.6842
600600,PB)피카츄계란과자108g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,54,28,70.0,34,11,3,4,2,0,2025-05-01,2025-05-10,2000.0,8,2,70,32.3529,11.7647,23.5294,2.5
053219,사세)순살꼬치,즉석 식품>즉석치킨>꼬치류,즉석 식품,즉석치킨,꼬치류,당일픽업,50,25,70.0,32,14,4,0,0,0,2025-05-01,2025-05-10,2500.0,10,0,70,43.75,0.0,31.25,2.8
124734,빙그레)딥앤로우쫀득카라멜바70ml,아이스크림>노벨티>바,아이스크림,노벨티,바,당일픽업,53,28,70.0,31,10,3,7,2,0,2025-05-01,2025-05-10,2200.0,7,5,70,32.2581,22.5806,22.5806,2.5
102820,롯데)빵빠레소프트바바닐라,아이스크림>노벨티>바,아이스크림,노벨티,바,당일픽업,48,29,70.0,27,13,3,4,1,0,2025-05-01,2025-05-10,1500.0,10,3,70,48.1481,14.8148,37.037,2.4138
070124,정식품)베지밀B(병)190ml,유음료>두유>병두유,유음료,두유,병두유,당일픽업,47,26,69.0,27,14,3,2,1,0,2025-05-01,2025-05-10,1800.0,11,1,69,51.8519,7.4074,40.7407,2.6538
124930,롯데)버터치킨카레덮밥,미반>도시락>도시락,미반,도시락,도시락,당일픽업,56,31,69.0,41,10,4,1,0,0,2025-05-08,2025-05-10,3900.0,6,1,69,24.3902,2.439,14.6341,2.2258
115862,농심)자갈치90g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,41,14,69.0,23,16,2,0,0,0,2025-05-02,2025-05-08,1700.0,14,0,69,69.5652,0.0,60.8696,4.9286
141411,삼양)로제불닭납작당면(컵),면>용기면>숙면/건면,면,용기면,숙면/건면,당일픽업,54,22,69.0,36,12,5,1,0,0,2025-05-01,2025-05-10,3500.0,7,1,69,33.3333,2.7778,19.4444,3.1364
111370,롯데)크런키1400,과자>초콜릿>판초콜릿,과자,초콜릿,판초콜릿,당일픽업,49,23,69.0,30,13,3,2,1,0,2025-05-01,2025-05-10,1700.0,10,1,69,43.3333,6.6667,33.3333,3.0
108082,PB)오렌지에이드제로500ml,음료>주스>주스(중),음료,주스,주스(중),당일픽업,46,24,68.0,30,12,2,2,0,0,2025-05-01,2025-05-10,2200.0,10,2,68,40.0,6.6667,33.3333,2.8333
201423,농심)백산수500ml,음료>생수>500ml이하,음료,생수,500ml이하,당일픽업,46,23,68.0,30,12,1,2,1,0,2025-05-01,2025-05-10,1000.0,11,1,68,40.0,6.6667,36.6667,2.9565
170245,오비)카스라이트500ml캔,맥주>국산맥주>캔맥주(중),맥주,국산맥주,캔맥주(중),당일픽업,58,24,68.0,38,11,7,2,0,0,2025-05-01,2025-05-10,2800.0,4,2,68,28.9474,5.2632,10.5263,2.8333
390876,유한)좋은느낌울트라날개대16P,위생용품>생리대>대형,위생용품,생리대,대형,당일픽업,48,15,68.0,34,12,2,0,0,0,2025-05-01,2025-05-09,9900.0,10,0,68,35.2941,0.0,29.4118,4.5333
600911,MZ)호올스허니레몬27.9g,과자>캔디류>기능성캔디,과자,캔디류,기능성캔디,당일픽업,44,16,68.0,24,16,4,0,0,0,2025-05-02,2025-05-10,1200.0,12,0,68,66.6667,0.0,50.0,4.25
109875,삼립)더블에그햄샌드위치,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,당일픽업,56,27,68.0,34,14,8,0,0,0,2025-05-01,2025-05-10,3300.0,6,0,68,41.1765,0.0,17.6471,2.5185
106108,오비)카스레몬제로330ml캔,맥주>무알콜맥주>무알콜맥주(국산),맥주,무알콜맥주,무알콜맥주(국산),당일픽업,55,27,68.0,42,9,3,1,0,0,2025-05-01,2025-05-10,2000.0,6,1,68,21.4286,2.381,14.2857,2.5185
082526,삼립)신선한치즈후레쉬팡140g,빵>간식빵>과자빵,빵,간식빵,과자빵,당일픽업,52,21,68.0,29,14,7,2,0,0,2025-05-01,2025-05-10,2500.0,7,2,68,48.2759,6.8966,24.1379,3.2381
170186,현대)미에로화이바350ml,음료>기능성드링크>비타민음료,음료,기능성드링크,비타민음료,당일픽업,58,35,68.0,40,10,5,2,1,0,2025-05-01,2025-05-10,2200.0,5,1,68,25.0,5.0,12.5,1.9429
062602,동서)스타벅스바닐라라떼320ml,유음료>컵커피>300ml 이상,유음료,컵커피,300ml 이상,당일픽업,42,17,67.0,25,14,2,1,0,0,2025-05-01,2025-05-10,3300.0,12,1,67,56.0,4.0,48.0,3.9412
202697,동화)비타천120ml,음료>기능성드링크>비타민음료,음료,기능성드링크,비타민음료,당일픽업,46,15,67.0,27,14,4,1,0,0,2025-05-01,2025-05-10,1200.0,10,1,67,51.8519,3.7037,37.037,4.4667
124489,안유성)나폴리탄파스타230g,간식>냉장피자>파스타/그라탕,간식,냉장피자,파스타/그라탕,당일픽업,50,26,67.0,37,10,2,1,0,0,2025-05-01,2025-05-10,4000.0,8,1,67,27.027,2.7027,21.6216,2.5769
210742,빙그레)뽕따소다130ml,아이스크림>노벨티>펜슬,아이스크림,노벨티,펜슬,당일픽업,45,15,67.0,26,15,4,0,0,0,2025-05-01,2025-05-09,1800.0,11,0,67,57.6923,0.0,42.3077,4.4667
109476,빙그레)요맘때리치피치270ml,아이스크림>홈타입>카톤,아이스크림,홈타입,카톤,당일픽업,48,24,67.0,34,11,2,1,0,0,2025-05-01,2025-05-10,4000.0,9,1,67,32.3529,2.9412,26.4706,2.7917
210394,오뚜기)라면볶이큰컵,면>용기면>비빔/볶음면,면,용기면,비빔/볶음면,당일픽업,44,18,67.0,24,15,4,1,0,0,2025-05-01,2025-05-10,1800.0,11,1,67,62.5,4.1667,45.8333,3.7222
170217,동화)쌍화원골드100ml,음료>기능성드링크>건강음료,음료,기능성드링크,건강음료,당일픽업,50,24,67.0,33,12,4,1,0,0,2025-05-01,2025-05-10,1200.0,8,1,67,36.3636,3.0303,24.2424,2.7917
070730,매일)바리스타모카프레소250ml,유음료>컵커피>300ml 미만,유음료,컵커피,300ml 미만,당일픽업,47,24,67.0,32,11,2,2,0,0,2025-05-01,2025-05-10,2900.0,9,2,67,34.375,6.25,28.125,2.7917
109732,롯데)찰떡인절미바75ml,아이스크림>노벨티>바,아이스크림,노벨티,바,당일픽업,54,25,67.0,29,12,8,5,0,0,2025-05-01,2025-05-10,1800.0,4,5,67,41.3793,17.2414,13.7931,2.68
180708,한국술)지평생막걸리750ml,전통주>막걸리>생막걸리,전통주,막걸리,생막걸리,당일픽업,55,22,67.0,39,11,5,0,0,0,2025-05-01,2025-05-10,2300.0,6,0,67,28.2051,0.0,15.3846,3.0455
124037,종근당)락토핏마시는유산균사과130ml,유음료>요구르트>기능성요구르트,유음료,요구르트,기능성요구르트,당일픽업,49,22,67.0,32,13,4,0,0,0,2025-05-01,2025-05-10,2200.0,9,0,67,40.625,0.0,28.125,3.0455
210057,팔도)왕뚜껑,면>용기면>라면(대형컵),면,용기면,라면(대형컵),당일픽업,44,19,67.0,26,14,3,1,0,0,2025-05-01,2025-05-10,1500.0,11,1,67,53.8462,3.8462,42.3077,3.5263
201711,코카)몬스터에너지(울트라)355ml,음료>기능성드링크>에너지음료,음료,기능성드링크,에너지음료,당일픽업,47,23,67.0,33,12,2,0,0,0,2025-05-01,2025-05-10,2300.0,10,0,67,36.3636,0.0,30.303,2.913
125167,현대)럭히밥로제우동볶이&대왕치즈스틱,미반>푸드 간편식>조리면,미반,푸드 간편식,조리면,당일픽업,66,51,67.0,65,0,0,1,0,0,2025-05-01,2025-05-10,5900.0,0,1,67,0.0,1.5385,0.0,1.3137
125040,PB)이봉원의봉새우볶음밥260g,냉동>냉동간편식>냉동밥,냉동,냉동간편식,냉동밥,당일픽업,57,27,66.0,42,9,4,1,1,0,2025-05-01,2025-05-10,4500.0,5,0,66,21.4286,2.381,11.9048,2.4444
600909,MZ)호올스라임27.9g,과자>캔디류>기능성캔디,과자,캔디류,기능성캔디,당일픽업,52,13,66.0,27,16,9,0,0,0,2025-05-01,2025-05-10,1200.0,7,0,66,59.2593,0.0,25.9259,5.0769
