mapped_pos_item_code,mapped_item_name,mapped_category_hierarchy,category_l,category_m,category_s,item_type,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,cart_remove_count,wishlist_add_count,wishlist_remove_count,share_count,first_event_date,last_event_date,median_price,net_cart_count,net_wishlist_count,intent_score,cart_add_per_100_views,wishlist_add_per_100_views,net_cart_per_100_views,intent_score_per_user
124560,PB)박은영셰프의유산슬탕면큰컵,면>용기면>숙면/건면,면,용기면,숙면/건면,당일픽업,238,121,281.0,183,36,14,3,2,0,2025-04-21,2025-04-30,3600.0,22,1,281,19.6721,1.6393,12.0219,2.3223
021729,햄듬뿍치즈샌드,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,사전예약,323,120,417.0,220,72,27,4,0,0,2025-04-21,2025-04-30,2700.0,45,4,417,32.7273,1.8182,20.4545,3.475
113133,믹터스 스몰배치 버번 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,170,120,197.0,153,13,0,3,1,0,2025-04-21,2025-04-30,85900.0,13,2,197,8.4967,1.9608,8.4967,1.6417
117574,PB)누네띠네55g,과자>비스킷류>파이,과자,비스킷류,파이,당일픽업,297,119,421.0,159,94,35,8,1,0,2025-04-21,2025-04-30,1500.0,59,7,421,59.1195,5.0314,37.1069,3.5378
124321,미켈롭울트라 330ml(6입),맥주>수입맥주>캔맥주(소),맥주,수입맥주,캔맥주(소),사전예약,219,119,290.0,181,33,0,5,0,0,2025-04-21,2025-04-30,12900.0,33,5,290,18.232,2.7624,18.232,2.437
109252,네슬레)다막피스타치오60G,과자>초콜릿>판초콜릿,과자,초콜릿,판초콜릿,당일픽업,154,119,155.0,153,0,0,1,0,0,2025-04-21,2025-04-30,3900.0,0,1,155,0.0,0.6536,0.0,1.3025
106826,롯데)킹장우듬뿍참치김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,당일픽업,308,117,373.0,196,70,39,3,0,0,2025-04-21,2025-04-30,3200.0,31,3,373,35.7143,1.5306,15.8163,3.188
108543,불닭치즈소시지김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,267,116,351.0,187,52,13,12,3,0,2025-04-21,2025-04-30,3200.0,39,9,351,27.8075,6.4171,20.8556,3.0259
115500,카발란 올로로소 쉐리오크,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,179,116,198.5,152,9,2,12,3,1,2025-04-21,2025-04-30,189000.0,7,9,200,5.9211,7.8947,4.6053,1.7241
107585,고기(肉)맥시멈도시락,미반>도시락>기타,미반,도시락,기타,사전예약,242,115,305.0,197,36,5,3,1,0,2025-04-21,2025-04-30,5500.0,31,2,305,18.2741,1.5228,15.736,2.6522
041567,PB)푸하하소금우유크림빵110g,디저트>냉장베이커리>냉장빵,디저트,냉장베이커리,냉장빵,당일픽업,322,114,398.0,208,70,33,8,3,0,2025-04-21,2025-04-30,2900.0,37,5,398,33.6538,3.8462,17.7885,3.4912
123554,롯데)11찬도시락,미반>도시락>도시락,미반,도시락,도시락,당일픽업,259,114,305.0,181,46,23,6,3,0,2025-04-21,2025-04-30,6300.0,23,3,305,25.4144,3.3149,12.7072,2.6754
124682,KBO)삼립키움히어로즈자색고구마팡100g,빵>간식빵>캐릭터빵,빵,간식빵,캐릭터빵,당일픽업,230,114,291.0,147,47,18,13,5,0,2025-04-21,2025-04-30,1900.0,29,8,291,31.9728,8.8435,19.7279,2.5526
160749,칠성)2%부족할때복숭아500ml,음료>스포츠음료>스포츠음료(중),음료,스포츠음료,스포츠음료(중),당일픽업,297,113,421.0,176,87,26,6,2,0,2025-04-21,2025-04-30,1800.0,61,4,421,49.4318,3.4091,34.6591,3.7257
124265,그린)스팸계란마요삼각,미반>삼각김밥>삼각김밥,미반,삼각김밥,삼각김밥,당일픽업,245,113,320.0,149,63,26,5,2,0,2025-04-21,2025-04-30,1400.0,37,3,320,42.2819,3.3557,24.8322,2.8319
202058,칠성)밀키스340ml,음료>탄산음료>과일향탄산(소),음료,탄산음료,과일향탄산(소),당일픽업,249,112,372.0,152,77,17,3,0,0,2025-04-21,2025-04-30,1700.0,60,3,372,50.6579,1.9737,39.4737,3.3214
105729,11겹등심돈까스,미반>도시락>기타,미반,도시락,기타,사전예약,195,112,243.0,162,27,3,2,1,0,2025-04-21,2025-04-30,5900.0,24,1,243,16.6667,1.2346,14.8148,2.1696
125468,PB)자이언츠육각꼬깔콘고소한맛134g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,180,112,225.0,120,0,0,55,5,0,2025-04-29,2025-04-30,3600.0,0,50,225,0.0,45.8333,0.0,2.0089
124908,와일드터키롱브랜치,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,169,111,193.0,152,10,1,6,0,0,2025-04-21,2025-04-30,48900.0,9,6,193,6.5789,3.9474,5.9211,1.7387
105813,PB)쿠키바크씬80g,과자>초콜릿>봉지초콜릿,과자,초콜릿,봉지초콜릿,당일픽업,175,111,191.0,157,10,3,4,1,0,2025-04-21,2025-04-30,4000.0,7,3,191,6.3694,2.5478,4.4586,1.7207
107053,롯데)맛장우삼각더커진참치마요,미반>삼각김밥>기타주먹밥(더커진삼각),미반,삼각김밥,기타주먹밥(더커진삼각),당일픽업,282,109,365.0,162,80,39,1,0,0,2025-04-21,2025-04-30,1600.0,41,1,365,49.3827,0.6173,25.3086,3.3486
124135,해태)구운버터옥수수60g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,232,109,289.5,163,44,18,6,0,1,2025-04-21,2025-04-30,1700.0,26,6,291,26.9939,3.681,15.9509,2.6697
124136,듬뿍참치유부초밥,미반>초밥류>유부초밥,미반,초밥류,유부초밥,사전예약,215,109,268.0,169,34,8,3,1,0,2025-04-21,2025-04-30,3500.0,26,2,268,20.1183,1.7751,15.3846,2.4587
013643,치킨마요덮밥,미반>도시락>기타,미반,도시락,기타,사전예약,225,107,296.0,166,42,9,7,1,0,2025-04-21,2025-04-30,4500.0,33,6,296,25.3012,4.2169,19.8795,2.7664
115940,오리온)무뚝뚝감자칩60g,과자>스낵류>감자스낵,과자,스낵류,감자스낵,당일픽업,253,106,339.0,169,62,20,2,0,0,2025-04-21,2025-04-30,2000.0,42,2,339,36.6864,1.1834,24.8521,3.1981
124931,PB)바밤바알밤초콜릿16g,과자>초콜릿>볼초콜릿,과자,초콜릿,볼초콜릿,당일픽업,236,104,318.0,178,42,5,10,1,0,2025-04-21,2025-04-30,1000.0,37,9,318,23.5955,5.618,20.7865,3.0577
107273,크라운)콘칩초당70g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,231,104,311.0,156,53,15,6,1,0,2025-04-21,2025-04-30,1700.0,38,5,311,33.9744,3.8462,24.359,2.9904
125040,PB)이봉원의봉새우볶음밥260g,냉동>냉동간편식>냉동밥,냉동,냉동간편식,냉동밥,당일픽업,208,103,234.0,170,21,8,6,3,0,2025-04-21,2025-04-30,4500.0,13,3,234,12.3529,3.5294,7.6471,2.2718
124150,롯데)함박&부대볶음 5찬도시락,미반>도시락>도시락,미반,도시락,도시락,당일픽업,247,102,295.5,160,50,24,7,5,1,2025-04-21,2025-04-30,5200.0,26,2,297,31.25,4.375,16.25,2.9118
111545,해태)크림웨하스50g,과자>비스킷류>크래커,과자,비스킷류,크래커,당일픽업,250,101,345.0,164,63,17,5,1,0,2025-04-21,2025-04-30,1000.0,46,4,345,38.4146,3.0488,28.0488,3.4158
123517,롯데)비빔참치마요삼각김밥,미반>삼각김밥>삼각김밥,미반,삼각김밥,삼각김밥,당일픽업,301,100,380.0,178,76,36,7,4,0,2025-04-21,2025-04-30,1300.0,40,3,380,42.6966,3.9326,22.4719,3.8
014347,스팸마요계란김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,220,100,287.0,158,44,10,5,3,0,2025-04-21,2025-04-30,2800.0,34,2,287,27.8481,3.1646,21.519,2.87
124390,필리치즈스테이크버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,사전예약,185,100,218.0,148,20,5,9,3,0,2025-04-21,2025-04-30,3600.0,15,6,218,13.5135,6.0811,10.1351,2.18
601347,엔제이)블랙썬더버터22g,과자>초콜릿>바초콜릿,과자,초콜릿,바초콜릿,당일픽업,159,100,200.0,117,26,8,7,1,0,2025-04-21,2025-04-30,1500.0,18,6,200,22.2222,5.9829,15.3846,2.0
021692,삼립)프리미엄햄에그샌드,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,당일픽업,239,99,287.0,175,41,18,4,1,0,2025-04-21,2025-04-30,2500.0,23,3,287,23.4286,2.2857,13.1429,2.899
109009,PB)피스타치오마카다미아봉봉50g,과자>초콜릿>볼초콜릿,과자,초콜릿,볼초콜릿,당일픽업,212,99,279.0,151,42,10,7,2,0,2025-04-21,2025-04-30,3000.0,32,5,279,27.8146,4.6358,21.1921,2.8182
210382,팔도)비빔면봉지,면>봉지면>비빔/볶음면,면,봉지면,비빔/볶음면,당일픽업,334,95,452.0,203,89,33,8,1,0,2025-04-21,2025-04-30,1110.0,56,7,452,43.8424,3.9409,27.5862,4.7579
021693,삼립)NEW상하이스파이시버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,당일픽업,208,95,240.0,146,39,23,0,0,0,2025-04-21,2025-04-30,2500.0,16,0,240,26.7123,0.0,10.9589,2.5263
124779,언노운)드보뀌베D블랑드블랑750ml,양주와인>와인>스파클링(샴페인),양주와인,와인,스파클링(샴페인),당일픽업,221,93,229.0,201,6,3,8,3,0,2025-04-21,2025-04-30,84900.0,3,5,229,2.9851,3.9801,1.4925,2.4624
601346,엔제이)블랙썬더21g,과자>초콜릿>바초콜릿,과자,초콜릿,바초콜릿,당일픽업,147,93,163.0,110,18,13,6,0,0,2025-04-21,2025-04-30,1500.0,5,6,163,16.3636,5.4545,4.5455,1.7527
105946,맛장우고추장불백,미반>도시락>기타,미반,도시락,기타,사전예약,201,92,250.0,141,40,16,3,1,0,2025-04-21,2025-04-29,5900.0,24,2,250,28.3688,2.1277,17.0213,2.7174
210464,오뚜기)진라면매운맛큰컵,면>용기면>라면(대형컵),면,용기면,라면(대형컵),당일픽업,254,91,370.0,156,75,18,4,1,0,2025-04-21,2025-04-30,1400.0,57,3,370,48.0769,2.5641,36.5385,4.0659
109029,맛장우도시락 올데이뷔페,미반>도시락>기타,미반,도시락,기타,사전예약,200,90,242.0,151,29,11,8,1,0,2025-04-21,2025-04-30,4700.0,18,7,242,19.2053,5.298,11.9205,2.6889
125166,한입쏙!들기름김밥,미반>김밥>트레이김밥,미반,김밥,트레이김밥,사전예약,129,90,149.0,111,11,2,4,1,0,2025-04-23,2025-04-30,3900.0,9,3,149,9.9099,3.6036,8.1081,1.6556
123516,롯데)전주비빔삼각김밥,미반>삼각김밥>삼각김밥,미반,삼각김밥,삼각김밥,당일픽업,256,88,333.0,142,71,32,7,4,0,2025-04-21,2025-04-30,1200.0,39,3,333,50.0,4.9296,27.4648,3.7841
124774,농심)배홍동칼빔면봉지,면>봉지면>비빔/볶음면,면,봉지면,비빔/볶음면,당일픽업,265,88,331.0,173,61,28,2,1,0,2025-04-21,2025-04-30,1700.0,33,1,331,35.2601,1.1561,19.0751,3.7614
108632,뚠뚠햄치즈&포테이토샌드,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,사전예약,223,88,295.0,160,45,10,6,2,0,2025-04-21,2025-04-30,3400.0,35,4,295,28.125,3.75,21.875,3.3523
123553,롯데)가득담은5찬도시락,미반>도시락>도시락,미반,도시락,도시락,당일픽업,228,88,249.0,158,38,28,3,1,0,2025-04-21,2025-04-29,5000.0,10,2,249,24.0506,1.8987,6.3291,2.8295
803186,농심)츄파춥스300,과자>캔디류>과일향캔디,과자,캔디류,과일향캔디,당일픽업,156,88,197.0,105,35,15,1,0,0,2025-04-21,2025-04-30,300.0,20,1,197,33.3333,0.9524,19.0476,2.2386
123094,현대)맛장우 통등심돈까스&김치제육,미반>도시락>도시락,미반,도시락,도시락,당일픽업,162,87,184.0,125,24,13,0,0,0,2025-04-21,2025-04-30,5500.0,11,0,184,19.2,0.0,8.8,2.1149
106875,킹장우듬뿍참치김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,217,86,296.0,156,45,9,7,0,0,2025-04-21,2025-04-30,3200.0,36,7,296,28.8462,4.4872,23.0769,3.4419
124303,쉥크스 홈스테드 켄터키 사워매시 2024 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,146,86,146.0,143,0,0,2,1,0,2025-04-21,2025-04-30,258500.0,0,1,146,0.0,1.3986,0.0,1.6977
124261,맥캘란 12년 셰리오크,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,113,86,120.5,98,0,0,12,2,1,2025-04-21,2025-04-30,149000.0,0,10,122,0.0,12.2449,0.0,1.4186
113156,그린)11겹등심돈까스,미반>도시락>도시락,미반,도시락,도시락,당일픽업,199,85,236.0,151,31,14,3,0,0,2025-04-21,2025-04-30,5900.0,17,3,236,20.5298,1.9868,11.2583,2.7765
124485,7P)스트롱사와복숭아500ml,양주와인>하이볼>수입하이볼,양주와인,하이볼,수입하이볼,당일픽업,155,85,188.0,112,23,11,9,0,0,2025-04-21,2025-04-30,4800.0,12,9,188,20.5357,8.0357,10.7143,2.2118
105886,롯데)맛장우도시락 고추장불백,미반>도시락>도시락,미반,도시락,도시락,당일픽업,154,84,197.0,119,26,4,3,2,0,2025-04-21,2025-04-30,5900.0,22,1,197,21.8487,2.521,18.4874,2.3452
125469,PB)자이언츠육각꼬깔콘군옥수수맛134g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,140,84,191.0,86,0,0,53,1,0,2025-04-29,2025-04-30,3600.0,0,52,191,0.0,61.6279,0.0,2.2738
014215,그린)NEW참치김치볶음밥삼각,미반>삼각김밥>삼각김밥,미반,삼각김밥,삼각김밥,당일픽업,211,83,279.0,126,58,25,2,0,0,2025-04-21,2025-04-30,1200.0,33,2,279,46.0317,1.5873,26.1905,3.3614
132457,삼양)까르보불닭볶음면(큰컵),면>용기면>비빔/볶음면,면,용기면,비빔/볶음면,당일픽업,194,82,265.0,111,57,22,3,1,0,2025-04-21,2025-04-30,1800.0,35,2,265,51.3514,2.7027,31.5315,3.2317
132290,농심)새우탕면(소컵),면>용기면>라면(소형컵),면,용기면,라면(소형컵),당일픽업,256,81,330.0,152,69,32,2,1,0,2025-04-21,2025-04-30,1250.0,37,1,330,45.3947,1.3158,24.3421,4.0741
112127,롯데)치토스매콤한맛82g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,185,79,254.0,116,48,15,5,1,0,2025-04-21,2025-04-30,1700.0,33,4,254,41.3793,4.3103,28.4483,3.2152
109575,롯데)참고소한 제육덮밥,미반>도시락>도시락,미반,도시락,도시락,당일픽업,199,78,235.0,142,36,19,2,0,0,2025-04-21,2025-04-30,4500.0,17,2,235,25.3521,1.4085,11.9718,3.0128
601328, 7P)랑그드샤화이트초코70g,과자>비스킷류>쿠키,과자,비스킷류,쿠키,당일픽업,183,78,229.0,138,25,8,12,0,0,2025-04-21,2025-04-30,4000.0,17,12,229,18.1159,8.6957,12.3188,2.9359
125278,트윈샐러드샌드,조리빵>샌드위치>기타 ,조리빵,샌드위치,기타 ,사전예약,134,78,159.0,114,14,3,3,0,0,2025-04-23,2025-04-30,3500.0,11,3,159,12.2807,2.6316,9.6491,2.0385
160053,칠성)펩시콜라600ml,음료>탄산음료>콜라(중),음료,탄산음료,콜라(중),당일픽업,204,77,316.0,119,69,13,2,1,0,2025-04-21,2025-04-30,2300.0,56,1,316,57.9832,1.6807,47.0588,4.1039
094369,세븐팜)갓성비바나나(5입),신선>과일>수입과일,신선,과일,수입과일,당일픽업,190,76,256.0,139,36,7,8,0,0,2025-04-21,2025-04-30,2500.0,29,8,256,25.8993,5.7554,20.8633,3.3684
108494,맛장우도시락 고기(肉)올인원,미반>도시락>기타,미반,도시락,기타,사전예약,129,76,136.0,108,10,4,3,4,0,2025-04-21,2025-04-30,5500.0,6,-1,136,9.2593,2.7778,5.5556,1.7895
113132,믹터스 스몰배치 사워 매쉬 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,94,76,105.0,84,4,0,5,1,0,2025-04-21,2025-04-30,85900.0,4,4,105,4.7619,5.9524,4.7619,1.3816
123315,디저트39)저당슈크림모나카,아이스크림>노벨티>모나카,아이스크림,노벨티,모나카,당일픽업,138,75,195.0,97,34,6,1,0,0,2025-04-21,2025-04-30,3000.0,28,1,195,35.0515,1.0309,28.866,2.6
021805,그린)햄듬뿍치즈샌드,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,당일픽업,180,74,202.0,121,32,22,4,1,0,2025-04-21,2025-04-30,2700.0,10,3,202,26.4463,3.3058,8.2645,2.7297
124320,농심)먹태깡고추장마요60g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,147,74,194.0,93,32,13,9,0,0,2025-04-21,2025-04-30,1700.0,19,9,194,34.4086,9.6774,20.4301,2.6216
132730,오뚜기)짜슐랭봉지,면>봉지면>비빔/볶음면,면,봉지면,비빔/볶음면,당일픽업,234,73,302.0,156,53,20,4,1,0,2025-04-21,2025-04-30,1200.0,33,3,302,33.9744,2.5641,21.1538,4.137
132171,농심)생생우동253g,면>봉지면>숙면/건면,면,봉지면,숙면/건면,당일픽업,221,73,290.0,147,49,16,7,2,0,2025-04-21,2025-04-30,2500.0,33,5,290,33.3333,4.7619,22.449,3.9726
123744,기본김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,201,73,263.0,145,39,11,6,0,0,2025-04-21,2025-04-30,2600.0,28,6,263,26.8966,4.1379,19.3103,3.6027
202357,칠성)레쓰비그란데헤이즐넛500ml,음료>커피음료>PET커피,음료,커피음료,PET커피,당일픽업,199,72,301.0,120,62,13,4,0,0,2025-04-21,2025-04-30,2200.0,49,4,301,51.6667,3.3333,40.8333,4.1806
124726,삼립)로만밀햄치즈에그머핀,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,당일픽업,175,72,211.0,122,34,17,2,0,0,2025-04-21,2025-04-30,3300.0,17,2,211,27.8689,1.6393,13.9344,2.9306
124617,포켓델리베지스틱,미반>푸드 간편식>안주/반찬,미반,푸드 간편식,안주/반찬,사전예약,141,72,176.0,114,17,2,7,1,0,2025-04-21,2025-04-30,2900.0,15,6,176,14.9123,6.1404,13.1579,2.4444
013541,순살닭강정,미반>푸드 간편식>안주/반찬,미반,푸드 간편식,안주/반찬,사전예약,143,72,172.0,111,21,8,3,0,0,2025-04-21,2025-04-30,5500.0,13,3,172,18.9189,2.7027,11.7117,2.3889
990124,"푸드전용 금액권 10,000원",기타>판촉물>판촉물,기타,판촉물,판촉물,금액권,92,72,99.0,86,4,0,1,1,0,2025-04-21,2025-04-30,10000.0,4,0,99,4.6512,1.1628,4.6512,1.375
132675,오뚜기)육개장사발면104g,면>용기면>라면(소형컵),면,용기면,라면(소형컵),당일픽업,205,71,274.0,126,56,22,1,0,0,2025-04-21,2025-04-30,1100.0,34,1,274,44.4444,0.7937,26.9841,3.8592
124729,엠즈)쫀득라바초코케이크80g,디저트>냉장베이커리>조각케익,디저트,냉장베이커리,조각케익,당일픽업,91,71,106.0,79,3,0,9,0,0,2025-04-21,2025-04-30,4500.0,3,9,106,3.7975,11.3924,3.7975,1.493
170186,현대)미에로화이바350ml,음료>기능성드링크>비타민음료,음료,기능성드링크,비타민음료,당일픽업,225,70,336.0,137,71,16,1,0,0,2025-04-21,2025-04-30,2200.0,55,1,336,51.8248,0.7299,40.146,4.8
123599,그린)맛장우도시락 오늘은소불고기닭!,미반>도시락>도시락,미반,도시락,도시락,당일픽업,118,70,128.0,98,11,5,2,2,0,2025-04-21,2025-04-30,6500.0,6,0,128,11.2245,2.0408,6.1224,1.8286
192578,무학)앙리마티스보히가스에디션,양주와인>와인>스파클링(샴페인),양주와인,와인,스파클링(샴페인),당일픽업,173,69,196.0,156,12,1,3,1,0,2025-04-21,2025-04-30,18500.0,11,2,196,7.6923,1.9231,7.0513,2.8406
