mapped_pos_item_code,mapped_item_name,mapped_category_hierarchy,category_l,category_m,category_s,item_type,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,cart_remove_count,wishlist_add_count,wishlist_remove_count,share_count,first_event_date,last_event_date,median_price,net_cart_count,net_wishlist_count,intent_score,cart_add_per_100_views,wishlist_add_per_100_views,net_cart_per_100_views,intent_score_per_user
014347,스팸마요계란김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,1341,474,1700.0,927,263,100,45,6,0,2025-05-01,2025-05-31,2800.0,163,39,1700,28.3711,4.8544,17.5836,3.5865
125570,요거트구운단호박샐러드165g,미반>샐러드 >채소샐러드 ,미반,샐러드 ,채소샐러드 ,사전예약,1853,761,2466.5,1349,378,84,36,5,1,2025-05-09,2025-05-31,4900.0,294,31,2468,28.0208,2.6686,21.7939,3.2431
109576,참고소한제육덮밥,미반>도시락>기타,미반,도시락,기타,사전예약,762,305,1006.0,547,152,36,22,5,0,2025-05-01,2025-05-31,4500.0,116,17,1006,27.7879,4.0219,21.2066,3.2984
108851,현대)맛장우도시락 올데이뷔페,미반>도시락>도시락,미반,도시락,도시락,당일픽업,897,300,1071.0,619,172,86,14,6,0,2025-05-01,2025-05-31,4700.0,86,8,1071,27.7868,2.2617,13.8934,3.57
021729,햄듬뿍치즈샌드,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,사전예약,980,298,1207.0,677,188,86,27,2,0,2025-05-01,2025-05-24,2700.0,102,25,1207,27.7696,3.9882,15.0665,4.0503
125569,케이준치킨너겟샐러드165g,미반>샐러드 >채소샐러드 ,미반,샐러드 ,채소샐러드 ,사전예약,2063,809,2745.5,1497,415,84,51,15,1,2025-05-09,2025-05-31,4900.0,331,36,2747,27.7221,3.4068,22.1109,3.3956
834917,5월 도시락 구독,,,,,구독할인,3088,1385,4422.5,2378,659,5,38,5,3,2025-05-01,2025-05-31,4000.0,654,33,4427,27.7124,1.598,27.5021,3.1964
107879,5월 세븐카페 구독(첫구독100원),,,,,구독할인,1603,890,2281.5,1230,340,8,20,2,3,2025-05-01,2025-05-31,100.0,332,18,2286,27.6423,1.626,26.9919,2.5685
123556,롯데)밥먹자얘들아,미반>도시락>도시락,미반,도시락,도시락,당일픽업,1899,640,2304.0,1340,365,170,21,3,0,2025-05-01,2025-05-31,5000.0,195,18,2304,27.2388,1.5672,14.5522,3.6
202378,칠성)칠성사이다제로250ml,음료>탄산음료>제로탄산,음료,탄산음료,제로탄산,당일픽업,1106,403,1151.0,720,196,174,11,5,0,2025-05-01,2025-05-31,1700.0,22,6,1151,27.2222,1.5278,3.0556,2.8561
150446,나뚜루)녹차파인트,아이스크림>고급>파인트,아이스크림,고급,파인트,당일픽업,1100,342,1365.0,784,213,85,15,3,0,2025-05-01,2025-05-31,15900.0,128,12,1365,27.1684,1.9133,16.3265,3.9912
114339,히밥)럭히밥김찌라면큰컵,면>용기면>라면(대형컵),면,용기면,라면(대형컵),당일픽업,1221,569,1483.0,859,233,105,18,6,0,2025-05-01,2025-05-31,1900.0,128,12,1483,27.1246,2.0955,14.901,2.6063
107409, G)대파크래커80g,과자>비스킷류>크래커,과자,비스킷류,크래커,당일픽업,915,399,1171.0,654,175,60,26,0,0,2025-05-01,2025-05-31,2500.0,115,26,1171,26.7584,3.9755,17.5841,2.9348
990120,"모바일금액권 5,000원",기타>판촉물>판촉물,기타,판촉물,판촉물,금액권,1135,627,1576.0,873,233,16,11,2,0,2025-05-01,2025-05-31,5000.0,217,9,1576,26.6896,1.26,24.8568,2.5136
106689,PB)카페라떼300ml,유음료>컵커피>300ml 이상,유음료,컵커피,300ml 이상,당일픽업,731,258,909.0,521,139,54,14,3,0,2025-05-01,2025-05-31,2800.0,85,11,909,26.6795,2.6871,16.3148,3.5233
132865,PB)우불식당즉석우동큰컵,면>용기면>숙면/건면,면,용기면,숙면/건면,당일픽업,882,357,1106.0,622,165,66,28,1,0,2025-05-01,2025-05-31,3800.0,99,27,1106,26.5273,4.5016,15.9164,3.098
124340,G)LOOK초콜릿딸기복숭아46g,과자>초콜릿>볼초콜릿,과자,초콜릿,볼초콜릿,당일픽업,3514,1306,4515.5,2501,653,195,138,26,1,2025-05-01,2025-05-31,2900.0,458,112,4517,26.1096,5.5178,18.3127,3.4587
124531,현대)맛장우맛자랑 직화닭갈비,미반>도시락>도시락,미반,도시락,도시락,당일픽업,1648,512,1864.0,1132,291,185,28,12,0,2025-05-01,2025-05-31,5500.0,106,16,1864,25.7067,2.4735,9.364,3.6406
013643,치킨마요덮밥,미반>도시락>기타,미반,도시락,기타,사전예약,1328,500,1734.0,978,251,61,34,4,0,2025-05-01,2025-05-31,4500.0,190,30,1734,25.6646,3.4765,19.4274,3.468
601346,엔제이)블랙썬더21g,과자>초콜릿>바초콜릿,과자,초콜릿,바초콜릿,당일픽업,821,445,996.0,578,148,69,23,3,0,2025-05-01,2025-05-31,1500.0,79,20,996,25.6055,3.9792,13.6678,2.2382
109471,G)마루짱튀김소바99g,면>용기면>라면(소형컵),면,용기면,라면(소형컵),당일픽업,1048,401,1340.0,746,191,60,44,7,0,2025-05-01,2025-05-31,3500.0,131,37,1340,25.6032,5.8981,17.5603,3.3416
123308,CJ)무항생제1등급계란10입,신선>수축산/계란>계란,신선,수축산/계란,계란,당일픽업,3643,943,4720.0,2725,693,170,47,8,0,2025-05-01,2025-05-31,6400.0,523,39,4720,25.4312,1.7248,19.1927,5.0053
107478,롯데)고기(肉)맥시멈도시락,미반>도시락>도시락,미반,도시락,도시락,당일픽업,4074,1080,4636.0,2843,723,452,44,12,0,2025-05-01,2025-05-31,5500.0,271,32,4636,25.4309,1.5477,9.5322,4.2926
211037,롯데)월드콘CVS160ml,아이스크림>노벨티>콘,아이스크림,노벨티,콘,당일픽업,1301,650,1631.0,964,245,83,8,1,0,2025-05-01,2025-05-31,2500.0,162,7,1631,25.4149,0.8299,16.805,2.5092
125452,"3,900나시고랭볶음밥",미반>도시락>기타,미반,도시락,기타,사전예약,1178,441,1545.0,868,219,50,37,4,0,2025-05-09,2025-05-31,3900.0,169,33,1545,25.2304,4.2627,19.47,3.5034
124681,KBO)삼립NC다이노스공룡알흑임자컵케익130g,빵>간식빵>캐릭터빵,빵,간식빵,캐릭터빵,당일픽업,966,528,1212.0,697,175,50,28,16,0,2025-05-01,2025-05-31,1900.0,125,12,1212,25.1076,4.0172,17.934,2.2955
123297,해태)생생감자칩오지치즈후라이맛60g,과자>스낵류>감자스낵,과자,스낵류,감자스낵,당일픽업,736,336,889.0,518,130,61,23,4,0,2025-05-01,2025-05-31,2000.0,69,19,889,25.0965,4.4402,13.3205,2.6458
109521,더커진유부초밥6입,미반>초밥류>유부초밥,미반,초밥류,유부초밥,사전예약,1554,608,1955.5,1116,280,95,52,10,1,2025-05-01,2025-05-31,4900.0,185,42,1957,25.0896,4.6595,16.5771,3.2188
124136,듬뿍참치유부초밥,미반>초밥류>유부초밥,미반,초밥류,유부초밥,사전예약,2533,943,3180.0,1844,462,161,59,7,0,2025-05-01,2025-05-31,3500.0,301,52,3180,25.0542,3.1996,16.3232,3.3722
124782,롯데)최강록의소보로삼각,미반>삼각김밥>삼각김밥,미반,삼각김밥,삼각김밥,당일픽업,799,400,936.0,555,139,69,23,13,0,2025-05-01,2025-05-31,1400.0,70,10,936,25.045,4.1441,12.6126,2.34
105698,인가샌드위치,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,사전예약,1498,612,1874.0,1100,275,94,24,5,0,2025-05-01,2025-05-31,2800.0,181,19,1874,25.0,2.1818,16.4545,3.0621
108473,그린)불닭치즈소시지김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,당일픽업,2076,622,2648.0,1497,374,114,78,13,0,2025-05-01,2025-05-31,3200.0,260,65,2648,24.9833,5.2104,17.3681,4.2572
124978,부나하벤12년700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,834,358,1171.0,645,160,2,25,2,0,2025-05-01,2025-05-30,89000.0,158,23,1171,24.8062,3.876,24.4961,3.2709
835245,5월 세븐카페 구독,,,,,구독할인,1179,635,1642.5,920,227,3,24,4,1,2025-05-01,2025-05-31,2000.0,224,20,1644,24.6739,2.6087,24.3478,2.589
105887,롯데)맛장우맛자랑 전주식비빔밥,미반>도시락>도시락,미반,도시락,도시락,당일픽업,7359,1665,8749.0,5293,1292,621,118,35,0,2025-05-01,2025-05-31,4500.0,671,83,8749,24.4096,2.2294,12.6771,5.2547
124674,KBO)삼립기아타이거즈호랑이초코롤85g,빵>간식빵>캐릭터빵,빵,간식빵,캐릭터빵,당일픽업,2561,1214,3114.5,1839,448,167,68,38,1,2025-05-01,2025-05-31,1900.0,281,30,3116,24.3611,3.6977,15.28,2.5667
105729,11겹등심돈까스,미반>도시락>기타,미반,도시락,기타,사전예약,1313,483,1668.0,979,237,67,25,5,0,2025-05-01,2025-05-31,5900.0,170,20,1668,24.2084,2.5536,17.3647,3.4534
105770,시원)후와토로리치생초콜릿40g,디저트>냉동디저트>냉동빵,디저트,냉동디저트,냉동빵,당일픽업,10043,3596,12772.5,7465,1785,503,248,41,1,2025-05-01,2025-05-31,3900.0,1282,207,12774,23.9116,3.3222,17.1735,3.5523
170921,아사히)아사히생맥주캔340ml,맥주>수입맥주>캔맥주(소),맥주,수입맥주,캔맥주(소),당일픽업,872,410,1054.0,645,153,63,8,3,0,2025-05-01,2025-05-31,4900.0,90,5,1054,23.7209,1.2403,13.9535,2.5707
125626,(3EA) SEVENTEEN 5th Album ‘HAPPY BURSTDAY’ (일반반),미디어 상품>음반>CD,미디어 상품,음반,CD,사전예약,2773,1178,3754.0,2139,506,19,72,31,6,2025-05-01,2025-05-30,64500.0,487,41,3763,23.6559,3.3661,22.7676,3.1944
124529,롯데)최강록의간장들기름비빔밥,미반>도시락>도시락,미반,도시락,도시락,당일픽업,907,343,1064.0,651,153,80,19,4,0,2025-05-01,2025-05-31,4900.0,73,15,1064,23.5023,2.9186,11.2135,3.102
109007,PB)피스타치오바크씬80g,과자>초콜릿>봉지초콜릿,과자,초콜릿,봉지초콜릿,당일픽업,705,238,889.0,516,121,39,26,3,0,2025-05-01,2025-05-31,4000.0,82,23,889,23.4496,5.0388,15.8915,3.7353
125268,그린)맛장우맛자랑 반반제육,미반>도시락>도시락,미반,도시락,도시락,당일픽업,855,276,1035.0,637,148,60,8,2,0,2025-05-15,2025-05-31,5500.0,88,6,1035,23.2339,1.2559,13.8148,3.75
108401,롯데)맛장우도시락 고기(肉)올인원,미반>도시락>도시락,미반,도시락,도시락,당일픽업,3212,925,3701.0,2318,534,307,47,6,0,2025-05-01,2025-05-31,5500.0,227,41,3701,23.0371,2.0276,9.7929,4.0011
124677,KBO)삼립삼성라이온즈블루베리패스츄리100g,빵>간식빵>캐릭터빵,빵,간식빵,캐릭터빵,당일픽업,1813,959,2175.0,1308,301,118,56,30,0,2025-05-01,2025-05-31,1900.0,183,26,2175,23.0122,4.2813,13.9908,2.268
013794,밥먹자얘들아 도시락,미반>도시락>기타,미반,도시락,기타,사전예약,2342,962,3031.0,1811,413,75,33,10,0,2025-05-01,2025-05-30,5000.0,338,23,3031,22.8051,1.8222,18.6637,3.1507
124908,와일드터키롱브랜치,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,733,289,969.0,567,127,17,20,2,0,2025-05-01,2025-05-24,44500.0,110,18,969,22.3986,3.5273,19.4004,3.3529
107834,만쿠만구치킨(순살),즉석 식품>즉석치킨(삭제예정)>세트류_삭제예정,즉석 식품,즉석치킨(삭제예정),세트류_삭제예정,당일픽업,903,298,1154.0,709,156,31,5,2,0,2025-05-01,2025-05-31,10900.0,125,3,1154,22.0028,0.7052,17.6305,3.8725
109362,7찬도시락,미반>도시락>기타,미반,도시락,기타,사전예약,2989,1182,3771.0,2304,505,124,44,12,0,2025-05-01,2025-05-31,5200.0,381,32,3771,21.9184,1.9097,16.5365,3.1904
125151,칠리불새버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,사전예약,896,416,1076.0,663,145,61,22,5,0,2025-05-01,2025-05-31,3800.0,84,17,1076,21.8703,3.3183,12.6697,2.5865
124533,롯데)맛장우맛자랑 부대볶음,미반>도시락>도시락,미반,도시락,도시락,당일픽업,2849,822,3303.0,2093,454,237,50,15,0,2025-05-01,2025-05-31,5500.0,217,35,3303,21.6914,2.3889,10.3679,4.0182
107585,고기(肉)맥시멈도시락,미반>도시락>기타,미반,도시락,기타,사전예약,1754,650,2202.0,1348,291,77,32,6,0,2025-05-01,2025-05-31,5500.0,214,26,2202,21.5875,2.3739,15.8754,3.3877
109616,PB)착한핫도그75g,냉동>조리냉동>냉동간식류,냉동,조리냉동,냉동간식류,당일픽업,1090,464,1339.0,804,173,64,43,6,0,2025-05-01,2025-05-31,1300.0,109,37,1339,21.5174,5.3483,13.5572,2.8858
125504,SEVENTEEN 5th Album ‘HAPPY BURSTDAY’ (일반반),미디어 상품>음반>CD,미디어 상품,음반,CD,사전예약,1890,913,2504.5,1487,318,17,47,16,5,2025-05-01,2025-05-31,21500.0,301,31,2512,21.3853,3.1607,20.2421,2.7514
124534,맛장우맛자랑 부대볶음,미반>도시락>기타,미반,도시락,기타,사전예약,3826,1437,4801.5,2971,635,169,48,2,1,2025-05-01,2025-05-31,5500.0,466,46,4803,21.3733,1.6156,15.685,3.3424
012679,11찬 도시락,미반>도시락>기타,미반,도시락,기타,사전예약,3099,1327,3883.0,2405,507,120,48,19,0,2025-05-01,2025-05-31,6300.0,387,29,3883,21.0811,1.9958,16.0915,2.9261
124532,맛장우맛자랑 직화닭갈비,미반>도시락>기타,미반,도시락,기타,사전예약,808,377,1030.0,627,131,25,20,5,0,2025-05-01,2025-05-31,5500.0,106,15,1030,20.8931,3.1898,16.9059,2.7321
125166,한입쏙!들기름김밥,미반>김밥>트레이김밥,미반,김밥,트레이김밥,사전예약,2067,876,2560.5,1602,324,92,42,6,1,2025-05-01,2025-05-31,3900.0,232,36,2562,20.2247,2.6217,14.4819,2.9247
107512,KBO)야구카드바인더북,문구/완구>일반완구>일반완구,문구/완구,일반완구,일반완구,당일픽업,2466,941,3211.5,1899,384,39,114,29,1,2025-05-23,2025-05-31,18000.0,345,85,3213,20.2212,6.0032,18.1675,3.4145
125375,"5월 샌드위치,햄버거 구독",,,,,구독할인,1213,703,1609.0,982,198,4,22,7,0,2025-05-02,2025-05-31,2000.0,194,15,1609,20.1629,2.2403,19.7556,2.2888
109496, 미쓰이)생초콜릿모찌40g,디저트>냉동디저트>냉동떡,디저트,냉동디저트,냉동떡,당일픽업,6968,2805,8571.5,5332,1061,328,209,35,3,2025-05-01,2025-05-31,2400.0,733,174,8576,19.8987,3.9197,13.7472,3.0574
141102,삼양)까르보불닭떡볶이(컵),가공식품>가공미반류>쌀가공식,가공식품,가공미반류,쌀가공식,당일픽업,1122,403,1417.0,882,175,37,25,3,0,2025-05-01,2025-05-31,3500.0,138,22,1417,19.8413,2.8345,15.6463,3.5161
124446,제일맛집도시락,미반>도시락>기타,미반,도시락,기타,사전예약,837,392,1045.0,660,130,29,14,4,0,2025-05-01,2025-05-31,5500.0,101,10,1045,19.697,2.1212,15.303,2.6658
125051,사천식마파두부덮밥,미반>도시락>기타,미반,도시락,기타,사전예약,858,384,1040.0,658,129,44,22,5,0,2025-05-01,2025-05-31,3900.0,85,17,1040,19.6049,3.3435,12.9179,2.7083
124321,미켈롭울트라 330ml(6입),맥주>수입맥주>캔맥주(소),맥주,수입맥주,캔맥주(소),사전예약,654,320,836.0,526,102,14,10,2,0,2025-05-01,2025-05-31,12900.0,88,8,836,19.3916,1.9011,16.73,2.6125
124530,최강록의간장들기름비빔밥,미반>도시락>기타,미반,도시락,기타,사전예약,2143,1016,2660.0,1677,324,84,51,7,0,2025-05-01,2025-05-31,4900.0,240,44,2660,19.3202,3.0411,14.3113,2.6181
125278,트윈샐러드샌드,조리빵>샌드위치>기타 ,조리빵,샌드위치,기타 ,사전예약,651,333,793.0,508,98,30,12,3,0,2025-05-01,2025-05-31,3500.0,68,9,793,19.2913,2.3622,13.3858,2.3814
118889,시원)후와토로리치피스타치오40g,디저트>냉동디저트>냉동빵,디저트,냉동디저트,냉동빵,당일픽업,3417,1554,4204.0,2608,503,159,131,16,0,2025-05-01,2025-05-31,3900.0,344,115,4204,19.2868,5.023,13.1902,2.7053
123101,G)오하요저지우유푸딩115g,디저트>젤리>푸딩,디저트,젤리,푸딩,당일픽업,25905,6203,33140.0,20512,3948,592,736,103,14,2025-05-01,2025-05-31,4000.0,3356,633,33161,19.2473,3.5881,16.3612,5.346
123407,삼립)잘익은참쑥이야기110g,빵>간식빵>간식용케익,빵,간식빵,간식용케익,당일픽업,730,197,972.0,569,108,5,44,4,0,2025-05-01,2025-05-31,2200.0,103,40,972,18.9807,7.7329,18.1019,4.934
125435,KBO)롯데자이언츠씨앗호떡빵97g,빵>간식빵>캐릭터빵,빵,간식빵,캐릭터빵,당일픽업,127611,21126,163740.5,99877,18870,1866,5368,1621,9,2025-05-01,2025-05-31,1900.0,17004,3747,163754,18.8932,5.3746,17.0249,7.7513
123396,앙리마티스)와인볼(레드)500ml캔,양주와인>하이볼>국산하이볼,양주와인,하이볼,국산하이볼,당일픽업,2410,978,3038.5,1842,347,67,125,28,1,2025-05-01,2025-05-31,4500.0,280,97,3040,18.8382,6.7861,15.2009,3.1084
123397,앙리마티스)와인볼(화이트)500ml캔,양주와인>하이볼>국산하이볼,양주와인,하이볼,국산하이볼,당일픽업,3021,1113,3807.5,2311,435,80,155,39,1,2025-05-01,2025-05-31,4500.0,355,116,3809,18.823,6.7071,15.3613,3.4223
108494,맛장우도시락 고기(肉)올인원,미반>도시락>기타,미반,도시락,기타,사전예약,1058,447,1349.0,851,159,22,23,3,0,2025-05-01,2025-05-31,5500.0,137,20,1349,18.6839,2.7027,16.0987,3.0179
123600,카스 프레쉬 350ml캔(12입)*전용잔 2개,맥주>수입맥주>캔맥주(소),맥주,수입맥주,캔맥주(소),사전예약,1811,888,2313.5,1466,270,26,32,6,11,2025-05-03,2025-05-31,19800.0,244,26,2330,18.4175,2.1828,16.6439,2.6239
105742,우진)샤또뽕떼까네19,양주와인>와인>레드,양주와인,와인,레드,당일픽업,5438,1179,7011.0,4306,792,39,223,78,0,2025-05-08,2025-05-31,212400.0,753,145,7011,18.3929,5.1788,17.4872,5.9466
108620,엔제이)훈와리밀크카스테라,빵>간식빵>간식용케익,빵,간식빵,간식용케익,당일픽업,883,339,1067.0,672,123,45,38,5,0,2025-05-01,2025-05-31,2900.0,78,33,1067,18.3036,5.6548,11.6071,3.1475
108563,비노)콜미레이터러시안잭쇼비뇽블랑750ml,양주와인>와인>화이트,양주와인,와인,화이트,당일픽업,3364,1135,4348.0,2683,489,42,129,19,2,2025-05-01,2025-05-31,29000.0,447,110,4351,18.2259,4.8081,16.6605,3.8335
105813,PB)쿠키바크씬80g,과자>초콜릿>봉지초콜릿,과자,초콜릿,봉지초콜릿,당일픽업,693,260,822.5,545,97,36,12,2,1,2025-05-01,2025-05-31,4000.0,61,10,824,17.7982,2.2018,11.1927,3.1692
125102,이장우)오일스타알리오올리오,면>용기면>숙면/건면,면,용기면,숙면/건면,당일픽업,3261,1545,3865.0,2538,448,170,86,19,0,2025-05-01,2025-05-31,3600.0,278,67,3865,17.6517,3.3885,10.9535,2.5016
125716,카스프레쉬350ml캔(24입),맥주>수입맥주>캔맥주(소),맥주,수입맥주,캔맥주(소),사전예약,713,309,908.5,589,103,6,9,3,3,2025-05-14,2025-05-31,32900.0,97,6,913,17.4873,1.528,16.4686,2.9547
014287,롯데)NEW참치마요네즈삼각,미반>삼각김밥>삼각김밥,미반,삼각김밥,삼각김밥,교환권,896,557,1120.0,723,126,13,21,11,2,2025-05-01,2025-05-31,1100.0,113,10,1123,17.4274,2.9046,15.6293,2.0162
106670,PB)카라멜마끼아또300ml,유음료>컵커피>300ml 이상,유음료,컵커피,300ml 이상,당일픽업,1132,606,1375.0,909,158,44,19,2,0,2025-05-01,2025-05-31,2800.0,114,17,1375,17.3817,2.0902,12.5413,2.269
124932,버터치킨카레덮밥,미반>도시락>기타,미반,도시락,기타,사전예약,3376,1414,4027.0,2689,453,159,71,4,0,2025-05-01,2025-05-31,3900.0,294,67,4027,16.8464,2.6404,10.9334,2.8479
124679,KBO)삼립KBO홈런배트롤150g,디저트>냉장베이커리>롤케익,디저트,냉장베이커리,롤케익,당일픽업,1195,569,1415.0,901,151,51,68,24,0,2025-05-01,2025-05-31,4900.0,100,44,1415,16.7592,7.5472,11.0988,2.4868
109131,신동엽)생드래프트비어500ml캔,맥주>국산맥주>수제맥주,맥주,국산맥주,수제맥주,당일픽업,3741,1468,4435.5,2975,494,168,83,20,1,2025-05-01,2025-05-31,5000.0,326,63,4437,16.605,2.7899,10.958,3.0225
125340,KBO)롯데자이언츠거인단팥빵100g,빵>간식빵>캐릭터빵,빵,간식빵,캐릭터빵,당일픽업,248803,29229,311777.0,203572,33271,2906,6772,2258,24,2025-05-01,2025-05-31,1900.0,30365,4514,311813,16.3436,3.3266,14.9161,10.6679
105745,우진)샤또도작21,양주와인>와인>레드,양주와인,와인,레드,당일픽업,680,237,852.0,510,83,4,60,23,0,2025-05-08,2025-05-31,87400.0,79,37,852,16.2745,11.7647,15.4902,3.5949
108810,올뉴빅닭강정,미반>푸드 간편식>안주/반찬,미반,푸드 간편식,안주/반찬,사전예약,3137,1075,3743.0,2564,417,121,26,5,4,2025-05-01,2025-05-31,9900.0,296,21,3749,16.2637,1.014,11.5445,3.4874
