mapped_pos_item_code,mapped_item_name,mapped_category_hierarchy,category_l,category_m,category_s,item_type,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,cart_remove_count,wishlist_add_count,wishlist_remove_count,share_count,first_event_date,last_event_date,median_price,net_cart_count,net_wishlist_count,intent_score,cart_add_per_100_views,wishlist_add_per_100_views,net_cart_per_100_views,intent_score_per_user
107679,K리그산리오)머플러(폼폼푸린),패션잡화>시즌/소품>기타,패션잡화,시즌/소품,기타,당일픽업,21,11,24.0,19,1,0,1,0,0,2025-03-21,2025-03-29,20000.0,1,1,24,5.2632,5.2632,5.2632,2.1818
180655,보해)new복분자375ml,전통주>기타전통주>과실주,전통주,기타전통주,과실주,당일픽업,17,7,24.0,9,5,2,1,0,0,2025-03-23,2025-03-31,10200.0,3,1,24,55.5556,11.1111,33.3333,3.4286
119410,롯데)크런키초코바30g,과자>초콜릿>바초콜릿,과자,초콜릿,바초콜릿,교환권,16,7,24.0,12,4,0,0,0,0,2025-03-21,2025-03-31,1300.0,4,0,24,33.3333,0.0,33.3333,3.4286
106537,던킨)화이트피치홍차제로500ml,음료>차음료>기타차,음료,차음료,기타차,당일픽업,19,12,24.0,12,4,1,1,1,0,2025-03-22,2025-03-30,2200.0,3,0,24,33.3333,8.3333,25.0,2.0
132673,삼양)네가지치즈불닭볶음면(큰컵,면>용기면>비빔/볶음면,면,용기면,비빔/볶음면,교환권,16,7,24.0,12,4,0,0,0,0,2025-03-21,2025-03-28,1800.0,4,0,24,33.3333,0.0,33.3333,3.4286
072979,하림)닭가슴살리얼바오리지널80g,냉장>냉장간식>냉장 프로틴,냉장,냉장간식,냉장 프로틴,당일픽업,17,10,24.0,12,2,0,3,0,0,2025-03-24,2025-03-31,2900.0,2,3,24,16.6667,25.0,16.6667,2.4
161690,썬푸드)한치&땅콩55g,안주>오징어>오징어,안주,오징어,오징어,당일픽업,18,2,24.0,8,5,2,2,1,0,2025-03-24,2025-03-31,7500.0,3,1,24,62.5,25.0,37.5,12.0
123455,파고 아일레스 아일레스 센다 드 레나도레스,양주와인>와인>레드,양주와인,와인,레드,사전예약,20,5,24.0,13,3,1,2,1,0,2025-03-24,2025-03-31,32900.0,2,1,24,23.0769,15.3846,15.3846,4.8
601579,PB)단백질바넛츠50g,과자>프로틴/시리얼>영양바류,과자,프로틴/시리얼,영양바류,당일픽업,17,11,24.0,11,4,1,1,0,0,2025-03-21,2025-03-31,1500.0,3,1,24,36.3636,9.0909,27.2727,2.1818
601353,농심)빵부장소금빵55g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,19,10,24.0,12,4,2,1,0,0,2025-03-22,2025-03-29,1700.0,2,1,24,33.3333,8.3333,16.6667,2.4
105292,25년)얼음컵(빅볼),즉석음료>얼음>컵얼음,즉석음료,얼음,컵얼음,당일픽업,17,10,24.0,12,2,0,3,0,0,2025-03-23,2025-03-31,1400.0,2,3,24,16.6667,25.0,16.6667,2.4
113429,롯데)드림카카오72%,과자>초콜릿>볼초콜릿,과자,초콜릿,볼초콜릿,당일픽업,18,4,24.0,13,4,1,0,0,0,2025-03-21,2025-03-30,5000.0,3,0,24,30.7692,0.0,23.0769,6.0
202369,칠성)펩시콜라제로500ml,음료>탄산음료>제로탄산,음료,탄산음료,제로탄산,당일픽업,20,9,24.0,14,4,2,0,0,0,2025-03-23,2025-03-31,2300.0,2,0,24,28.5714,0.0,14.2857,2.6667
192603,산토리)짐빔하이볼자몽350ml캔,양주와인>하이볼>수입하이볼,양주와인,하이볼,수입하이볼,당일픽업,20,12,24.0,14,4,2,0,0,0,2025-03-21,2025-03-31,4000.0,2,0,24,28.5714,0.0,14.2857,2.0
600816,농심)멘토스2in1(그레이프소다),과자>캔디류>행사상품,과자,캔디류,행사상품,당일픽업,18,15,24.0,14,2,0,2,0,0,2025-03-21,2025-03-31,1500.0,2,2,24,14.2857,14.2857,14.2857,1.6
600817,농심)멘토스2in1(피치소다),과자>캔디류>행사상품,과자,캔디류,행사상품,당일픽업,27,13,24.0,18,3,4,1,1,0,2025-03-22,2025-03-30,1500.0,-1,0,24,16.6667,5.5556,-5.5556,1.8462
132868,오뚜기)열라면소컵,면>용기면>라면(소형컵),면,용기면,라면(소형컵),당일픽업,16,8,24.0,10,5,1,0,0,0,2025-03-21,2025-03-29,1100.0,4,0,24,50.0,0.0,40.0,3.0
105297,대호)Big아메리카노스위트320ml,즉석음료>파우치>아이스커피,즉석음료,파우치,아이스커피,당일픽업,18,8,24.0,11,5,2,0,0,0,2025-03-21,2025-03-27,1600.0,3,0,24,45.4545,0.0,27.2727,3.0
110985,해태)자유시간,과자>초콜릿>바초콜릿,과자,초콜릿,바초콜릿,당일픽업,20,7,24.0,12,5,3,0,0,0,2025-03-24,2025-03-31,1200.0,2,0,24,41.6667,0.0,16.6667,3.4286
106977,롯데)미니찰식빵330g,빵>식빵>식빵,빵,식빵,식빵,당일픽업,24,16,24.0,24,0,0,0,0,0,2025-03-21,2025-03-31,3500.0,0,0,24,0.0,0.0,0.0,1.5
124322,카스레몬 위글위글팩500ml(8입),맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),사전예약,21,16,24.0,19,1,0,1,0,0,2025-03-21,2025-03-31,21600.0,1,1,24,5.2632,5.2632,5.2632,1.5
107427,K리그X산리오 스트랩키링(케로피/대전),문구/완구>일반완구>일반완구,문구/완구,일반완구,일반완구,당일픽업,18,8,24.0,15,3,0,0,0,0,2025-03-22,2025-03-30,9000.0,3,0,24,20.0,0.0,20.0,3.0
104674,크라운)빅파이216g,과자>비스킷류>파이,과자,비스킷류,파이,당일픽업,20,6,24.0,10,6,4,0,0,0,2025-03-22,2025-03-30,3200.0,2,0,24,60.0,0.0,20.0,4.0
360314, 모나미)아쿠아방수밴드_H,약품/의료품>의약외품>응급위생용품,약품/의료품,의약외품,응급위생용품,당일픽업,19,3,23.0,11,5,3,0,0,0,2025-03-23,2025-03-30,1700.0,2,0,23,45.4545,0.0,18.1818,7.6667
108065,정관장)에브리타임맥스10ml,건강/기호식품>건강/이너뷰티>일반건강식품 ,건강/기호식품,건강/이너뷰티,일반건강식품 ,당일픽업,19,12,23.0,15,3,1,0,0,0,2025-03-21,2025-03-30,3500.0,2,0,23,20.0,0.0,13.3333,1.9167
109133,매일)바리스타락토프리라떼325ml,유음료>컵커피>300ml 이상,유음료,컵커피,300ml 이상,당일픽업,17,6,23.0,10,5,2,0,0,0,2025-03-23,2025-03-31,3500.0,3,0,23,50.0,0.0,30.0,3.8333
132169,농심)오징어짬뽕큰사발,면>용기면>라면(대형컵),면,용기면,라면(대형컵),당일픽업,19,4,23.0,11,5,3,0,0,0,2025-03-22,2025-03-27,1800.0,2,0,23,45.4545,0.0,18.1818,5.75
062515,정식품)고단백검은콩두유190ml,유음료>두유>팩두유,유음료,두유,팩두유,당일픽업,17,7,23.0,10,5,2,0,0,0,2025-03-21,2025-03-31,1600.0,3,0,23,50.0,0.0,30.0,3.2857
107455,덴마크)테이크얼라이브블렌드레몬캐모마일 300ml,유음료>냉장주스>유산균음료,유음료,냉장주스,유산균음료,당일픽업,20,13,23.0,16,2,0,1,1,0,2025-03-21,2025-03-30,2200.0,2,0,23,12.5,6.25,12.5,1.7692
062618,직납)아침미소그릭요구르트100g,유음료>요구르트>드링킹요구르트,유음료,요구르트,드링킹요구르트,당일픽업,22,14,23.0,21,0,0,1,0,0,2025-03-22,2025-03-31,4300.0,0,1,23,0.0,4.7619,0.0,1.6429
170297,오비)스텔라아르투아500ml캔,맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),당일픽업,23,17,23.0,19,2,2,0,0,0,2025-03-21,2025-03-29,4900.0,0,0,23,10.5263,0.0,0.0,1.3529
202370,칠성)아이시스500ml(12입),음료>생수>500ml이하,음료,생수,500ml이하,당일픽업,15,5,23.0,11,4,0,0,0,0,2025-03-21,2025-03-31,4200.0,4,0,23,36.3636,0.0,36.3636,4.6
118647,해태)사브레84g,과자>비스킷류>쿠키,과자,비스킷류,쿠키,당일픽업,15,8,23.0,9,5,1,0,0,0,2025-03-22,2025-03-29,1500.0,4,0,23,55.5556,0.0,44.4444,2.875
104349,롯데)칙촉비스켓2400,과자>비스킷류>쿠키,과자,비스킷류,쿠키,당일픽업,12,5,23.0,6,5,0,1,0,0,2025-03-21,2025-03-31,2800.0,5,1,23,83.3333,16.6667,83.3333,4.6
191977,산펠리체비고렐로,양주와인>와인>레드,양주와인,와인,레드,사전예약,21,15,23.0,18,2,1,0,0,0,2025-03-21,2025-03-31,80000.0,1,0,23,11.1111,0.0,5.5556,1.5333
123676,바이엔슈테판 둔켈(12입),맥주>수입맥주>병맥주,맥주,수입맥주,병맥주,사전예약,18,11,23.0,15,2,0,1,0,0,2025-03-21,2025-03-31,55680.0,2,1,23,13.3333,6.6667,13.3333,2.0909
370987,PB)소주컵10입,가정용품>행락용품>종이컵,가정용품,행락용품,종이컵,당일픽업,15,2,23.0,9,5,1,0,0,0,2025-03-22,2025-03-31,500.0,4,0,23,55.5556,0.0,44.4444,11.5
105978,파니니)EPL플러스 축구카드_H,문구/완구>일반완구>일반완구,문구/완구,일반완구,일반완구,당일픽업,21,11,23.0,20,1,0,0,0,0,2025-03-21,2025-03-31,2000.0,1,0,23,5.0,0.0,5.0,2.0909
106851,브라운)잭다니엘스애플500ml,양주와인>양주>기타양주,양주와인,양주,기타양주,당일픽업,18,11,23.0,13,3,0,1,1,0,2025-03-21,2025-03-30,39400.0,3,0,23,23.0769,7.6923,23.0769,2.0909
106113,매일)페레로란드누아아이스크림70ml,아이스크림>고급>바,아이스크림,고급,바,당일픽업,20,14,23.0,14,0,0,5,1,0,2025-03-21,2025-03-30,5300.0,0,4,23,0.0,35.7143,0.0,1.6429
062475,남양)테이크핏고소한맛250ml,유음료>프로틴 음료>250ml 이상 ,유음료,프로틴 음료,250ml 이상 ,당일픽업,17,3,23.0,10,5,2,0,0,0,2025-03-24,2025-03-31,2900.0,3,0,23,50.0,0.0,30.0,7.6667
122823,삼양사)상쾌환스틱ZERO18g(납작복숭아맛),건강/기호식품>숙취해소제>젤리제형,건강/기호식품,숙취해소제,젤리제형,당일픽업,19,6,23.0,11,5,3,0,0,0,2025-03-23,2025-03-31,3900.0,2,0,23,45.4545,0.0,18.1818,3.8333
115543,카발란 솔리스트 포트,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,23,19,23.0,21,1,1,0,0,0,2025-03-21,2025-03-31,360000.0,0,0,23,4.7619,0.0,0.0,1.2105
192140,산토리)메이커스마크200ml,양주와인>양주>위스키,양주와인,양주,위스키,당일픽업,19,7,23.0,13,4,2,0,0,0,2025-03-22,2025-03-30,19900.0,2,0,23,30.7692,0.0,15.3846,3.2857
115477,탐나불린 쇼비뇽블랑 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,21,18,23.0,19,0,0,2,0,0,2025-03-21,2025-03-31,58900.0,0,2,23,0.0,10.5263,0.0,1.2778
107137,PB)제로곤약젤리청포도140ml,디저트>젤리>마시는젤리,디저트,젤리,마시는젤리,당일픽업,19,9,23.0,15,3,1,0,0,0,2025-03-23,2025-03-31,1600.0,2,0,23,20.0,0.0,13.3333,2.5556
105682,CJ)작은햇반흑미밥130g,가공식품>가공미반류>즉석밥,가공식품,가공미반류,즉석밥,교환권,15,5,23.0,11,4,0,0,0,0,2025-03-22,2025-03-28,2100.0,4,0,23,36.3636,0.0,36.3636,4.6
107749,PB)착한백미밥210g,가공식품>가공미반류>즉석밥,가공식품,가공미반류,즉석밥,당일픽업,16,11,23.0,12,3,0,1,0,0,2025-03-21,2025-03-30,1500.0,3,1,23,25.0,8.3333,25.0,2.0909
122330,동서)맥심슈프림골드믹스,건강/기호식품>커피>믹스커피,건강/기호식품,커피,믹스커피,당일픽업,23,7,23.0,21,1,1,0,0,0,2025-03-21,2025-03-30,6700.0,0,0,23,4.7619,0.0,0.0,3.2857
115438,주라 21년 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,18,14,23.0,15,2,0,1,0,0,2025-03-21,2025-03-31,349000.0,2,1,23,13.3333,6.6667,13.3333,1.6429
192468,페르)제임슨오리지널500ml,양주와인>양주>위스키,양주와인,양주,위스키,당일픽업,23,14,23.0,23,0,0,0,0,0,2025-03-21,2025-03-31,34900.0,0,0,23,0.0,0.0,0.0,1.6429
053176,후랑크꼬치,즉석 식품>즉석치킨>꼬치류,즉석 식품,즉석치킨,꼬치류,당일픽업,15,6,23.0,7,6,2,0,0,0,2025-03-21,2025-03-31,2600.0,4,0,23,85.7143,0.0,57.1429,3.8333
210720,롯데)빠삐코130ml,아이스크림>노벨티>펜슬,아이스크림,노벨티,펜슬,당일픽업,19,13,23.0,17,2,0,0,0,0,2025-03-21,2025-03-31,1800.0,2,0,23,11.7647,0.0,11.7647,1.7692
117220,롯데)왓따 청포도,과자>껌>풍선껌,과자,껌,풍선껌,당일픽업,17,8,23.0,12,4,1,0,0,0,2025-03-22,2025-03-29,600.0,3,0,23,33.3333,0.0,25.0,2.875
104389,크라운)버터와플135g,과자>비스킷류>쿠키,과자,비스킷류,쿠키,당일픽업,13,5,23.0,8,5,0,0,0,0,2025-03-22,2025-03-31,3000.0,5,0,23,62.5,0.0,62.5,4.6
061843,빙그레)사이즈업바닐라라떼350ml,유음료>가공우유>기타,유음료,가공우유,기타,당일픽업,22,19,23.0,19,1,1,1,0,0,2025-03-23,2025-03-31,2600.0,0,1,23,5.2632,5.2632,0.0,1.2105
053279,대파크림치즈스틱,즉석 식품>즉석치킨>기타류 ,즉석 식품,즉석치킨,기타류 ,당일픽업,15,7,23.0,9,5,1,0,0,0,2025-03-21,2025-03-31,2100.0,4,0,23,55.5556,0.0,44.4444,3.2857
210610,삼양)볶음간짬뽕큰컵,면>용기면>비빔/볶음면,면,용기면,비빔/볶음면,교환권,17,10,23.0,13,2,0,2,0,0,2025-03-21,2025-03-30,1600.0,2,2,23,15.3846,15.3846,15.3846,2.3
200539,51-03_페르)로얄살루트21년500ml,양주와인>양주>위스키,양주와인,양주,위스키,당일픽업,23,19,23.0,23,0,0,0,0,0,2025-03-21,2025-03-31,189000.0,0,0,23,0.0,0.0,0.0,1.2105
116389,오리온)왕꿈틀이1000,과자>젤리류>국산젤리,과자,젤리류,국산젤리,당일픽업,17,7,22.0,9,3,0,3,2,0,2025-03-23,2025-03-31,1000.0,3,1,22,33.3333,33.3333,33.3333,3.1429
123572,PB)디저트39초코우유500ml,유음료>가공우유>초코우유,유음료,가공우유,초코우유,당일픽업,22,7,22.0,16,0,0,4,2,0,2025-03-22,2025-03-30,2200.0,0,2,22,0.0,25.0,0.0,3.1429
107510,빙그레)왕실쿠키샌드바닐라120ml,아이스크림>노벨티>모나카,아이스크림,노벨티,모나카,당일픽업,23,14,22.0,17,2,2,1,1,0,2025-03-21,2025-03-30,4000.0,0,0,22,11.7647,5.8824,0.0,1.5714
109246,팔도)비빔면Ⅱ큰컵,면>용기면>비빔/볶음면,면,용기면,비빔/볶음면,당일픽업,16,7,22.0,11,4,1,0,0,0,2025-03-21,2025-03-29,1800.0,3,0,22,36.3636,0.0,27.2727,3.1429
117286,MZ)밀카밀크초코렛100g,과자>초콜릿>판초콜릿,과자,초콜릿,판초콜릿,당일픽업,14,4,22.0,8,5,1,0,0,0,2025-03-23,2025-03-28,4800.0,4,0,22,62.5,0.0,50.0,5.5
112283,오리온)오감자딥양념바베큐70g,과자>스낵류>감자스낵,과자,스낵류,감자스낵,당일픽업,16,6,22.0,9,5,2,0,0,0,2025-03-22,2025-03-31,1700.0,3,0,22,55.5556,0.0,33.3333,3.6667
124309,잭 다니엘스 싱글배럴 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,22,17,22.0,22,0,0,0,0,0,2025-03-21,2025-03-31,120000.0,0,0,22,0.0,0.0,0.0,1.2941
202617,하이트)토닉워터홍차(제로)300ml,음료>탄산음료>과일향탄산(중),음료,탄산음료,과일향탄산(중),당일픽업,17,8,22.0,12,3,1,1,0,0,2025-03-23,2025-03-31,1700.0,2,1,22,25.0,8.3333,16.6667,2.75
124526,오마르셰리캐스크700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,24,22,22.0,23,0,1,0,0,0,2025-03-21,2025-03-31,155000.0,-1,0,22,0.0,0.0,-4.3478,1.0
030655,훈스)빅오리지널피자빵90g,간식>냉장피자>냉장피자,간식,냉장피자,냉장피자,당일픽업,18,8,22.0,14,3,1,0,0,0,2025-03-23,2025-03-29,2000.0,2,0,22,21.4286,0.0,14.2857,2.75
180208,롯데)처음처럼640ml페트,전통주>소주>페트소주,전통주,소주,페트소주,당일픽업,17,6,22.0,8,5,3,1,0,0,2025-03-22,2025-03-31,3300.0,2,1,22,62.5,12.5,25.0,3.6667
123351,로쉐마제 피노누아,양주와인>와인>레드,양주와인,와인,레드,사전예약,20,15,22.0,16,1,1,2,0,0,2025-03-21,2025-03-28,19900.0,0,2,22,6.25,12.5,0.0,1.4667
113367,오리온)촉촉한초코칩160g,과자>비스킷류>쿠키,과자,비스킷류,쿠키,당일픽업,12,4,22.0,7,5,0,0,0,0,2025-03-21,2025-03-25,2800.0,5,0,22,71.4286,0.0,71.4286,5.5
161211,광동)옥수수수염차340ml,음료>차음료>옥수수차,음료,차음료,옥수수차,당일픽업,17,5,22.0,10,4,2,1,0,0,2025-03-22,2025-03-27,1600.0,2,1,22,40.0,10.0,20.0,4.4
192543,제이콥스크릭클래식쉬라즈,양주와인>와인>레드,양주와인,와인,레드,사전예약,16,5,22.0,13,3,0,0,0,0,2025-03-22,2025-03-31,16800.0,3,0,22,23.0769,0.0,23.0769,4.4
192254,샹그리아오렌지750ml,양주와인>리쿼>리쿼,양주와인,리쿼,리쿼,사전예약,21,17,22.0,18,1,1,1,0,0,2025-03-21,2025-03-30,12000.0,0,1,22,5.5556,5.5556,0.0,1.2941
106555,종근당)멀티비타부스터샷20ML,건강/기호식품>건강/이너뷰티>일반건강식품 ,건강/기호식품,건강/이너뷰티,일반건강식품 ,당일픽업,16,13,22.0,12,2,0,2,0,0,2025-03-21,2025-03-30,3800.0,2,2,22,16.6667,16.6667,16.6667,1.6923
107212,PB)열파닭볶음면큰컵,면>용기면>비빔/볶음면,면,용기면,비빔/볶음면,교환권,18,7,22.0,14,3,1,0,0,0,2025-03-23,2025-03-31,2300.0,2,0,22,21.4286,0.0,14.2857,3.1429
106872,오리온)포카칩스윗치즈60g,과자>스낵류>감자스낵,과자,스낵류,감자스낵,당일픽업,14,6,22.0,8,5,1,0,0,0,2025-03-21,2025-03-30,1700.0,4,0,22,62.5,0.0,50.0,3.6667
122337,삼양사)상쾌환스틱사과맛18g,건강/기호식품>숙취해소제>젤리제형,건강/기호식품,숙취해소제,젤리제형,당일픽업,21,8,22.0,12,4,4,1,0,0,2025-03-23,2025-03-31,3900.0,0,1,22,33.3333,8.3333,0.0,2.75
107050,현대)동원고추참치유부말이,미반>초밥류>유부초밥,미반,초밥류,유부초밥,당일픽업,17,10,22.0,12,3,1,1,0,0,2025-03-21,2025-03-31,2400.0,2,1,22,25.0,8.3333,16.6667,2.2
192504,윌리엄)발베니 14년 캐리비안700ml,양주와인>양주>위스키,양주와인,양주,위스키,당일픽업,23,14,22.0,21,0,0,1,1,0,2025-03-22,2025-03-30,174900.0,0,0,22,0.0,4.7619,0.0,1.5714
601333,오리온)와우아이셔21g,과자>껌>풍선껌,과자,껌,풍선껌,당일픽업,22,16,22.0,16,3,3,0,0,0,2025-03-21,2025-03-31,500.0,0,0,22,18.75,0.0,0.0,1.375
160463,웅진)아침햇살500ml,음료>전통음료>전통음료(중),음료,전통음료,전통음료(중),당일픽업,16,14,22.0,12,2,0,2,0,0,2025-03-22,2025-03-31,2350.0,2,2,22,16.6667,16.6667,16.6667,1.5714
210731,해태)바밤바70ml,아이스크림>노벨티>바,아이스크림,노벨티,바,당일픽업,16,5,22.0,11,4,1,0,0,0,2025-03-23,2025-03-27,1500.0,3,0,22,36.3636,0.0,27.2727,4.4
123738,CJ)비비고군만두315g,냉동>냉동만두>봉지만두,냉동,냉동만두,봉지만두,당일픽업,15,4,22.0,9,4,0,1,1,0,2025-03-28,2025-03-31,7800.0,4,0,22,44.4444,11.1111,44.4444,5.5
192175,디아)조니워커더블블랙700ml,양주와인>양주>위스키,양주와인,양주,위스키,당일픽업,22,16,22.0,22,0,0,0,0,0,2025-03-21,2025-03-31,62900.0,0,0,22,0.0,0.0,0.0,1.375
107702,삼립)불고기맛후랑크70g,냉장>냉장간식>소형바,냉장,냉장간식,소형바,당일픽업,18,10,22.0,14,3,1,0,0,0,2025-03-21,2025-03-30,2400.0,2,0,22,21.4286,0.0,14.2857,2.2
041509,이지텍)오리히로곤약젤리(복숭아,디저트>젤리>마시는젤리,디저트,젤리,마시는젤리,당일픽업,15,8,22.0,10,2,0,3,0,0,2025-03-23,2025-03-31,3500.0,2,3,22,20.0,30.0,20.0,2.75
119888,오리온)와우블랙레몬21g,과자>껌>풍선껌,과자,껌,풍선껌,당일픽업,20,7,22.0,9,6,5,0,0,0,2025-03-21,2025-03-30,500.0,1,0,22,66.6667,0.0,11.1111,3.1429
181002,준마이긴죠아카후지720ml,전통주>기타전통주>중국/일본주,전통주,기타전통주,중국/일본주,사전예약,18,10,22.0,14,0,0,4,0,0,2025-03-21,2025-03-31,33000.0,0,4,22,0.0,28.5714,0.0,2.2
123547,크라켄블랙스파이스럼,양주와인>양주>기타양주,양주와인,양주,기타양주,사전예약,20,14,22.0,19,1,0,0,0,0,2025-03-21,2025-03-30,52000.0,1,0,22,5.2632,0.0,5.2632,1.5714
118138,하리보)해피콜라사우어,과자>젤리류>수입젤리,과자,젤리류,수입젤리,당일픽업,17,8,22.0,10,4,2,1,0,0,2025-03-22,2025-03-31,2500.0,2,1,22,40.0,10.0,20.0,2.75
070123,정식품)베지밀A(병)190ml,유음료>두유>병두유,유음료,두유,병두유,당일픽업,16,6,22.0,9,5,2,0,0,0,2025-03-22,2025-03-31,1800.0,3,0,22,55.5556,0.0,33.3333,3.6667
061524,남양)맛있는우유900ml*2입,유음료>흰우유>흰우유(대),유음료,흰우유,흰우유(대),당일픽업,15,7,22.0,10,2,0,3,0,0,2025-03-23,2025-03-31,5880.0,2,3,22,20.0,30.0,20.0,3.1429
117265,마즈)이클립스페퍼민트31g,과자>캔디류>기능성캔디,과자,캔디류,기능성캔디,당일픽업,18,9,22.0,14,3,1,0,0,0,2025-03-21,2025-03-30,3300.0,2,0,22,21.4286,0.0,14.2857,2.4444
073305,CJ)닭가슴살소시지(청양고추)80g,냉장>냉장간식>냉장 프로틴,냉장,냉장간식,냉장 프로틴,당일픽업,18,11,22.0,13,2,0,2,1,0,2025-03-21,2025-03-30,2900.0,2,1,22,15.3846,15.3846,15.3846,2.0
109735,PB)옳곡피넛버터크림소보로110g,빵>간식빵>과자빵,빵,간식빵,과자빵,당일픽업,20,11,22.0,16,1,1,2,0,0,2025-03-22,2025-03-31,2500.0,0,2,22,6.25,12.5,0.0,2.0
113216,마즈)엠앤엠즈밀크37g,과자>초콜릿>볼초콜릿,과자,초콜릿,볼초콜릿,당일픽업,18,6,22.0,10,5,3,0,0,0,2025-03-22,2025-03-29,1800.0,2,0,22,50.0,0.0,20.0,3.6667
220789,유성)유동번데기130g,가공식품>캔>기타캔,가공식품,캔,기타캔,당일픽업,16,6,22.0,9,5,2,0,0,0,2025-03-24,2025-03-30,2400.0,3,0,22,55.5556,0.0,33.3333,3.6667
109911,연태아사간열500ml(2입),전통주>기타전통주>중국/일본주,전통주,기타전통주,중국/일본주,사전예약,18,7,22.0,12,4,2,0,0,0,2025-03-21,2025-03-29,26500.0,2,0,22,33.3333,0.0,16.6667,3.1429
601137,PB)산리오초코쿠키(시나몬),과자>비스킷류>쿠키,과자,비스킷류,쿠키,교환권,17,8,22.0,12,3,1,1,0,0,2025-03-22,2025-03-31,2000.0,2,1,22,25.0,8.3333,16.6667,2.75
180036,오비)카스500ml캔,맥주>국산맥주>캔맥주(중),맥주,국산맥주,캔맥주(중),당일픽업,19,15,22.0,15,2,1,1,0,0,2025-03-21,2025-03-31,2800.0,1,1,22,13.3333,6.6667,6.6667,1.4667
107669,K리그)산리오캐리어(쿠로미),과자>캔디류>행사상품,과자,캔디류,행사상품,당일픽업,18,10,21.0,14,2,1,1,0,0,2025-03-21,2025-03-31,29900.0,1,1,21,14.2857,7.1429,7.1429,2.1
191238,조닌프로세코750ml,양주와인>와인>화이트,양주와인,와인,화이트,사전예약,19,16,21.0,18,1,0,0,0,0,2025-03-21,2025-03-31,17900.0,1,0,21,5.5556,0.0,5.5556,1.3125
211900,빙그레)호두과자붕어싸만코150ml,아이스크림>노벨티>모나카,아이스크림,노벨티,모나카,당일픽업,12,4,21.0,7,4,0,1,0,0,2025-03-21,2025-03-25,2500.0,4,1,21,57.1429,14.2857,57.1429,5.25
191268,레뱅드)로쉐마제로제250ml,양주와인>와인>기타와인,양주와인,와인,기타와인,당일픽업,16,11,21.0,13,2,0,1,0,0,2025-03-21,2025-03-30,8000.0,2,1,21,15.3846,7.6923,15.3846,1.9091
108247,오뚜기)열광라볶이큰컵,면>용기면>라면(대형컵),면,용기면,라면(대형컵),당일픽업,16,8,21.0,11,3,1,1,0,0,2025-03-23,2025-03-31,2000.0,2,1,21,27.2727,9.0909,18.1818,2.625
200301,인디)KGB레몬330ml캔,양주와인>리쿼>리쿼,양주와인,리쿼,리쿼,당일픽업,18,7,21.0,14,2,0,1,1,0,2025-03-21,2025-03-29,3500.0,2,0,21,14.2857,7.1429,14.2857,3.0
104387,해태)후렌치파이딸기(15입),과자>비스킷류>파이,과자,비스킷류,파이,당일픽업,13,6,21.0,7,5,1,0,0,0,2025-03-23,2025-03-30,4200.0,4,0,21,71.4286,0.0,57.1429,3.5
123354,더 그레이프 그라인더 슈냉블랑,양주와인>와인>화이트,양주와인,와인,화이트,사전예약,20,19,21.0,19,0,0,1,0,0,2025-03-21,2025-03-31,22900.0,0,1,21,0.0,5.2632,0.0,1.1053
190171,서울탁)장수생막걸리750ml,전통주>막걸리>생막걸리,전통주,막걸리,생막걸리,당일픽업,20,7,21.0,11,4,3,1,1,0,2025-03-21,2025-03-30,1600.0,1,0,21,36.3636,9.0909,9.0909,3.0
061659,매일)두유오리지널190ml,유음료>두유>팩두유,유음료,두유,팩두유,당일픽업,21,9,21.0,13,4,4,0,0,0,2025-03-22,2025-03-30,1400.0,0,0,21,30.7692,0.0,0.0,2.3333
211039,롯데)설레임160ml,아이스크림>노벨티>펜슬,아이스크림,노벨티,펜슬,당일픽업,11,3,21.0,6,5,0,0,0,0,2025-03-23,2025-03-25,2500.0,5,0,21,83.3333,0.0,83.3333,7.0
106855,코카)몬스터오지레모네이드355ml,음료>기능성드링크>에너지음료,음료,기능성드링크,에너지음료,당일픽업,15,3,21.0,10,4,1,0,0,0,2025-03-22,2025-03-28,2300.0,3,0,21,40.0,0.0,30.0,7.0
105645,웅진)애플셔벗에이드제로500ml,음료>주스>주스(중),음료,주스,주스(중),당일픽업,14,7,21.0,8,4,1,1,0,0,2025-03-25,2025-03-31,2500.0,3,1,21,50.0,12.5,37.5,3.0
108828,하이트)기린이치방당류제로500ml캔,맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),당일픽업,19,15,21.0,18,1,0,0,0,0,2025-03-21,2025-03-30,4500.0,1,0,21,5.5556,0.0,5.5556,1.4
107761,동아)모닝케어프레스온(간),음료>기능성드링크>숙취해소음료,음료,기능성드링크,숙취해소음료,당일픽업,14,9,21.0,10,3,0,1,0,0,2025-03-22,2025-03-31,6000.0,3,1,21,30.0,10.0,30.0,2.3333
