mapped_pos_item_code,mapped_item_name,mapped_category_hierarchy,category_l,category_m,category_s,item_type,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,cart_remove_count,wishlist_add_count,wishlist_remove_count,share_count,first_event_date,last_event_date,median_price,net_cart_count,net_wishlist_count,intent_score,cart_add_per_100_views,wishlist_add_per_100_views,net_cart_per_100_views,intent_score_per_user
113156,그린)11겹등심돈까스,미반>도시락>도시락,미반,도시락,도시락,당일픽업,316,189,379.0,249,44,16,7,0,0,2025-03-21,2025-03-31,5900.0,28,7,379,17.6707,2.8112,11.245,2.0053
124617,포켓델리베지스틱,미반>푸드 간편식>안주/반찬,미반,푸드 간편식,안주/반찬,사전예약,301,188,350.0,249,27,9,15,1,0,2025-03-21,2025-03-31,2900.0,18,14,350,10.8434,6.0241,7.2289,1.8617
108365,우진)지오도라퀸타20/21 750ml,양주와인>와인>레드,양주와인,와인,레드,당일픽업,380,184,404.0,342,16,4,12,6,0,2025-03-21,2025-03-31,74900.0,12,6,404,4.6784,3.5088,3.5088,2.1957
192578,무학)앙리마티스보히가스에디션,양주와인>와인>스파클링(샴페인),양주와인,와인,스파클링(샴페인),당일픽업,357,179,392.0,326,10,0,19,2,0,2025-03-21,2025-03-31,18500.0,10,17,392,3.0675,5.8282,3.0675,2.1899
108654, 네슬레)다막피스타치오60G,과자>초콜릿>판초콜릿,과자,초콜릿,판초콜릿,당일픽업,271,175,295.0,230,22,11,6,2,0,2025-03-21,2025-03-31,3900.0,11,4,295,9.5652,2.6087,4.7826,1.6857
124898,(6EA)엑스디너리히어로즈6집미니앨범,미디어 상품>음반>CD,미디어 상품,음반,CD,사전예약,365,173,500.0,283,68,1,8,3,2,2025-03-25,2025-03-31,112200.0,67,5,503,24.0283,2.8269,23.6749,2.9075
105729,11겹등심돈까스,미반>도시락>기타,미반,도시락,기타,사전예약,292,169,360.0,230,45,11,4,2,0,2025-03-21,2025-03-31,5900.0,34,2,360,19.5652,1.7391,14.7826,2.1302
013643,치킨마요덮밥,미반>도시락>기타,미반,도시락,기타,사전예약,367,166,456.0,277,56,16,15,3,0,2025-03-21,2025-03-31,4500.0,40,12,456,20.2166,5.4152,14.4404,2.747
124510,우진)지오도BDM 18,양주와인>와인>레드,양주와인,와인,레드,당일픽업,377,163,405.0,338,16,3,14,6,0,2025-03-21,2025-03-31,199900.0,13,8,405,4.7337,4.142,3.8462,2.4847
191572,롯데)일그리지오끼안티750ml,양주와인>와인>레드,양주와인,와인,레드,당일픽업,315,163,344.5,283,17,2,8,4,1,2025-03-21,2025-03-31,31000.0,15,4,346,6.0071,2.8269,5.3004,2.1227
123338,"현대)3,900스크램블&불고기덮밥",미반>도시락>미니도시락,미반,도시락,미니도시락,당일픽업,294,163,341.5,232,35,15,10,1,1,2025-03-21,2025-03-31,3900.0,20,9,343,15.0862,4.3103,8.6207,2.1043
109729,"3,900김치피자탕수육",미반>푸드 간편식>안주/반찬,미반,푸드 간편식,안주/반찬,사전예약,274,158,325.0,227,28,7,11,1,0,2025-03-21,2025-03-31,3900.0,21,10,325,12.3348,4.8458,9.2511,2.057
124886,토트넘 No.7 백마킹 네이비 티셔츠_105,패션잡화>시즌/소품>기타,패션잡화,시즌/소품,기타,사전예약,229,158,258.5,207,12,1,8,0,1,2025-03-28,2025-03-31,55200.0,11,8,260,5.7971,3.8647,5.314,1.6456
053163,매콤점보넓적다리,즉석 식품>즉석치킨(삭제예정)>조각류_삭제예정,즉석 식품,즉석치킨(삭제예정),조각류_삭제예정,당일픽업,376,157,527.0,243,99,27,7,0,0,2025-03-21,2025-03-31,3100.0,72,7,527,40.7407,2.8807,29.6296,3.3567
014412,함박&부대볶음_5찬,미반>도시락>기타,미반,도시락,기타,사전예약,306,157,377.0,233,49,15,7,2,0,2025-03-21,2025-03-31,5200.0,34,5,377,21.03,3.0043,14.5923,2.4013
114339,히밥)럭히밥김찌라면큰컵,면>용기면>라면(대형컵),면,용기면,라면(대형컵),당일픽업,394,156,556.0,254,106,27,6,1,0,2025-03-21,2025-03-31,1900.0,79,5,556,41.7323,2.3622,31.1024,3.5641
108401,롯데)맛장우도시락 고기(肉)올인원,미반>도시락>도시락,미반,도시락,도시락,당일픽업,386,156,505.0,267,84,26,7,2,0,2025-03-21,2025-03-31,5500.0,58,5,505,31.4607,2.6217,21.7228,3.2372
124261,맥캘란 12년 셰리오크,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,245,156,266.0,206,0,1,33,5,0,2025-03-21,2025-03-31,139000.0,-1,28,266,0.0,16.0194,-0.4854,1.7051
124864,토트넘 코커렐 메신저백,패션잡화>시즌/소품>기타,패션잡화,시즌/소품,기타,사전예약,179,156,189.0,172,3,0,4,0,0,2025-03-28,2025-03-31,53100.0,3,4,189,1.7442,2.3256,1.7442,1.2115
014383,가득담은5찬도시락,미반>도시락>기타,미반,도시락,기타,사전예약,276,153,334.0,227,36,9,4,0,0,2025-03-21,2025-03-31,5000.0,27,4,334,15.859,1.7621,11.8943,2.183
109582,신동엽)블랙서클하이볼오리지널350ml캔,양주와인>하이볼>수입하이볼,양주와인,하이볼,수입하이볼,당일픽업,266,153,308.0,202,32,14,14,4,0,2025-03-21,2025-03-31,4500.0,18,10,308,15.8416,6.9307,8.9109,2.0131
123806,초코딸기샌드,조리빵>샌드위치>기타 ,조리빵,샌드위치,기타 ,사전예약,292,151,353.0,221,41,16,13,1,0,2025-03-21,2025-03-31,3800.0,25,12,353,18.552,5.8824,11.3122,2.3377
124853,토트넘 홋스퍼 짐색,패션잡화>시즌/소품>기타,패션잡화,시즌/소품,기타,사전예약,251,151,302.0,207,22,2,16,2,2,2025-03-28,2025-03-31,17100.0,20,14,305,10.628,7.7295,9.6618,2.0199
113131,믹터스 싱글배럴 라이 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,175,150,171.0,161,0,1,8,5,0,2025-03-21,2025-03-31,82900.0,-1,3,171,0.0,4.9689,-0.6211,1.14
124867,맨시티 No.9 마킹 스카이블루 티셔츠_105,패션잡화>시즌/소품>기타,패션잡화,시즌/소품,기타,사전예약,202,145,219.0,181,8,1,9,3,0,2025-03-28,2025-03-31,55200.0,7,6,219,4.4199,4.9724,3.8674,1.5103
124618,포켓델리햄&포테이토샐러드,미반>푸드 간편식>안주/반찬,미반,푸드 간편식,안주/반찬,사전예약,188,145,204.0,172,9,3,4,0,0,2025-03-21,2025-03-31,2900.0,6,4,204,5.2326,2.3256,3.4884,1.4069
123553,롯데)가득담은5찬도시락,미반>도시락>도시락,미반,도시락,도시락,당일픽업,322,142,376.0,251,46,18,4,3,0,2025-03-21,2025-03-31,5000.0,28,1,376,18.3267,1.5936,11.1554,2.6479
107542,PB)k리그허니황치즈감자칩60g,과자>스낵류>감자스낵,과자,스낵류,감자스낵,당일픽업,256,141,281.0,206,20,12,15,3,0,2025-03-21,2025-03-31,1700.0,8,12,281,9.7087,7.2816,3.8835,1.9929
132865,PB)우불식당즉석우동큰컵,면>용기면>숙면/건면,면,용기면,숙면/건면,당일픽업,332,140,434.0,233,69,20,8,2,0,2025-03-21,2025-03-31,3800.0,49,6,434,29.6137,3.4335,21.03,3.1
202387,칠성)펩시콜라제로355ml,음료>탄산음료>제로탄산,음료,탄산음료,제로탄산,당일픽업,340,139,444.0,211,86,36,6,1,0,2025-03-21,2025-03-31,2000.0,50,5,444,40.7583,2.8436,23.6967,3.1942
114320,오리온)미쯔미니700,과자>비스킷류>쿠키,과자,비스킷류,쿠키,당일픽업,336,138,452.0,198,92,37,8,1,0,2025-03-21,2025-03-31,700.0,55,7,452,46.4646,4.0404,27.7778,3.2754
123293,현대)안유성명장김밥명란타마고,미반>김밥>말이김밥,미반,김밥,말이김밥,당일픽업,281,138,332.0,208,38,18,15,2,0,2025-03-21,2025-03-31,3500.0,20,13,332,18.2692,7.2115,9.6154,2.4058
124229,하쿠슈 DR,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,245,138,268.0,210,0,0,31,4,0,2025-03-21,2025-03-31,158000.0,0,27,268,0.0,14.7619,0.0,1.942
123422,오징어핑크버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,사전예약,327,137,414.0,239,59,20,9,0,0,2025-03-21,2025-03-31,3500.0,39,9,414,24.6862,3.7657,16.318,3.0219
106826,롯데)킹장우듬뿍참치김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,당일픽업,345,135,449.0,225,83,32,4,1,0,2025-03-21,2025-03-31,3200.0,51,3,449,36.8889,1.7778,22.6667,3.3259
106875,킹장우듬뿍참치김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,351,134,485.0,241,81,17,10,2,0,2025-03-21,2025-03-31,3200.0,64,8,485,33.61,4.1494,26.556,3.6194
123920,롯데)안유성명장 치킨난반정식,미반>도시락>도시락,미반,도시락,도시락,당일픽업,230,134,267.0,179,28,11,9,3,0,2025-03-21,2025-03-31,5500.0,17,6,267,15.6425,5.0279,9.4972,1.9925
132457,삼양)까르보불닭볶음면(큰컵),면>용기면>비빔/볶음면,면,용기면,비빔/볶음면,당일픽업,344,132,529.0,196,118,27,3,0,0,2025-03-21,2025-03-31,1800.0,91,3,529,60.2041,1.5306,46.4286,4.0076
108494,맛장우도시락 고기(肉)올인원,미반>도시락>기타,미반,도시락,기타,사전예약,244,131,306.0,181,41,12,8,2,0,2025-03-21,2025-03-31,5500.0,29,6,306,22.6519,4.4199,16.0221,2.3359
123744,기본김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,338,129,426.0,228,71,30,8,1,0,2025-03-21,2025-03-31,2600.0,41,7,426,31.1404,3.5088,17.9825,3.3023
113161,조니워커 블랙 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,276,129,385.0,210,52,3,11,0,0,2025-03-21,2025-03-31,59000.0,49,11,385,24.7619,5.2381,23.3333,2.9845
107053,롯데)맛장우삼각더커진참치마요,미반>삼각김밥>기타주먹밥(더커진삼각),미반,삼각김밥,기타주먹밥(더커진삼각),당일픽업,329,128,439.0,186,93,39,8,3,0,2025-03-21,2025-03-31,1600.0,54,5,439,50.0,4.3011,29.0323,3.4297
601346,엔제이)블랙썬더21g,과자>초콜릿>바초콜릿,과자,초콜릿,바초콜릿,당일픽업,192,128,238.0,150,22,5,14,1,0,2025-03-21,2025-03-31,1500.0,17,13,238,14.6667,9.3333,11.3333,1.8594
109016,PB)피스타치오웨하스57g,과자>비스킷류>크래커,과자,비스킷류,크래커,당일픽업,242,127,257.0,177,28,20,11,6,0,2025-03-21,2025-03-31,1800.0,8,5,257,15.8192,6.2147,4.5198,2.0236
124150,롯데)함박&부대볶음 5찬도시락,미반>도시락>도시락,미반,도시락,도시락,당일픽업,267,126,340.0,198,49,13,5,2,0,2025-03-21,2025-03-31,5200.0,36,3,340,24.7475,2.5253,18.1818,2.6984
115478,육즙가득삼겹살쌈장김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,240,126,306.0,165,45,17,12,1,0,2025-03-21,2025-03-31,3500.0,28,11,306,27.2727,7.2727,16.9697,2.4286
123598,롯데)닭가슴살잡곡샌드,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,당일픽업,209,124,233.0,148,17,11,26,7,0,2025-03-21,2025-03-31,3000.0,6,19,233,11.4865,17.5676,4.0541,1.879
124159,리얼소프트햄샌드,조리빵>샌드위치>기타 ,조리빵,샌드위치,기타 ,사전예약,206,124,217.0,167,20,14,3,2,0,2025-03-21,2025-03-31,3000.0,6,1,217,11.976,1.7964,3.5928,1.75
124435,PB)바스켓팝콘,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,328,121,367.5,286,23,4,10,4,1,2025-03-21,2025-03-31,11900.0,19,6,369,8.042,3.4965,6.6434,3.0496
021693,삼립)NEW상하이스파이시버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,당일픽업,282,121,338.0,196,54,27,4,1,0,2025-03-21,2025-03-31,2500.0,27,3,338,27.551,2.0408,13.7755,2.7934
013541,순살닭강정,미반>푸드 간편식>안주/반찬,미반,푸드 간편식,안주/반찬,사전예약,192,121,225.0,154,22,8,7,1,0,2025-03-21,2025-03-31,5500.0,14,6,225,14.2857,4.5455,9.0909,1.8595
192642,7P)스트롱사와레몬500ml,양주와인>하이볼>수입하이볼,양주와인,하이볼,수입하이볼,당일픽업,297,119,345.0,254,23,3,14,3,0,2025-03-21,2025-03-31,4800.0,20,11,345,9.0551,5.5118,7.874,2.8992
124866,맨시티 No.9 마킹 스카이블루 티셔츠_100,패션잡화>시즌/소품>기타,패션잡화,시즌/소품,기타,사전예약,141,119,151.0,132,4,0,4,1,0,2025-03-28,2025-03-31,55200.0,4,3,151,3.0303,3.0303,3.0303,1.2689
124894,엑스디너리히어로즈6집미니앨범,미디어 상품>음반>CD,미디어 상품,음반,CD,사전예약,214,117,260.5,176,25,2,7,3,1,2025-03-25,2025-03-31,18700.0,23,4,262,14.2045,3.9773,13.0682,2.2393
124868,맨시티 풀 크레스트 짐색,패션잡화>시즌/소품>기타,패션잡화,시즌/소품,기타,사전예약,179,117,211.0,159,12,0,8,0,0,2025-03-28,2025-03-31,17100.0,12,8,211,7.5472,5.0314,7.5472,1.8034
132142,농심)신라면120g,면>봉지면>라면,면,봉지면,라면,당일픽업,297,116,431.0,170,91,28,8,0,0,2025-03-21,2025-03-31,1000.0,63,8,431,53.5294,4.7059,37.0588,3.7155
109680,티머니_산리오키링(포차코),서비스 상품>일반서비스>교통카드판매,서비스 상품,일반서비스,교통카드판매,사전예약,185,115,223.5,151,18,3,11,1,1,2025-03-21,2025-03-31,18000.0,15,10,225,11.9205,7.2848,9.9338,1.9565
990120,"모바일금액권 5,000원",기타>판촉물>판촉물,기타,판촉물,판촉물,금액권,270,114,442.5,179,86,1,3,0,1,2025-03-21,2025-03-31,5000.0,85,3,444,48.0447,1.676,47.486,3.8947
071778,마루카네)감동란2입,냉장>냉장간식>삶은계란,냉장,냉장간식,삶은계란,당일픽업,305,112,461.0,175,95,20,12,3,0,2025-03-21,2025-03-31,2600.0,75,9,461,54.2857,6.8571,42.8571,4.1161
109576,참고소한제육덮밥,미반>도시락>기타,미반,도시락,기타,사전예약,227,111,281.0,174,31,8,12,2,0,2025-03-21,2025-03-31,4500.0,23,10,281,17.8161,6.8966,13.2184,2.5315
094369,세븐팜)갓성비바나나(5입),신선>과일>수입과일,신선,과일,수입과일,당일픽업,286,110,377.0,202,55,15,13,1,0,2025-03-21,2025-03-31,2500.0,40,12,377,27.2277,6.4356,19.802,3.4273
123599,그린)맛장우도시락 오늘은소불고기닭!,미반>도시락>도시락,미반,도시락,도시락,당일픽업,195,109,230.0,165,20,4,5,1,0,2025-03-21,2025-03-31,6500.0,16,4,230,12.1212,3.0303,9.697,2.1101
601115,PB)을지로약과팝콘80g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,교환권,129,109,145.0,118,8,0,2,1,0,2025-03-21,2025-03-31,1700.0,8,1,145,6.7797,1.6949,6.7797,1.3303
014215,그린)NEW참치김치볶음밥삼각,미반>삼각김밥>삼각김밥,미반,삼각김밥,삼각김밥,당일픽업,285,108,381.0,169,79,31,4,2,0,2025-03-21,2025-03-31,1200.0,48,2,381,46.7456,2.3669,28.4024,3.5278
124254,맥캘란 18년 셰리오크,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,327,108,342.0,296,2,0,23,6,0,2025-03-21,2025-03-31,495000.0,2,17,342,0.6757,7.7703,0.6757,3.1667
062346,PB)오구초코타임200ml,유음료>가공우유>초코우유,유음료,가공우유,초코우유,당일픽업,235,108,321.0,147,64,21,2,1,0,2025-03-21,2025-03-31,1300.0,43,1,321,43.5374,1.3605,29.2517,2.9722
014442,더꽉찬한돈돈까스김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,217,108,275.0,146,44,17,8,2,0,2025-03-21,2025-03-31,2800.0,27,6,275,30.137,5.4795,18.4932,2.5463
124513,우진)루체 21 750ml,양주와인>와인>레드,양주와인,와인,레드,당일픽업,219,108,240.0,162,9,0,33,15,0,2025-03-21,2025-03-31,149000.0,9,18,240,5.5556,20.3704,5.5556,2.2222
113159,조니워커골드750ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,181,108,225.0,156,19,0,6,0,0,2025-03-21,2025-03-31,87000.0,19,6,225,12.1795,3.8462,12.1795,2.0833
084008,제스트)도쿄브레드소금버터빵,빵>간식빵>과자빵,빵,간식빵,과자빵,당일픽업,202,106,258.0,153,25,6,18,0,0,2025-03-21,2025-03-31,2800.0,19,18,258,16.3399,11.7647,12.4183,2.434
119522,PB)숏다리오잉70g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,263,105,380.0,159,76,21,7,0,0,2025-03-21,2025-03-31,1800.0,55,7,380,47.7987,4.4025,34.5912,3.619
124887,토트넘 No.7 백마킹 네이비 티셔츠_100,패션잡화>시즌/소품>기타,패션잡화,시즌/소품,기타,사전예약,160,105,183.0,138,13,3,5,1,0,2025-03-28,2025-03-31,55200.0,10,4,183,9.4203,3.6232,7.2464,1.7429
600166,PB)갈릭새우칩65g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,290,104,435.0,164,94,24,7,1,0,2025-03-21,2025-03-31,1700.0,70,6,435,57.3171,4.2683,42.6829,4.1827
210337,오뚜기)참깨라면큰컵,면>용기면>라면(대형컵),면,용기면,라면(대형컵),당일픽업,250,104,338.0,145,70,27,6,2,0,2025-03-21,2025-03-31,1800.0,43,4,338,48.2759,4.1379,29.6552,3.25
132150,농심)안성탕면봉지,면>봉지면>라면,면,봉지면,라면,당일픽업,204,104,274.0,141,49,14,0,0,0,2025-03-21,2025-03-31,900.0,35,0,274,34.7518,0.0,24.8227,2.6346
123131,"3,900매콤닭껍질튀김",미반>푸드 간편식>안주/반찬,미반,푸드 간편식,안주/반찬,사전예약,194,104,227.0,164,18,5,7,0,0,2025-03-21,2025-03-31,3900.0,13,7,227,10.9756,4.2683,7.9268,2.1827
106024,맛장우김밥오리지널,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,258,103,326.0,189,47,16,6,0,0,2025-03-21,2025-03-31,3200.0,31,6,326,24.8677,3.1746,16.4021,3.165
123742,NEW갈비맛닭강정,미반>푸드 간편식>안주/반찬,미반,푸드 간편식,안주/반찬,사전예약,168,103,202.0,131,21,6,8,2,0,2025-03-21,2025-03-31,5700.0,15,6,202,16.0305,6.1069,11.4504,1.9612
105995,PB)밀크초코콘170ml,아이스크림>노벨티>콘,아이스크림,노벨티,콘,당일픽업,263,102,356.0,168,64,20,9,2,0,2025-03-21,2025-03-31,3200.0,44,7,356,38.0952,5.3571,26.1905,3.4902
107513,그린)더커진불닭콘참치마요삼각,미반>삼각김밥>기타주먹밥(더커진삼각),미반,삼각김밥,기타주먹밥(더커진삼각),당일픽업,240,102,296.0,173,37,15,14,1,0,2025-03-21,2025-03-31,1700.0,22,13,296,21.3873,8.0925,12.7168,2.902
108632,뚠뚠햄치즈&포테이토샌드,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,사전예약,239,101,311.0,166,47,14,10,2,0,2025-03-21,2025-03-31,3400.0,33,8,311,28.3133,6.0241,19.8795,3.0792
192112,조니워커블루750ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,155,101,185.0,127,14,2,10,2,0,2025-03-21,2025-03-31,310000.0,12,8,185,11.0236,7.874,9.4488,1.8317
108357,아영)빌라안티노리끼안티클라시코750ml,양주와인>와인>레드,양주와인,와인,레드,당일픽업,264,100,298.0,231,19,5,8,1,0,2025-03-21,2025-03-31,39900.0,14,7,298,8.2251,3.4632,6.0606,2.98
105886,롯데)맛장우도시락 고추장불백,미반>도시락>도시락,미반,도시락,도시락,당일픽업,178,100,207.0,139,23,9,5,2,0,2025-03-21,2025-03-31,5900.0,14,3,207,16.5468,3.5971,10.0719,2.07
