mapped_pos_item_code,mapped_item_name,mapped_category_hierarchy,category_l,category_m,category_s,item_type,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,cart_remove_count,wishlist_add_count,wishlist_remove_count,share_count,first_event_date,last_event_date,median_price,net_cart_count,net_wishlist_count,intent_score,cart_add_per_100_views,wishlist_add_per_100_views,net_cart_per_100_views,intent_score_per_user
170865,빅웨이브캔24입,맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),사전예약,62,40,80.0,52,8,0,2,0,0,2025-04-01,2025-04-10,60000.0,8,2,80,15.3846,3.8462,15.3846,2.0
112120,크라운)새콤달콤포도29g,과자>캔디류>소프트캔디,과자,캔디류,소프트캔디,당일픽업,56,28,80.0,31,17,6,2,0,0,2025-04-01,2025-04-10,500.0,11,2,80,54.8387,6.4516,35.4839,2.8571
124304,제이탑)큐브쫀득쿠키(초코쿠키)50g,디저트>냉장베이커리>냉장과자,디저트,냉장베이커리,냉장과자,당일픽업,57,22,80.0,37,15,4,1,0,0,2025-04-01,2025-04-10,3700.0,11,1,80,40.5405,2.7027,29.7297,3.6364
202714,코카)코카콜라제로레몬500ml,음료>탄산음료>제로탄산,음료,탄산음료,제로탄산,당일픽업,55,22,80.0,38,14,2,1,0,0,2025-04-01,2025-04-10,2400.0,12,1,80,36.8421,2.6316,31.5789,3.6364
132848,삼양)맵탱청양고추대파라면큰컵,면>용기면>라면(대형컵),면,용기면,라면(대형컵),교환권,51,19,80.0,32,16,2,1,0,0,2025-04-01,2025-04-10,1800.0,14,1,80,50.0,3.125,43.75,4.2105
201417,칠성)트레비(레몬)500ml,음료>생수>탄산수,음료,생수,탄산수,당일픽업,60,19,79.0,34,14,6,5,1,0,2025-04-01,2025-04-10,1800.0,8,4,79,41.1765,14.7059,23.5294,4.1579
202371,칠성)칠성사이다제로500ml,음료>탄산음료>제로탄산,음료,탄산음료,제로탄산,당일픽업,85,50,79.0,46,18,20,0,1,0,2025-04-01,2025-04-10,2300.0,-2,-1,79,39.1304,0.0,-4.3478,1.58
132148,농심)신라면소컵,면>용기면>라면(소형컵),면,용기면,라면(소형컵),당일픽업,62,29,79.0,35,17,9,1,0,0,2025-04-01,2025-04-10,1250.0,8,1,79,48.5714,2.8571,22.8571,2.7241
124864,토트넘 코커렐 메신저백,패션잡화>시즌/소품>기타,패션잡화,시즌/소품,기타,사전예약,72,54,78.0,66,3,0,2,1,0,2025-04-01,2025-04-10,53100.0,3,1,78,4.5455,3.0303,4.5455,1.4444
990232,"세븐카페 금액권 10,000원",기타>판촉물>판촉물,기타,판촉물,판촉물,금액권,64,47,78.0,57,7,0,0,0,0,2025-04-02,2025-04-10,10000.0,7,0,78,12.2807,0.0,12.2807,1.6596
391016,깨끗한)깨끗한나라물티슈20매,위생용품>티슈>물티슈,위생용품,티슈,물티슈,당일픽업,64,43,78.0,48,10,4,2,0,0,2025-04-01,2025-04-10,2000.0,6,2,78,20.8333,4.1667,12.5,1.814
202754,코카)환타제로파인355ml캔,음료>탄산음료>제로탄산,음료,탄산음료,제로탄산,당일픽업,58,32,78.0,34,14,4,4,2,0,2025-04-01,2025-04-10,1700.0,10,2,78,41.1765,11.7647,29.4118,2.4375
107044,PB)오백바레모네이드맛70ml,아이스크림>노벨티>바,아이스크림,노벨티,바,당일픽업,62,40,78.0,45,11,4,2,0,0,2025-04-01,2025-04-10,500.0,7,2,78,24.4444,4.4444,15.5556,1.95
109476,빙그레)요맘때리치피치270ml,아이스크림>홈타입>카톤,아이스크림,홈타입,카톤,당일픽업,58,39,78.0,41,9,0,6,2,0,2025-04-01,2025-04-10,4000.0,9,4,78,21.9512,14.6341,21.9512,2.0
014622,롯데)유부초밥4입,미반>초밥류>유부초밥,미반,초밥류,유부초밥,당일픽업,66,34,78.0,46,13,7,0,0,0,2025-04-01,2025-04-10,3200.0,6,0,78,28.2609,0.0,13.0435,2.2941
124706,지지)XXL슈퍼슈프림피자,간식>냉장피자>냉장피자,간식,냉장피자,냉장피자,당일픽업,69,24,77.0,43,12,7,4,3,0,2025-04-04,2025-04-09,3900.0,5,1,77,27.907,9.3023,11.6279,3.2083
123533,블루넌 로제 에디션 24K,양주와인>와인>스파클링(샴페인),양주와인,와인,스파클링(샴페인),사전예약,61,36,77.0,49,7,0,4,1,0,2025-04-01,2025-04-10,17900.0,7,3,77,14.2857,8.1633,14.2857,2.1389
601579,PB)단백질바넛츠50g,과자>프로틴/시리얼>영양바류,과자,프로틴/시리얼,영양바류,당일픽업,56,27,77.0,38,12,3,3,0,0,2025-04-01,2025-04-10,1500.0,9,3,77,31.5789,7.8947,23.6842,2.8519
123802,그린)초코딸기샌드,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,당일픽업,74,54,77.0,65,3,3,3,0,0,2025-04-01,2025-04-10,3800.0,0,3,77,4.6154,4.6154,0.0,1.4259
113855,해태)포키극세,과자>비스킷류>스틱과자,과자,비스킷류,스틱과자,당일픽업,54,31,77.0,31,15,5,3,0,0,2025-04-01,2025-04-10,1900.0,10,3,77,48.3871,9.6774,32.2581,2.4839
113162,조니워커블론드 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,60,40,77.0,48,8,0,3,1,0,2025-04-01,2025-04-10,31900.0,8,2,77,16.6667,6.25,16.6667,1.925
108606,롯데)앙리마티스트리벤토재즈750ml,양주와인>와인>레드,양주와인,와인,레드,당일픽업,71,22,77.0,60,4,1,4,2,0,2025-04-01,2025-04-10,13900.0,3,2,77,6.6667,6.6667,5.0,3.5
600322,PB)버터갈릭바게트120g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,60,29,77.0,39,14,6,1,0,0,2025-04-01,2025-04-10,1700.0,8,1,77,35.8974,2.5641,20.5128,2.6552
107883,리치)하이디라오마라쫄깃납작면,냉장>냉장간편식>냉장떡볶이,냉장,냉장간편식,냉장떡볶이,당일픽업,64,14,76.0,54,5,1,4,0,0,2025-04-02,2025-04-10,4800.0,4,4,76,9.2593,7.4074,7.4074,5.4286
108705,롯데)의성마늘프랑크김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,당일픽업,64,32,76.0,43,12,7,2,0,0,2025-04-01,2025-04-10,3200.0,5,2,76,27.907,4.6512,11.6279,2.375
124461,조니워커 블랙 루비 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,72,57,76.0,65,0,0,6,1,0,2025-04-01,2025-04-10,64900.0,0,5,76,0.0,9.2308,0.0,1.3333
107684,K리그)산리오캐리어(포차코),과자>캔디류>행사상품,과자,캔디류,행사상품,당일픽업,72,37,76.0,66,1,0,4,1,0,2025-04-01,2025-04-10,29900.0,1,3,76,1.5152,6.0606,1.5152,2.0541
109471,G)마루짱튀김소바99g,면>용기면>라면(소형컵),면,용기면,라면(소형컵),당일픽업,54,29,76.0,37,8,1,8,0,0,2025-04-03,2025-04-10,3500.0,7,8,76,21.6216,21.6216,18.9189,2.6207
105003,옛날치킨한마리550g,즉석 식품>즉석치킨(삭제예정)>세트류_삭제예정,즉석 식품,즉석치킨(삭제예정),세트류_삭제예정,당일픽업,57,23,76.0,45,10,0,1,1,0,2025-04-01,2025-04-10,10900.0,10,0,76,22.2222,2.2222,22.2222,3.3043
115633,코노수르 싱글빈야드 샤도네이 750ml,양주와인>와인>화이트,양주와인,와인,화이트,사전예약,66,51,75.0,60,3,0,3,0,0,2025-04-01,2025-04-10,26800.0,3,3,75,5.0,5.0,5.0,1.4706
990124,"푸드전용 금액권 10,000원",기타>판촉물>판촉물,기타,판촉물,판촉물,금액권,67,53,75.0,63,4,0,0,0,0,2025-04-01,2025-04-10,10000.0,4,0,75,6.3492,0.0,6.3492,1.4151
052864,후라이드한마리720g,즉석 식품>즉석치킨(삭제예정)>세트류_삭제예정,즉석 식품,즉석치킨(삭제예정),세트류_삭제예정,당일픽업,57,27,75.0,44,11,2,0,0,0,2025-04-01,2025-04-10,13900.0,9,0,75,25.0,0.0,20.4545,2.7778
116155,해태)자가비짭짤한맛45g,과자>스낵류>감자스낵,과자,스낵류,감자스낵,당일픽업,52,16,75.0,40,11,0,1,0,0,2025-04-06,2025-04-10,2000.0,11,1,75,27.5,2.5,27.5,4.6875
124037,종근당)락토핏마시는유산균사과130ml,유음료>요구르트>기능성요구르트,유음료,요구르트,기능성요구르트,당일픽업,55,28,75.0,36,13,4,2,0,0,2025-04-01,2025-04-10,2200.0,9,2,75,36.1111,5.5556,25.0,2.6786
108589,PB)착한닭가슴살(블랙페퍼),냉장>냉장간식>냉장 프로틴,냉장,냉장간식,냉장 프로틴,당일픽업,67,39,75.0,49,8,3,4,3,0,2025-04-01,2025-04-10,2300.0,5,1,75,16.3265,8.1633,10.2041,1.9231
124360,오뚜기)컵누들참깨라면소컵,면>용기면>숙면/건면,면,용기면,숙면/건면,당일픽업,54,23,75.0,37,13,3,1,0,0,2025-04-01,2025-04-10,1800.0,10,1,75,35.1351,2.7027,27.027,3.2609
118926,동서)리츠크래커(초코)77g,과자>비스킷류>크래커,과자,비스킷류,크래커,당일픽업,56,26,75.0,37,12,3,3,1,0,2025-04-01,2025-04-10,2000.0,9,2,75,32.4324,8.1081,24.3243,2.8846
132290,농심)새우탕면(소컵),면>용기면>라면(소형컵),면,용기면,라면(소형컵),당일픽업,51,18,75.0,35,14,2,0,0,0,2025-04-03,2025-04-10,1250.0,12,0,75,40.0,0.0,34.2857,4.1667
600349,PB)신당동떡볶이스낵132g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,62,25,75.0,35,16,10,1,0,0,2025-04-01,2025-04-10,1500.0,6,1,75,45.7143,2.8571,17.1429,3.0
021695,삼립)아메리칸베이컨체다버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,당일픽업,58,27,74.0,34,16,8,0,0,0,2025-04-01,2025-04-10,2800.0,8,0,74,47.0588,0.0,23.5294,2.7407
115744,오리온)초코파이2입,과자>비스킷류>파이,과자,비스킷류,파이,당일픽업,60,24,74.0,30,17,11,2,0,0,2025-04-01,2025-04-10,900.0,6,2,74,56.6667,6.6667,20.0,3.0833
132730,오뚜기)짜슐랭봉지,면>봉지면>비빔/볶음면,면,봉지면,비빔/볶음면,당일픽업,54,21,74.0,34,15,5,0,0,0,2025-04-02,2025-04-10,1200.0,10,0,74,44.1176,0.0,29.4118,3.5238
121872,이노엔)컨디션환1입,건강/기호식품>숙취해소제>환제형,건강/기호식품,숙취해소제,환제형,당일픽업,50,31,74.0,33,13,2,2,0,0,2025-04-01,2025-04-10,2900.0,11,2,74,39.3939,6.0606,33.3333,2.3871
108657,롯데)빅모짜치즈불고기버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,당일픽업,68,26,74.0,47,12,9,0,0,0,2025-04-01,2025-04-10,3500.0,3,0,74,25.5319,0.0,6.383,2.8462
123413,클룹)제로소다피치500ml,음료>탄산음료>제로탄산,음료,탄산음료,제로탄산,당일픽업,51,25,73.0,33,13,3,2,0,0,2025-04-01,2025-04-10,2500.0,10,2,73,39.3939,6.0606,30.303,2.92
109812,PB)옳곡땅콩버터생크림빵65g,디저트>냉장베이커리>냉장빵,디저트,냉장베이커리,냉장빵,당일픽업,58,29,73.0,38,10,4,5,1,0,2025-04-01,2025-04-10,2400.0,6,4,73,26.3158,13.1579,15.7895,2.5172
124511,우진)르볼테21/22 750ml,양주와인>와인>레드,양주와인,와인,레드,당일픽업,72,45,73.0,61,2,2,5,2,0,2025-04-01,2025-04-10,39900.0,0,3,73,3.2787,8.1967,0.0,1.6222
107399,맛장우김밥 더블햄마요,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,62,43,73.0,52,4,0,5,1,0,2025-04-01,2025-04-10,3200.0,4,4,73,7.6923,9.6154,7.6923,1.6977
124468,글렌드로낙캐스크바틀링1993 30년 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,68,39,73.0,64,1,0,3,0,0,2025-04-09,2025-04-10,1720000.0,1,3,73,1.5625,4.6875,1.5625,1.8718
201711,코카)몬스터에너지(울트라)355ml,음료>기능성드링크>에너지음료,음료,기능성드링크,에너지음료,당일픽업,53,24,73.0,32,14,5,2,0,0,2025-04-01,2025-04-10,2300.0,9,2,73,43.75,6.25,28.125,3.0417
170289,하이트)하이트제로355ml캔,맥주>무알콜맥주>무알콜맥주(국산),맥주,무알콜맥주,무알콜맥주(국산),당일픽업,62,19,73.0,37,13,7,3,2,0,2025-04-02,2025-04-10,2000.0,6,1,73,35.1351,8.1081,16.2162,3.8421
210445,오뚜기)스파게티큰컵,면>용기면>비빔/볶음면,면,용기면,비빔/볶음면,당일픽업,56,32,73.0,30,15,7,3,1,0,2025-04-01,2025-04-10,1800.0,8,2,73,50.0,10.0,26.6667,2.2812
201275,광동)제주삼다수500ml,음료>생수>500ml이하,음료,생수,500ml이하,당일픽업,46,21,72.0,28,14,1,2,1,0,2025-04-01,2025-04-10,1100.0,13,1,72,50.0,7.1429,46.4286,3.4286
105430,매일)셀렉스밀크바닐라250ml,유음료>프로틴 음료>250ml 이상 ,유음료,프로틴 음료,250ml 이상 ,당일픽업,52,25,72.0,35,12,3,2,0,0,2025-04-01,2025-04-10,2900.0,9,2,72,34.2857,5.7143,25.7143,2.88
150954,해태)부라보바닐라160ml,아이스크림>노벨티>콘,아이스크림,노벨티,콘,당일픽업,47,19,72.0,30,14,2,1,0,0,2025-04-01,2025-04-10,2500.0,12,1,72,46.6667,3.3333,40.0,3.7895
202503,동원)테이크얼라이브망고500ml,음료>주스>주스(중),음료,주스,주스(중),당일픽업,53,28,71.0,36,13,4,0,0,0,2025-04-01,2025-04-10,2500.0,9,0,71,36.1111,0.0,25.0,2.5357
109875,삼립)더블에그햄샌드위치,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,당일픽업,68,38,71.0,46,11,9,1,1,0,2025-04-01,2025-04-10,3300.0,2,0,71,23.913,2.1739,4.3478,1.8684
192115,탈리스커10년700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,59,42,71.0,50,6,1,2,0,0,2025-04-01,2025-04-10,73900.0,5,2,71,12.0,4.0,10.0,1.6905
124634,키키쿼카)스트레스볼set,과자>캔디류>행사상품,과자,캔디류,행사상품,사전예약,59,38,71.0,52,5,0,2,0,0,2025-04-01,2025-04-10,17500.0,5,2,71,9.6154,3.8462,9.6154,1.8684
220653,오뚜기)오뚜기밥210g,가공식품>가공미반류>즉석밥,가공식품,가공미반류,즉석밥,당일픽업,52,20,71.0,30,15,6,1,0,0,2025-04-02,2025-04-10,2000.0,9,1,71,50.0,3.3333,30.0,3.55
070091,서울)흰우유500ml,유음료>흰우유>흰우유(중),유음료,흰우유,흰우유(중),당일픽업,56,20,70.0,33,15,8,0,0,0,2025-04-01,2025-04-10,2200.0,7,0,70,45.4545,0.0,21.2121,3.5
053186,케이준순살치킨,즉석 식품>즉석치킨(삭제예정)>조각류_삭제예정,즉석 식품,즉석치킨(삭제예정),조각류_삭제예정,당일픽업,55,24,70.0,32,13,6,3,1,0,2025-04-01,2025-04-10,2800.0,7,2,70,40.625,9.375,21.875,2.9167
108364,우진)루첸테 750ml,양주와인>와인>레드,양주와인,와인,레드,당일픽업,69,38,70.0,63,1,2,3,0,0,2025-04-01,2025-04-10,39900.0,-1,3,70,1.5873,4.7619,-1.5873,1.8421
021803,롯데)더블치즈불고기버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,당일픽업,64,26,70.0,38,13,11,2,0,0,2025-04-01,2025-04-10,2800.0,2,2,70,34.2105,5.2632,5.2632,2.6923
600605,PB)파이리달콤한초코별82g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,52,28,70.0,34,12,4,2,0,0,2025-04-01,2025-04-10,2000.0,8,2,70,35.2941,5.8824,23.5294,2.5
202502,동원)테이크얼라이브스위티자몽5,음료>주스>주스(중),음료,주스,주스(중),당일픽업,54,33,70.0,40,11,3,0,0,0,2025-04-01,2025-04-10,2500.0,8,0,70,27.5,0.0,20.0,2.1212
124524,G)설화병크랜베리90g,과자>캔디류>봉지캔디,과자,캔디류,봉지캔디,당일픽업,52,20,70.0,38,10,2,2,0,0,2025-04-03,2025-04-10,6000.0,8,2,70,26.3158,5.2632,21.0526,3.5
105960,G)페양구야끼소바오리지널120g,면>용기면>비빔/볶음면,면,용기면,비빔/볶음면,당일픽업,64,27,69.0,56,3,1,3,1,0,2025-04-01,2025-04-10,3500.0,2,2,69,5.3571,5.3571,3.5714,2.5556
105642,동원)쿨피스에이드자두300ml,유음료>냉장주스>유산균음료,유음료,냉장주스,유산균음료,당일픽업,52,28,69.0,33,13,4,1,1,0,2025-04-01,2025-04-09,2000.0,9,0,69,39.3939,3.0303,27.2727,2.4643
124858,도츠로제NV(벚꽃),양주와인>와인>화이트,양주와인,와인,화이트,사전예약,63,49,69.0,57,3,1,2,0,0,2025-04-01,2025-04-10,133900.0,2,2,69,5.2632,3.5088,3.5088,1.4082
230018,동서)맥심모카골드20입,건강/기호식품>커피>믹스커피,건강/기호식품,커피,믹스커피,당일픽업,49,23,69.0,25,14,5,4,1,0,2025-04-01,2025-04-10,5700.0,9,3,69,56.0,16.0,36.0,3.0
110724,크라운)콘치66g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,50,23,69.0,33,11,3,3,0,0,2025-04-01,2025-04-10,1500.0,8,3,69,33.3333,9.0909,24.2424,3.0
119524,PB)고메버터팝콘90g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,50,34,69.0,37,9,1,3,0,0,2025-04-01,2025-04-10,2000.0,8,3,69,24.3243,8.1081,21.6216,2.0294
123415,마즈)스키틀즈오리지널45g,과자>캔디류>소프트캔디,과자,캔디류,소프트캔디,당일픽업,53,13,69.0,31,15,7,0,0,0,2025-04-01,2025-04-10,1500.0,8,0,69,48.3871,0.0,25.8065,5.3077
109649,야구장크림새우,즉석 식품>즉석치킨(삭제예정)>세트류_삭제예정,즉석 식품,즉석치킨(삭제예정),세트류_삭제예정,당일픽업,58,29,69.0,50,6,1,1,0,0,2025-04-01,2025-04-10,9900.0,5,1,69,12.0,2.0,10.0,2.3793
060929,서울)흰우유1.8L,유음료>흰우유>흰우유(대),유음료,흰우유,흰우유(대),당일픽업,52,21,68.0,35,11,3,2,1,0,2025-04-02,2025-04-10,6200.0,8,1,68,31.4286,5.7143,22.8571,3.2381
123589,롯데)모둠초밥정식,미반>초밥류>초밥,미반,초밥류,초밥,당일픽업,62,27,68.0,52,5,3,2,0,0,2025-04-01,2025-04-10,6500.0,2,2,68,9.6154,3.8462,3.8462,2.5185
109844,산미구엘페일필젠병320ml(24입),맥주>수입맥주>병맥주,맥주,수입맥주,병맥주,사전예약,55,23,68.0,46,7,1,1,0,0,2025-04-01,2025-04-10,59400.0,6,1,68,15.2174,2.1739,13.0435,2.9565
210030,오뚜기)열라면(봉지),면>봉지면>라면,면,봉지면,라면,당일픽업,45,13,68.0,23,16,5,1,0,0,2025-04-03,2025-04-10,1000.0,11,1,68,69.5652,4.3478,47.8261,5.2308
201127,HK)컨디션헛개수500ml,음료>차음료>기타차,음료,차음료,기타차,당일픽업,41,19,68.0,25,14,1,1,0,0,2025-04-01,2025-04-10,2500.0,13,1,68,56.0,4.0,52.0,3.5789
132847,삼양)맵탱마늘조개라면큰컵,면>용기면>라면(대형컵),면,용기면,라면(대형컵),교환권,44,27,68.0,30,10,0,4,0,0,2025-04-01,2025-04-10,1800.0,10,4,68,33.3333,13.3333,33.3333,2.5185
115628,오리온)눈을감자56g,과자>스낵류>감자스낵,과자,스낵류,감자스낵,당일픽업,47,20,68.0,27,13,3,3,1,0,2025-04-01,2025-04-10,2000.0,10,2,68,48.1481,11.1111,37.037,3.4
202782,칠성)핫식스더킹퍼플355ml,음료>기능성드링크>에너지음료,음료,기능성드링크,에너지음료,당일픽업,53,28,67.0,34,13,6,0,0,0,2025-04-01,2025-04-10,2300.0,7,0,67,38.2353,0.0,20.5882,2.3929
052884,대향)군고구마,즉석 식품>즉석간식>군고구마,즉석 식품,즉석간식,군고구마,당일픽업,52,22,67.0,32,13,6,1,0,0,2025-04-01,2025-04-10,2200.0,7,1,67,40.625,3.125,21.875,3.0455
105947,맛장우김밥매콤제육,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,66,43,67.0,46,8,9,3,0,0,2025-04-01,2025-04-10,3500.0,-1,3,67,17.3913,6.5217,-2.1739,1.5581
107819,K리그산리오)인형 키링_한교동,문구/완구>일반완구>일반완구,문구/완구,일반완구,일반완구,당일픽업,54,33,66.0,47,5,0,2,0,0,2025-04-01,2025-04-10,15000.0,5,2,66,10.6383,4.2553,10.6383,2.0
108802,빅블랙페퍼마요불고기버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,사전예약,59,26,66.0,43,9,6,1,0,0,2025-04-01,2025-04-10,3500.0,3,1,66,20.9302,2.3256,6.9767,2.5385
014620,롯데)양념순살닭강정,미반>푸드 간편식>안주/반찬,미반,푸드 간편식,안주/반찬,당일픽업,61,29,66.0,46,8,6,1,0,0,2025-04-01,2025-04-10,5500.0,2,1,66,17.3913,2.1739,4.3478,2.2759
112100,오리온)포카칩양파맛60g,과자>스낵류>감자스낵,과자,스낵류,감자스낵,당일픽업,46,21,66.0,24,13,4,4,1,0,2025-04-01,2025-04-10,1700.0,9,3,66,54.1667,16.6667,37.5,3.1429
071465,진주햄)천하장사28g,냉장>냉장간식>간식/소시지,냉장,냉장간식,간식/소시지,당일픽업,45,26,66.0,30,12,2,1,0,0,2025-04-01,2025-04-10,1500.0,10,1,66,40.0,3.3333,33.3333,2.5385
109276,롯데)뚠뚠햄치즈&참치샌드,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,당일픽업,60,33,66.0,37,13,10,0,0,0,2025-04-01,2025-04-10,3400.0,3,0,66,35.1351,0.0,8.1081,2.0
124861,토트넘 코커렐 셔츠 베어 인형,패션잡화>시즌/소품>기타,패션잡화,시즌/소품,기타,사전예약,53,33,65.0,46,5,0,2,0,0,2025-04-01,2025-04-10,35100.0,5,2,65,10.8696,4.3478,10.8696,1.9697
211385,빙그레)부드러운빵또아180ml,아이스크림>노벨티>모나카,아이스크림,노벨티,모나카,당일픽업,47,17,65.0,36,10,1,0,0,0,2025-04-01,2025-04-09,2500.0,9,0,65,27.7778,0.0,25.0,3.8235
113828,크라운)새콤달콤레몬29g,과자>캔디류>소프트캔디,과자,캔디류,소프트캔디,당일픽업,54,25,65.0,26,16,11,1,0,0,2025-04-01,2025-04-10,500.0,5,1,65,61.5385,3.8462,19.2308,2.6
053143,즉석)한입쏙붕어빵(단팥),즉석 식품>즉석간식>기타,즉석 식품,즉석간식,기타,당일픽업,61,49,65.0,55,1,0,4,1,0,2025-04-01,2025-04-10,700.0,1,3,65,1.8182,7.2727,1.8182,1.3265
202340,코카)조지아스위트블랙470ml,음료>커피음료>PET커피,음료,커피음료,PET커피,당일픽업,37,12,65.0,22,13,0,2,0,0,2025-04-01,2025-04-10,2800.0,13,2,65,59.0909,9.0909,59.0909,5.4167
061660,매일)두유99.9 190ml,유음료>두유>팩두유,유음료,두유,팩두유,당일픽업,60,23,65.0,41,10,8,1,0,0,2025-04-01,2025-04-10,1400.0,2,1,65,24.3902,2.439,4.878,2.8261
132546,PB)#대파라면큰컵,면>용기면>라면(대형컵),면,용기면,라면(대형컵),당일픽업,52,27,65.0,32,8,5,7,0,0,2025-04-02,2025-04-10,1900.0,3,7,65,25.0,21.875,9.375,2.4074
210058, 팔도)김치왕뚜껑,면>용기면>라면(대형컵),면,용기면,라면(대형컵),당일픽업,46,19,65.0,23,14,6,3,0,0,2025-04-01,2025-04-10,1500.0,8,3,65,60.8696,13.0435,34.7826,3.4211
161186,코카)코카콜라500ml,음료>탄산음료>콜라(중),음료,탄산음료,콜라(중),당일픽업,54,28,64.0,34,11,6,2,1,0,2025-04-01,2025-04-09,2400.0,5,1,64,32.3529,5.8824,14.7059,2.2857
124962,불닭마요유부초밥,미반>초밥류>유부초밥,미반,초밥류,유부초밥,사전예약,55,36,64.0,46,6,1,1,1,0,2025-04-08,2025-04-10,3500.0,5,0,64,13.0435,2.1739,10.8696,1.7778
124034,에프투)고칼슘두유190ml,유음료>두유>팩두유,유음료,두유,팩두유,당일픽업,43,24,64.0,29,10,1,3,0,0,2025-04-01,2025-04-09,1500.0,9,3,64,34.4828,10.3448,31.0345,2.6667
109107,그린)울트라더블빅불고기버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,당일픽업,62,28,64.0,37,13,12,0,0,0,2025-04-01,2025-04-10,3500.0,1,0,64,35.1351,0.0,2.7027,2.2857
132149,농심)신라면큰사발,면>용기면>라면(대형컵),면,용기면,라면(대형컵),당일픽업,45,16,64.0,25,14,5,1,0,0,2025-04-01,2025-04-10,1500.0,9,1,64,56.0,4.0,36.0,4.0
108981,스리라차골드후라이드치킨버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,사전예약,52,27,64.0,41,7,2,2,0,0,2025-04-01,2025-04-10,3600.0,5,2,64,17.0732,4.878,12.1951,2.3704
124880,토트넘 No.7 백마킹 화이트 티셔츠_95,패션잡화>시즌/소품>기타,패션잡화,시즌/소품,기타,사전예약,50,21,64.0,41,8,1,0,0,0,2025-04-01,2025-04-10,55200.0,7,0,64,19.5122,0.0,17.0732,3.0476
107666,K리그)산리오캐리어(시나모롤),과자>캔디류>행사상품,과자,캔디류,행사상품,당일픽업,49,21,63.0,41,6,0,2,0,0,2025-04-01,2025-04-10,29900.0,6,2,63,14.6341,4.878,14.6341,3.0
191970,샤또 생 미셸 리슬링 *2입,양주와인>와인>화이트,양주와인,와인,화이트,사전예약,53,36,63.0,47,4,0,2,0,0,2025-04-01,2025-04-10,46900.0,4,2,63,8.5106,4.2553,8.5106,1.75
124172,랏소베어)얼굴쿠션set,과자>초콜릿>행사상품,과자,초콜릿,행사상품,사전예약,55,41,63.0,49,2,0,4,0,0,2025-04-01,2025-04-10,27900.0,2,4,63,4.0816,8.1633,4.0816,1.5366
062474,남양)테이크핏초코250ml,유음료>프로틴 음료>250ml 이상 ,유음료,프로틴 음료,250ml 이상 ,당일픽업,45,14,63.0,30,12,3,0,0,0,2025-04-01,2025-04-10,2900.0,9,0,63,40.0,0.0,30.0,4.5
061364,서울)초코우유300ml,유음료>가공우유>초코우유,유음료,가공우유,초코우유,당일픽업,51,24,63.0,38,8,2,2,1,0,2025-04-01,2025-04-10,2100.0,6,1,63,21.0526,5.2632,15.7895,2.625
108357,아영)빌라안티노리끼안티클라시코750ml,양주와인>와인>레드,양주와인,와인,레드,당일픽업,53,26,63.0,44,4,0,4,1,0,2025-04-01,2025-04-10,39900.0,4,3,63,9.0909,9.0909,9.0909,2.4231
202624,웅진)자연은더말린자몽500ml,음료>주스>주스(중),음료,주스,주스(중),당일픽업,41,23,63.0,28,12,1,0,0,0,2025-04-01,2025-04-10,2500.0,11,0,63,42.8571,0.0,39.2857,2.7391
107542,PB)k리그허니황치즈감자칩60g,과자>스낵류>감자스낵,과자,스낵류,감자스낵,당일픽업,65,42,63.0,45,8,7,2,3,0,2025-04-01,2025-04-10,1700.0,1,-1,63,17.7778,4.4444,2.2222,1.5
160141,오츠카)포카리스웨트1.5L,음료>스포츠음료>스포츠음료(대),음료,스포츠음료,스포츠음료(대),당일픽업,43,16,63.0,25,14,4,0,0,0,2025-04-02,2025-04-10,3900.0,10,0,63,56.0,0.0,40.0,3.9375
083847,삼립)주종발효단팥크림빵115g,빵>간식빵>과자빵,빵,간식빵,과자빵,당일픽업,41,19,63.0,26,13,2,0,0,0,2025-04-04,2025-04-10,1800.0,11,0,63,50.0,0.0,42.3077,3.3158
