mapped_pos_item_code,mapped_item_name,mapped_category_hierarchy,category_l,category_m,category_s,item_type,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,cart_remove_count,wishlist_add_count,wishlist_remove_count,share_count,first_event_date,last_event_date,median_price,net_cart_count,net_wishlist_count,intent_score,cart_add_per_100_views,wishlist_add_per_100_views,net_cart_per_100_views,intent_score_per_user
108802,빅블랙페퍼마요불고기버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,사전예약,50,26,60.0,38,7,3,2,0,0,2025-03-01,2025-03-10,3500.0,4,2,60,18.4211,5.2632,10.5263,2.3077
114320,오리온)미쯔미니700,과자>비스킷류>쿠키,과자,비스킷류,쿠키,당일픽업,38,15,60.0,20,13,3,2,0,0,2025-03-01,2025-03-10,700.0,10,2,60,65.0,10.0,50.0,4.0
191617,롯데)앙리마티스카티아(레드)750,양주와인>와인>레드,양주와인,와인,레드,당일픽업,48,28,60.0,37,4,1,6,0,0,2025-03-02,2025-03-10,12900.0,3,6,60,10.8108,16.2162,8.1081,2.1429
115411,달모어 12년 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,52,43,59.0,47,2,0,3,0,0,2025-03-01,2025-03-10,129000.0,2,3,59,4.2553,6.383,4.2553,1.3721
109943,레드브레스트12년 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,43,33,59.0,31,4,0,8,0,0,2025-03-01,2025-03-10,120000.0,4,8,59,12.9032,25.8065,12.9032,1.7879
115925,농심)양파링80g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,44,20,59.0,25,11,5,3,0,0,2025-03-01,2025-03-10,1700.0,6,3,59,44.0,12.0,24.0,2.95
108471,인테)코코제로요구르트340ml,음료>주스>주스(중),음료,주스,주스(중),당일픽업,51,29,59.0,37,6,2,4,2,0,2025-03-01,2025-03-10,2500.0,4,2,59,16.2162,10.8108,10.8108,2.0345
112251,세븐브로이)하이볼에빠진키위500ml캔,양주와인>하이볼>국산하이볼,양주와인,하이볼,국산하이볼,당일픽업,48,25,59.0,33,8,3,3,1,0,2025-03-01,2025-03-10,4500.0,5,2,59,24.2424,9.0909,15.1515,2.36
211134,하겐)초콜릿촉아몬드80ml,아이스크림>고급>바,아이스크림,고급,바,당일픽업,42,13,59.0,33,8,0,1,0,0,2025-03-03,2025-03-10,6900.0,8,1,59,24.2424,3.0303,24.2424,4.5385
070012,빙그레)바나나우유240ml,유음료>가공우유>바나나우유,유음료,가공우유,바나나우유,교환권,39,19,58.0,29,9,0,1,0,0,2025-03-01,2025-03-09,1500.0,9,1,58,31.0345,3.4483,31.0345,3.0526
113434,롯데)아몬드초코볼2300,과자>초콜릿>볼초콜릿,과자,초콜릿,볼초콜릿,당일픽업,40,21,58.0,26,10,2,2,0,0,2025-03-02,2025-03-10,2600.0,8,2,58,38.4615,7.6923,30.7692,2.7619
109555,PB)착한요구르트280ml,유음료>요구르트>드링킹요구르트,유음료,요구르트,드링킹요구르트,당일픽업,41,20,58.0,22,10,4,5,0,0,2025-03-02,2025-03-10,1600.0,6,5,58,45.4545,22.7273,27.2727,2.9
191924,본테라카베르네소비뇽,양주와인>와인>레드,양주와인,와인,레드,사전예약,43,26,57.0,34,5,0,4,0,0,2025-03-01,2025-03-10,30000.0,5,4,57,14.7059,11.7647,14.7059,2.1923
071880,더커진국물떡볶이300g,냉장>냉장간편식>냉장떡볶이,냉장,냉장간편식,냉장떡볶이,당일픽업,45,21,57.0,26,11,6,2,0,0,2025-03-03,2025-03-09,2600.0,5,2,57,42.3077,7.6923,19.2308,2.7143
132145,농심)김치사발면,면>용기면>라면(소형컵),면,용기면,라면(소형컵),당일픽업,36,15,57.0,21,12,2,1,0,0,2025-03-03,2025-03-10,1100.0,10,1,57,57.1429,4.7619,47.619,3.8
191659,무학)보히가스까바브룻750ml,양주와인>와인>스파클링(샴페인),양주와인,와인,스파클링(샴페인),당일픽업,55,30,57.0,53,0,0,2,0,0,2025-03-01,2025-03-10,18500.0,0,2,57,0.0,3.7736,0.0,1.9
105855,하바네로매콤닭다리,즉석 식품>즉석치킨(삭제예정)>조각류_삭제예정,즉석 식품,즉석치킨(삭제예정),조각류_삭제예정,당일픽업,42,21,57.0,28,7,2,5,0,0,2025-03-02,2025-03-10,3200.0,5,5,57,25.0,17.8571,17.8571,2.7143
107212,PB)열파닭볶음면큰컵,면>용기면>비빔/볶음면,면,용기면,비빔/볶음면,교환권,40,9,57.0,29,9,1,1,0,0,2025-03-01,2025-03-10,2300.0,8,1,57,31.0345,3.4483,27.5862,6.3333
107453,PB)K리그팝콘200g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,54,37,57.0,49,1,0,3,1,0,2025-03-01,2025-03-10,5000.0,1,2,57,2.0408,6.1224,2.0408,1.5405
124654,K리그산리오 머플러(케로피),패션잡화>시즌/소품>기타,패션잡화,시즌/소품,기타,사전예약,44,19,56.0,35,6,0,2,1,0,2025-03-07,2025-03-10,20000.0,6,1,56,17.1429,5.7143,17.1429,2.9474
170263,오비)호가든500ml캔,맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),당일픽업,50,33,56.0,37,8,5,0,0,0,2025-03-01,2025-03-10,4900.0,3,0,56,21.6216,0.0,8.1081,1.697
115642,롯데)빠다코코낫100g,과자>비스킷류>크래커,과자,비스킷류,크래커,당일픽업,48,25,56.0,29,7,4,6,2,0,2025-03-01,2025-03-10,1700.0,3,4,56,24.1379,20.6897,10.3448,2.24
600605,PB)파이리달콤한초코별82g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,40,21,56.0,23,11,4,2,0,0,2025-03-01,2025-03-10,2000.0,7,2,56,47.8261,8.6957,30.4348,2.6667
123869,글렌알라키 18년 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,49,39,55.0,44,1,0,4,0,0,2025-03-04,2025-03-10,399000.0,1,4,55,2.2727,9.0909,2.2727,1.4103
220653,오뚜기)오뚜기밥210g,가공식품>가공미반류>즉석밥,가공식품,가공미반류,즉석밥,당일픽업,39,22,55.0,29,9,1,0,0,0,2025-03-02,2025-03-10,2000.0,8,0,55,31.0345,0.0,27.5862,2.5
191233,산타캐롤리나까버네750ml,양주와인>와인>레드,양주와인,와인,레드,사전예약,49,35,55.0,39,5,1,2,2,0,2025-03-01,2025-03-10,10000.0,4,0,55,12.8205,5.1282,10.2564,1.5714
192099,더슬라우치쉬라즈750ml,양주와인>와인>레드,양주와인,와인,레드,사전예약,45,33,55.0,38,3,0,4,0,0,2025-03-01,2025-03-10,13900.0,3,4,55,7.8947,10.5263,7.8947,1.6667
115736,PB)카라멜치즈팝콘70g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,38,23,55.0,23,8,1,5,1,0,2025-03-02,2025-03-10,1700.0,7,4,55,34.7826,21.7391,30.4348,2.3913
109252,네슬레)다막피스타치오60G,과자>초콜릿>판초콜릿,과자,초콜릿,판초콜릿,당일픽업,53,41,54.0,46,0,0,5,2,0,2025-03-01,2025-03-10,3900.0,0,3,54,0.0,10.8696,0.0,1.3171
053220,사세)매콤순살꼬치,즉석 식품>즉석치킨>꼬치류,즉석 식품,즉석치킨,꼬치류,당일픽업,40,17,54.0,26,9,2,2,1,0,2025-03-01,2025-03-10,2500.0,7,1,54,34.6154,7.6923,26.9231,3.1765
014281,그린)참치김치햄말이주먹밥,미반>삼각김밥>기타주먹밥(더커진삼각),미반,삼각김밥,기타주먹밥(더커진삼각),당일픽업,41,22,54.0,30,5,1,5,0,0,2025-03-01,2025-03-10,2100.0,4,5,54,16.6667,16.6667,13.3333,2.4545
211081,빙그레)엔초바85ml,아이스크림>노벨티>바,아이스크림,노벨티,바,당일픽업,43,26,54.0,31,5,1,5,1,0,2025-03-01,2025-03-10,2200.0,4,4,54,16.129,16.129,12.9032,2.0769
105982,그린)맛장우김밥오리지널,미반>김밥>말이김밥,미반,김밥,말이김밥,당일픽업,48,24,54.0,35,5,4,4,0,0,2025-03-01,2025-03-10,3200.0,1,4,54,14.2857,11.4286,2.8571,2.25
053162,점보닭다리,즉석 식품>즉석치킨(삭제예정)>조각류_삭제예정,즉석 식품,즉석치킨(삭제예정),조각류_삭제예정,당일픽업,33,18,53.0,22,9,0,2,0,0,2025-03-04,2025-03-10,3100.0,9,2,53,40.9091,9.0909,40.9091,2.9444
191947,란 리제르바,양주와인>와인>레드,양주와인,와인,레드,사전예약,50,43,53.0,47,0,0,3,0,0,2025-03-01,2025-03-10,34000.0,0,3,53,0.0,6.383,0.0,1.2326
160020,칠성)게토레이레몬240ml캔,음료>스포츠음료>스포츠음료(소),음료,스포츠음료,스포츠음료(소),당일픽업,34,12,53.0,24,9,0,1,0,0,2025-03-01,2025-03-10,1200.0,9,1,53,37.5,4.1667,37.5,4.4167
191266,레뱅드)로쉐마제까버네쇼비뇽250,양주와인>와인>레드,양주와인,와인,레드,당일픽업,52,16,53.0,43,4,3,1,1,0,2025-03-01,2025-03-08,8000.0,1,0,53,9.3023,2.3256,2.3256,3.3125
107391,롯데)맛장우김밥더블햄마요,미반>김밥>말이김밥,미반,김밥,말이김밥,당일픽업,45,22,53.0,35,7,3,0,0,0,2025-03-01,2025-03-10,3200.0,4,0,53,20.0,0.0,11.4286,2.4091
108981,스리라차골드후라이드치킨버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,사전예약,39,20,53.0,32,7,0,0,0,0,2025-03-03,2025-03-10,3600.0,7,0,53,21.875,0.0,21.875,2.65
220308,CJ)둥근햇반210g,가공식품>가공미반류>즉석밥,가공식품,가공미반류,즉석밥,당일픽업,41,16,53.0,27,10,4,0,0,0,2025-03-03,2025-03-10,2100.0,6,0,53,37.037,0.0,22.2222,3.3125
111382,농심)멘토스레인보우,과자>캔디류>과일향캔디,과자,캔디류,과일향캔디,당일픽업,40,23,53.0,29,8,2,1,0,0,2025-03-01,2025-03-10,900.0,6,1,53,27.5862,3.4483,20.6897,2.3043
123743,그린)기본김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,당일픽업,41,17,53.0,29,6,2,4,0,0,2025-03-01,2025-03-10,2600.0,4,4,53,20.6897,13.7931,13.7931,3.1176
191651,금양)시데랄750ml,양주와인>와인>레드,양주와인,와인,레드,당일픽업,37,15,52.0,27,5,0,5,0,0,2025-03-01,2025-03-10,45900.0,5,5,52,18.5185,18.5185,18.5185,3.4667
201993,동원)동원샘물500ml,음료>생수>500ml이하,음료,생수,500ml이하,당일픽업,38,22,52.0,29,8,0,0,1,0,2025-03-01,2025-03-10,1000.0,8,-1,52,27.5862,0.0,27.5862,2.3636
191946,배비치블랙 피노누아,양주와인>와인>레드,양주와인,와인,레드,사전예약,41,31,52.0,34,4,0,3,0,0,2025-03-01,2025-03-10,32900.0,4,3,52,11.7647,8.8235,11.7647,1.6774
107685,K리그)산리오캐리어(단체),과자>캔디류>행사상품,과자,캔디류,행사상품,당일픽업,48,23,52.0,45,1,0,2,0,0,2025-03-01,2025-03-10,29900.0,1,2,52,2.2222,4.4444,2.2222,2.2609
211144,하겐)마카다미아넛브리틀80ml,아이스크림>고급>바,아이스크림,고급,바,당일픽업,36,15,52.0,26,9,1,0,0,0,2025-03-03,2025-03-10,6900.0,8,0,52,34.6154,0.0,30.7692,3.4667
133747,PB)미니단무지120g,냉장>냉장간편식>김치/단무지,냉장,냉장간편식,김치/단무지,당일픽업,40,19,52.0,25,9,4,2,0,0,2025-03-01,2025-03-10,1400.0,5,2,52,36.0,8.0,20.0,2.7368
123491,디저트39)저당팥모나카140ml,아이스크림>노벨티>모나카,아이스크림,노벨티,모나카,당일픽업,46,30,52.0,34,6,4,2,0,0,2025-03-01,2025-03-10,3000.0,2,2,52,17.6471,5.8824,5.8824,1.7333
123532,블루넌 골드 에디션 24K (골드바 레이블),양주와인>와인>스파클링(샴페인),양주와인,와인,스파클링(샴페인),사전예약,39,25,52.0,29,6,0,3,1,0,2025-03-01,2025-03-10,24900.0,6,2,52,20.6897,10.3448,20.6897,2.08
109107,그린)울트라더블빅불고기버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,당일픽업,36,17,52.0,25,8,0,2,1,0,2025-03-01,2025-03-10,3500.0,8,1,52,32.0,8.0,32.0,3.0588
191852,롯데)앙리마티스하트750ml,양주와인>와인>레드,양주와인,와인,레드,당일픽업,42,20,52.0,29,3,1,8,1,0,2025-03-01,2025-03-10,14900.0,2,7,52,10.3448,27.5862,6.8966,2.6
212008,PB)오백바초코70ml,아이스크림>노벨티>바,아이스크림,노벨티,바,교환권,36,21,51.0,28,7,0,1,0,0,2025-03-01,2025-03-10,500.0,7,1,51,25.0,3.5714,25.0,2.4286
141522,PB)고기듬뿍미역국(컵),가공식품>상온간편식>즉석 국/스프,가공식품,상온간편식,즉석 국/스프,당일픽업,31,15,51.0,18,10,1,2,0,0,2025-03-01,2025-03-10,1500.0,9,2,51,55.5556,11.1111,50.0,3.4
107312,페르)발렌타인10년200ml,양주와인>양주>위스키,양주와인,양주,위스키,당일픽업,34,14,51.0,25,8,0,1,0,0,2025-03-02,2025-03-10,15900.0,8,1,51,32.0,4.0,32.0,3.6429
109016,PB)피스타치오웨하스57g,과자>비스킷류>크래커,과자,비스킷류,크래커,교환권,33,16,51.0,21,9,0,2,1,0,2025-03-01,2025-03-10,1800.0,9,1,51,42.8571,9.5238,42.8571,3.1875
105935,칠성)펩시라임제로카페인355ml,음료>탄산음료>제로탄산,음료,탄산음료,제로탄산,당일픽업,40,23,51.0,27,7,3,3,0,0,2025-03-01,2025-03-10,2000.0,4,3,51,25.9259,11.1111,14.8148,2.2174
109457,그린)참치김치볶음밥에그말이,미반>삼각김밥>기타주먹밥(더커진삼각),미반,삼각김밥,기타주먹밥(더커진삼각),당일픽업,40,24,50.0,33,3,0,4,0,0,2025-03-01,2025-03-09,2400.0,3,4,50,9.0909,12.1212,9.0909,2.0833
106560,크라운)와플샌드87g,과자>비스킷류>쿠키,과자,비스킷류,쿠키,당일픽업,40,27,50.0,27,6,2,4,1,0,2025-03-01,2025-03-09,1600.0,4,3,50,22.2222,14.8148,14.8148,1.8519
021803,롯데)더블치즈불고기버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,당일픽업,43,20,50.0,30,6,3,3,1,0,2025-03-01,2025-03-10,2800.0,3,2,50,20.0,10.0,10.0,2.5
094369,세븐팜)갓성비바나나(5입),신선>과일>수입과일,신선,과일,수입과일,당일픽업,34,15,50.0,23,8,1,2,0,0,2025-03-06,2025-03-10,2500.0,7,2,50,34.7826,8.6957,30.4348,3.3333
600591,PB)이브이초코칩쿠키132g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,36,13,50.0,20,10,4,2,0,0,2025-03-02,2025-03-09,2000.0,6,2,50,50.0,10.0,30.0,3.8462
094260,프레시팜)착한달걀10입(대란),신선>수축산/계란>계란,신선,수축산/계란,계란,당일픽업,39,18,50.0,27,8,2,1,1,0,2025-03-01,2025-03-10,3800.0,6,0,50,29.6296,3.7037,22.2222,2.7778
132288,농심)짜파게티범벅,면>용기면>비빔/볶음면,면,용기면,비빔/볶음면,당일픽업,36,22,50.0,23,10,3,0,0,0,2025-03-03,2025-03-10,1000.0,7,0,50,43.4783,0.0,30.4348,2.2727
052908,농협)군고구마,즉석 식품>즉석간식>군고구마,즉석 식품,즉석간식,군고구마,당일픽업,37,21,50.0,25,7,2,3,0,0,2025-03-01,2025-03-10,2200.0,5,3,50,28.0,12.0,20.0,2.381
108828,하이트)기린이치방당류제로500ml캔,맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),당일픽업,41,19,50.0,30,7,3,1,0,0,2025-03-03,2025-03-10,4500.0,4,1,50,23.3333,3.3333,13.3333,2.6316
210058, 팔도)김치왕뚜껑,면>용기면>라면(대형컵),면,용기면,라면(대형컵),당일픽업,34,16,50.0,20,11,3,0,0,0,2025-03-02,2025-03-10,1500.0,8,0,50,55.0,0.0,40.0,3.125
109281,하겐)크리스피샌드커스타드쇼콜라60ml,아이스크림>고급>기타,아이스크림,고급,기타,당일픽업,39,21,50.0,26,7,3,3,0,0,2025-03-01,2025-03-10,6900.0,4,3,50,26.9231,11.5385,15.3846,2.381
191828,CSR)텍스트북까버네750ml,양주와인>와인>레드,양주와인,와인,레드,당일픽업,44,22,49.0,37,1,0,5,1,0,2025-03-01,2025-03-10,59900.0,1,4,49,2.7027,13.5135,2.7027,2.2273
990124,"푸드전용 금액권 10,000원",기타>판촉물>판촉물,기타,판촉물,판촉물,금액권,45,35,49.0,43,2,0,0,0,0,2025-03-01,2025-03-10,10000.0,2,0,49,4.6512,0.0,4.6512,1.4
111380,네슬레)킷캣산타,과자>초콜릿>봉지초콜릿,과자,초콜릿,봉지초콜릿,당일픽업,34,22,49.0,25,6,0,3,0,0,2025-03-01,2025-03-10,5900.0,6,3,49,24.0,12.0,24.0,2.2273
105813,PB)쿠키바크씬80g,과자>초콜릿>봉지초콜릿,과자,초콜릿,봉지초콜릿,교환권,38,25,49.0,29,5,1,3,0,0,2025-03-04,2025-03-10,4000.0,4,3,49,17.2414,10.3448,13.7931,1.96
192600,칠성)탐두12년700ml,양주와인>양주>위스키,양주와인,양주,위스키,당일픽업,42,20,49.0,38,3,0,1,0,0,2025-03-01,2025-03-10,119000.0,3,1,49,7.8947,2.6316,7.8947,2.45
210445,오뚜기)스파게티큰컵,면>용기면>비빔/볶음면,면,용기면,비빔/볶음면,당일픽업,39,19,49.0,22,8,5,4,0,0,2025-03-02,2025-03-10,1800.0,3,4,49,36.3636,18.1818,13.6364,2.5789
124309,잭 다니엘스 싱글배럴 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,45,41,49.0,42,1,0,2,0,0,2025-03-01,2025-03-10,120000.0,1,2,49,2.381,4.7619,2.381,1.1951
107052,롯데)소고기고추장&참치마요,미반>삼각김밥>삼각김밥,미반,삼각김밥,삼각김밥,당일픽업,39,13,49.0,23,9,5,2,0,0,2025-03-02,2025-03-10,2200.0,4,2,49,39.1304,8.6957,17.3913,3.7692
180179,하이네)하이네켄500ml캔,맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),당일픽업,36,20,48.0,24,9,3,0,0,0,2025-03-01,2025-03-10,4900.0,6,0,48,37.5,0.0,25.0,2.4
211136,하겐)그린티아몬드바80ml,아이스크림>고급>바,아이스크림,고급,바,당일픽업,36,23,48.0,29,5,0,2,0,0,2025-03-01,2025-03-10,6900.0,5,2,48,17.2414,6.8966,17.2414,2.087
109820,하림)마라쌀볶음면큰컵,면>용기면>비빔/볶음면,면,용기면,비빔/볶음면,당일픽업,37,22,48.0,24,4,0,7,2,0,2025-03-01,2025-03-10,2400.0,4,5,48,16.6667,29.1667,16.6667,2.1818
118013,오리온)예감오리지널64g,과자>스낵류>감자스낵,과자,스낵류,감자스낵,당일픽업,26,12,48.0,14,10,0,2,0,0,2025-03-04,2025-03-10,1500.0,10,2,48,71.4286,14.2857,71.4286,4.0
109913,토마스파클링(12입),양주와인>와인>스파클링(샴페인),양주와인,와인,스파클링(샴페인),사전예약,43,33,48.0,40,2,0,1,0,0,2025-03-01,2025-03-10,72000.0,2,1,48,5.0,2.5,5.0,1.4545
170313,롯데)클라우드500ml캔,맥주>국산맥주>캔맥주(중),맥주,국산맥주,캔맥주(중),당일픽업,39,21,47.0,33,5,1,0,0,0,2025-03-01,2025-03-10,2750.0,4,0,47,15.1515,0.0,12.1212,2.2381
141380,PB)시금치된장국(컵),가공식품>상온간편식>즉석 국/스프,가공식품,상온간편식,즉석 국/스프,당일픽업,32,12,47.0,20,9,2,1,0,0,2025-03-05,2025-03-10,1500.0,7,1,47,45.0,5.0,35.0,3.9167
112406,롯데)골드후라이드치킨버거3.0,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,당일픽업,35,19,47.0,24,7,2,2,0,0,2025-03-01,2025-03-10,3600.0,5,2,47,29.1667,8.3333,20.8333,2.4737
107532,K리그산리오 케로케로피인형,문구/완구>일반완구>일반완구,문구/완구,일반완구,일반완구,사전예약,39,21,47.0,34,3,0,2,0,0,2025-03-07,2025-03-10,25000.0,3,2,47,8.8235,5.8824,8.8235,2.2381
170395,오비)new카스500ml병,맥주>국산맥주>병맥주,맥주,국산맥주,병맥주,당일픽업,35,16,46.0,25,7,2,1,0,0,2025-03-01,2025-03-09,2500.0,5,1,46,28.0,4.0,20.0,2.875
116670,롯데)도리토스나쵸치즈맛84g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,30,15,46.0,17,9,2,2,0,0,2025-03-01,2025-03-10,1700.0,7,2,46,52.9412,11.7647,41.1765,3.0667
115940,오리온)무뚝뚝감자칩60g,과자>스낵류>감자스낵,과자,스낵류,감자스낵,당일픽업,33,16,46.0,20,9,3,1,0,0,2025-03-03,2025-03-10,2000.0,6,1,46,45.0,5.0,30.0,2.875
014251,그린)스팸김치볶음김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,당일픽업,40,23,46.0,28,3,2,6,1,0,2025-03-01,2025-03-10,2800.0,1,5,46,10.7143,21.4286,3.5714,2.0
210084,삼양)삼양라면봉지,면>봉지면>라면,면,봉지면,라면,당일픽업,31,13,46.0,17,10,3,1,0,0,2025-03-01,2025-03-10,760.0,7,1,46,58.8235,5.8824,41.1765,3.5385
109879,월계관 쥰마이750ml,전통주>기타전통주>중국/일본주,전통주,기타전통주,중국/일본주,사전예약,33,15,46.0,26,6,0,1,0,0,2025-03-01,2025-03-10,20500.0,6,1,46,23.0769,3.8462,23.0769,3.0667
190518,아영)디아블로까버네쇼비뇽750ml,양주와인>와인>레드,양주와인,와인,레드,당일픽업,41,23,46.0,37,1,0,3,0,0,2025-03-01,2025-03-10,14900.0,1,3,46,2.7027,8.1081,2.7027,2.0
132281,PB)우리쌀누룽지(큰컵),가공식품>가공미반류>쌀가공식,가공식품,가공미반류,쌀가공식,당일픽업,29,12,46.0,18,9,1,1,0,0,2025-03-02,2025-03-10,2300.0,8,1,46,50.0,5.5556,44.4444,3.8333
073588,롯데)의성마늘프랑크매콤땡초65g,냉장>냉장간식>소형바,냉장,냉장간식,소형바,당일픽업,39,20,45.0,29,5,3,2,0,0,2025-03-01,2025-03-10,2600.0,2,2,45,17.2414,6.8966,6.8966,2.25
150139,하겐)컵바닐라,아이스크림>고급>컵,아이스크림,고급,컵,당일픽업,36,20,45.0,29,5,1,1,0,0,2025-03-01,2025-03-10,6900.0,4,1,45,17.2414,3.4483,13.7931,2.25
124213,폴로져 비노테크 브뤼 빈티지 2002 NEW,양주와인>와인>스파클링(샴페인),양주와인,와인,스파클링(샴페인),사전예약,44,43,45.0,43,0,0,1,0,0,2025-03-04,2025-03-10,450000.0,0,1,45,0.0,2.3256,0.0,1.0465
141152,오뚜기)차돌강된장보리밥컵밥,가공식품>가공미반류>즉석컵밥,가공식품,가공미반류,즉석컵밥,당일픽업,38,14,45.0,32,4,1,1,0,0,2025-03-03,2025-03-10,5400.0,3,1,45,12.5,3.125,9.375,3.2143
108245,PB)쿵야빠냐냐71g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,교환권,30,14,45.0,20,8,0,1,1,0,2025-03-01,2025-03-10,2000.0,8,0,45,40.0,5.0,40.0,3.2143
192628,메타)레벨스트레이트버번750ml,양주와인>양주>위스키,양주와인,양주,위스키,당일픽업,43,36,45.0,42,1,0,0,0,0,2025-03-02,2025-03-10,46900.0,1,0,45,2.381,0.0,2.381,1.25
211037,롯데)월드콘CVS160ml,아이스크림>노벨티>콘,아이스크림,노벨티,콘,당일픽업,36,16,45.0,22,7,4,3,0,0,2025-03-02,2025-03-10,2500.0,3,3,45,31.8182,13.6364,13.6364,2.8125
123589,롯데)모둠초밥정식,미반>초밥류>초밥,미반,초밥류,초밥,당일픽업,38,24,45.0,32,1,0,5,0,0,2025-03-01,2025-03-10,6500.0,1,5,45,3.125,15.625,3.125,1.875
062345,PB)오구딸기타임200ml,유음료>가공우유>딸기우유,유음료,가공우유,딸기우유,당일픽업,37,23,45.0,25,8,4,0,0,0,2025-03-01,2025-03-10,1300.0,4,0,45,32.0,0.0,16.0,1.9565
123315,디저트39)저당슈크림모나카,아이스크림>노벨티>모나카,아이스크림,노벨티,모나카,당일픽업,38,25,45.0,30,5,2,1,0,0,2025-03-01,2025-03-10,3000.0,3,1,45,16.6667,3.3333,10.0,1.8
132157,농심)얼큰한너구리봉지,면>봉지면>라면,면,봉지면,라면,당일픽업,28,11,45.0,17,9,1,1,0,0,2025-03-05,2025-03-10,1150.0,8,1,45,52.9412,5.8824,47.0588,4.0909
107791,K리그산리오)인형_쿠로미,문구/완구>일반완구>일반완구,문구/완구,일반완구,일반완구,당일픽업,37,23,45.0,31,5,1,0,0,0,2025-03-01,2025-03-10,25000.0,4,0,45,16.129,0.0,12.9032,1.9565
191290,리커)산밸리샤도네이750ml,양주와인>와인>화이트,양주와인,와인,화이트,당일픽업,35,16,44.0,26,6,2,1,0,0,2025-03-01,2025-03-10,8900.0,4,1,44,23.0769,3.8462,15.3846,2.75
115507,카발란 솔리스트 쉐리,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,38,28,44.0,30,1,0,6,1,0,2025-03-01,2025-03-10,360000.0,1,5,44,3.3333,20.0,3.3333,1.5714
191969,프레시넷 로제 스파클링(기념일추천),양주와인>와인>스파클링(샴페인),양주와인,와인,스파클링(샴페인),사전예약,35,23,44.0,23,3,1,7,1,0,2025-03-01,2025-03-10,29800.0,2,6,44,13.0435,30.4348,8.6957,1.913
202639,오츠카)나랑드사이다(파인)245ml,음료>탄산음료>제로탄산,음료,탄산음료,제로탄산,당일픽업,43,26,44.0,27,3,2,7,4,0,2025-03-01,2025-03-09,1500.0,1,3,44,11.1111,25.9259,3.7037,1.6923
202640,오츠카)나랑드사이다그린애플245,음료>탄산음료>제로탄산,음료,탄산음료,제로탄산,당일픽업,42,27,44.0,27,5,4,4,2,0,2025-03-04,2025-03-09,1500.0,1,2,44,18.5185,14.8148,3.7037,1.6296
111545,해태)크림웨하스50g,과자>비스킷류>크래커,과자,비스킷류,크래커,당일픽업,31,12,44.0,19,7,2,3,0,0,2025-03-04,2025-03-10,1000.0,5,3,44,36.8421,15.7895,26.3158,3.6667
170456,하이트)필라이트후레쉬500ml캔,맥주>국산맥주>캔맥주(중),맥주,국산맥주,캔맥주(중),당일픽업,33,16,44.0,19,9,4,1,0,0,2025-03-03,2025-03-10,1750.0,5,1,44,47.3684,5.2632,26.3158,2.75
190981,디아)조니워커블랙200ml,양주와인>양주>위스키,양주와인,양주,위스키,당일픽업,34,22,44.0,29,5,0,0,0,0,2025-03-02,2025-03-10,19900.0,5,0,44,17.2414,0.0,17.2414,2.0
118950,오리온)꼬북칩쵸코츄러스맛80g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,33,21,43.0,20,6,3,4,0,0,2025-03-01,2025-03-10,1700.0,3,4,43,30.0,20.0,15.0,2.0476
104492,롯데)몽쉘크림케익3300,과자>비스킷류>파이,과자,비스킷류,파이,당일픽업,37,20,43.0,24,5,3,4,1,0,2025-03-01,2025-03-10,3500.0,2,3,43,20.8333,16.6667,8.3333,2.15
192544,제이콥스크릭클래식샤도네이,양주와인>와인>화이트,양주와인,와인,화이트,사전예약,33,22,43.0,26,3,0,4,0,0,2025-03-01,2025-03-09,16800.0,3,4,43,11.5385,15.3846,11.5385,1.9545
202434,코카)코카콜라제로355ml,음료>탄산음료>제로탄산,음료,탄산음료,제로탄산,당일픽업,36,21,43.0,22,8,5,1,0,0,2025-03-01,2025-03-10,2100.0,3,1,43,36.3636,4.5455,13.6364,2.0476
